utc_datetime,bid_open,bid_high,bid_low,bid_close
2017-02-08 00:00:00+00:00,1.04487,1.04601,0.0,1.044455
2017-02-09 00:00:00+00:00,1.044445,1.055745,0.0,1.055075
2017-02-10 00:00:00+00:00,1.05508,1.063115,0.0,1.0603
2017-02-11 00:00:00+00:00,1.06029,1.0675,0.0,1.066315
2017-02-13 00:00:00+00:00,1.066615,1.0673,1.06397,1.066585
2017-02-14 00:00:00+00:00,1.066595,1.067875,0.0,1.064355
2017-02-15 00:00:00+00:00,1.06436,1.070755,0.0,1.069285
2017-02-16 00:00:00+00:00,1.06929,1.070765,0.0,1.069115
2017-02-17 00:00:00+00:00,1.06911,1.075195,0.0,1.0669
2017-02-18 00:00:00+00:00,1.06691,1.070945,0.0,1.067145
2017-02-20 00:00:00+00:00,1.06695,1.068465,1.06595,1.067695
2017-02-21 00:00:00+00:00,1.0677,1.07182,0.0,1.071795
2017-02-22 00:00:00+00:00,1.0718,1.073835,0.0,1.071665
2017-02-23 00:00:00+00:00,1.07167,1.07488,0.0,1.07176
2017-02-24 00:00:00+00:00,1.071765,1.07224,0.0,1.066765
2017-02-25 00:00:00+00:00,1.06677,1.06885,0.0,1.06668
2017-02-27 00:00:00+00:00,1.0662,1.06708,1.0655,1.066705
2017-02-28 00:00:00+00:00,1.066715,1.069255,0.0,1.068615
2017-03-01 00:00:00+00:00,1.068605,1.069895,0.0,1.06559
2017-03-02 00:00:00+00:00,1.065585,1.076715,0.0,1.07618
2017-03-03 00:00:00+00:00,1.076185,1.076625,0.0,1.072555
2017-03-04 00:00:00+00:00,1.07256,1.07958,0.0,1.0783
2017-03-06 00:00:00+00:00,1.08073,1.08094,1.0788,1.079145
2017-03-07 00:00:00+00:00,1.07915,1.085315,0.0,1.085205
2017-03-08 00:00:00+00:00,1.085195,1.091695,0.0,1.090595
2017-03-09 00:00:00+00:00,1.090595,1.0927,0.0,1.08838
2017-03-10 00:00:00+00:00,1.08839,1.09078,0.0,1.08868
2017-03-11 00:00:00+00:00,1.08868,1.090055,0.0,1.088995
2017-03-13 00:00:00+00:00,1.088175,1.089755,1.08772,1.08949
2017-03-14 00:00:00+00:00,1.08949,1.09491,0.0,1.093545
2017-03-15 00:00:00+00:00,1.09356,1.094185,0.0,1.091905
2017-03-16 00:00:00+00:00,1.0919,1.099835,0.0,1.09681
2017-03-17 00:00:00+00:00,1.096795,1.102,0.0,1.098695
2017-03-18 00:00:00+00:00,1.09869,1.10032,0.0,1.098215
2017-03-20 00:00:00+00:00,1.09727,1.097955,1.09637,1.09669
2017-03-21 00:00:00+00:00,1.096685,1.09801,0.0,1.09651
2017-03-22 00:00:00+00:00,1.096505,1.09719,0.0,1.08979
2017-03-23 00:00:00+00:00,1.089795,1.09115,0.0,1.08931
2017-03-24 00:00:00+00:00,1.089315,1.08963,0.0,1.08618
2017-03-25 00:00:00+00:00,1.086175,1.08888,0.0,1.084225
2017-03-27 00:00:00+00:00,1.08582,1.085935,1.083185,1.083475
2017-03-28 00:00:00+00:00,1.08348,1.083755,0.0,1.0825
2017-03-29 00:00:00+00:00,1.082495,1.092575,0.0,1.092165
2017-03-30 00:00:00+00:00,1.092175,1.09239,0.0,1.09051
2017-03-31 00:00:00+00:00,1.09048,1.094515,0.0,1.092705
2017-04-01 00:00:00+00:00,1.0927,1.09667,0.0,1.08973
2017-04-03 00:00:00+00:00,1.089975,1.09054,1.08853,1.08946
2017-04-04 00:00:00+00:00,1.08946,1.08966,0.0,1.08387
2017-04-05 00:00:00+00:00,1.083865,1.087935,0.0,1.0849
2017-04-06 00:00:00+00:00,1.08491,1.089975,0.0,1.084775
2017-04-07 00:00:00+00:00,1.08478,1.084955,0.0,1.081485
2017-04-08 00:00:00+00:00,1.081475,1.08226,0.0,1.08148
2017-04-10 00:00:00+00:00,1.08039,1.08198,1.080335,1.081575
2017-04-11 00:00:00+00:00,1.08158,1.083445,0.0,1.077915
2017-04-12 00:00:00+00:00,1.07791,1.081935,0.0,1.07837
2017-04-13 00:00:00+00:00,1.078375,1.08278,0.0,1.07816
2017-04-14 00:00:00+00:00,1.078145,1.084775,0.0,1.08173
2017-04-15 00:00:00+00:00,1.08173,1.08354,0.0,1.08108
2017-04-17 00:00:00+00:00,1.08232,1.08318,1.080615,1.080765
2017-04-18 00:00:00+00:00,1.08077,1.085175,0.0,1.08257
2017-04-19 00:00:00+00:00,1.08258,1.083325,0.0,1.072925
2017-04-20 00:00:00+00:00,1.07293,1.07417,0.0,1.064965
2017-04-21 00:00:00+00:00,1.06497,1.076605,0.0,1.075715
2017-04-22 00:00:00+00:00,1.0757,1.07711,0.0,1.07215
2017-04-24 00:00:00+00:00,1.07515,1.07569,1.0726,1.073135
2017-04-25 00:00:00+00:00,1.07314,1.07955,0.0,1.077945
2017-04-26 00:00:00+00:00,1.077955,1.085425,0.0,1.08445
2017-04-27 00:00:00+00:00,1.084465,1.087395,0.0,1.083495
2017-04-28 00:00:00+00:00,1.083485,1.087635,0.0,1.08525
2017-04-29 00:00:00+00:00,1.085255,1.090825,0.0,1.090435
2017-05-01 00:00:00+00:00,1.089435,1.091015,1.08815,1.08872
2017-05-02 00:00:00+00:00,1.08873,1.09357,0.0,1.08813
2017-05-03 00:00:00+00:00,1.088115,1.091355,0.0,1.08345
2017-05-04 00:00:00+00:00,1.083445,1.08504,0.0,1.07887
2017-05-05 00:00:00+00:00,1.07886,1.080235,0.0,1.078195
2017-05-06 00:00:00+00:00,1.078185,1.078485,0.0,1.072825
2017-05-08 00:00:00+00:00,1.073675,1.074725,1.07323,1.074655
2017-05-09 00:00:00+00:00,1.07467,1.07478,0.0,1.067595
2017-05-10 00:00:00+00:00,1.0676,1.068775,0.0,1.06479
2017-05-11 00:00:00+00:00,1.06477,1.077735,0.0,1.077145
2017-05-12 00:00:00+00:00,1.077125,1.078845,0.0,1.07805
2017-05-13 00:00:00+00:00,1.07805,1.08058,0.0,1.077895
2017-05-15 00:00:00+00:00,1.07804,1.07833,1.07526,1.07688
2017-05-16 00:00:00+00:00,1.07687,1.07875,0.0,1.076935
2017-05-17 00:00:00+00:00,1.076945,1.08002,0.0,1.077235
2017-05-18 00:00:00+00:00,1.07724,1.07746,0.0,1.070875
2017-05-19 00:00:00+00:00,1.07089,1.077305,0.0,1.07653
2017-05-20 00:00:00+00:00,1.076535,1.082115,0.0,1.07537
2017-05-22 00:00:00+00:00,1.07562,1.07659,1.074365,1.07486
2017-05-23 00:00:00+00:00,1.074855,1.07546,0.0,1.066465
2017-05-24 00:00:00+00:00,1.066465,1.069385,0.0,1.06607
2017-05-25 00:00:00+00:00,1.06607,1.066355,0.0,1.06424
2017-05-26 00:00:00+00:00,1.06426,1.066765,0.0,1.062305
2017-05-27 00:00:00+00:00,1.0623,1.0623,0.0,1.052805
2017-05-29 00:00:00+00:00,1.053885,1.05606,1.05371,1.055575
2017-05-30 00:00:00+00:00,1.05558,1.06069,0.0,1.05509
2017-05-31 00:00:00+00:00,1.05508,1.05607,0.0,1.052685
2017-06-01 00:00:00+00:00,1.05269,1.05391,0.0,1.04844
2017-06-02 00:00:00+00:00,1.04844,1.051545,0.0,1.04521
2017-06-03 00:00:00+00:00,1.045205,1.0454,0.0,1.041205
2017-06-05 00:00:00+00:00,1.04113,1.04209,1.040615,1.040925
2017-06-06 00:00:00+00:00,1.04092,1.05057,0.0,1.05007
2017-06-07 00:00:00+00:00,1.050065,1.05026,0.0,1.04624
2017-06-08 00:00:00+00:00,1.04624,1.05169,0.0,1.04892
2017-06-09 00:00:00+00:00,1.04891,1.04893,0.0,1.04585
2017-06-10 00:00:00+00:00,1.04583,1.046615,0.0,1.04381
2017-06-12 00:00:00+00:00,1.044995,1.045295,1.044015,1.044555
2017-06-13 00:00:00+00:00,1.04456,1.049915,0.0,1.047655
2017-06-14 00:00:00+00:00,1.04765,1.04832,0.0,1.04593
2017-06-15 00:00:00+00:00,1.045935,1.04834,0.0,1.04753
2017-06-16 00:00:00+00:00,1.04752,1.05514,0.0,1.05317
2017-06-17 00:00:00+00:00,1.053185,1.05385,0.0,1.050785
2017-06-19 00:00:00+00:00,1.05065,1.05156,1.048935,1.049005
2017-06-20 00:00:00+00:00,1.049005,1.052145,0.0,1.050585
2017-06-21 00:00:00+00:00,1.05059,1.051595,0.0,1.04661
2017-06-22 00:00:00+00:00,1.046615,1.04882,0.0,1.04182
2017-06-23 00:00:00+00:00,1.041825,1.04318,0.0,1.03848
2017-06-24 00:00:00+00:00,1.038485,1.040585,0.0,1.039445
2017-06-26 00:00:00+00:00,1.03903,1.03976,1.038805,1.03945
2017-06-27 00:00:00+00:00,1.039445,1.042495,0.0,1.041345
2017-06-28 00:00:00+00:00,1.041335,1.04446,0.0,1.04405
2017-06-29 00:00:00+00:00,1.044055,1.046765,0.0,1.045695
2017-06-30 00:00:00+00:00,1.045685,1.053505,0.0,1.051475
2017-07-01 00:00:00+00:00,1.05148,1.052625,0.0,1.0492
2017-07-03 00:00:00+00:00,1.048675,1.04953,1.047095,1.04822
2017-07-04 00:00:00+00:00,1.048215,1.052105,0.0,1.051745
2017-07-05 00:00:00+00:00,1.051745,1.055225,0.0,1.04408
2017-07-06 00:00:00+00:00,1.04408,1.0479,0.0,1.04372
2017-07-07 00:00:00+00:00,1.043725,1.047185,0.0,1.04056
2017-07-08 00:00:00+00:00,1.040565,1.04632,0.0,1.04447
2017-07-10 00:00:00+00:00,1.044425,1.04552,1.043565,1.044905
2017-07-11 00:00:00+00:00,1.044895,1.049355,0.0,1.04879
2017-07-12 00:00:00+00:00,1.048785,1.058505,0.0,1.05783
2017-07-13 00:00:00+00:00,1.05783,1.05963,0.0,1.05838
2017-07-14 00:00:00+00:00,1.0584,1.058995,0.0,1.0571
2017-07-15 00:00:00+00:00,1.057105,1.06672,0.0,1.065525
2017-07-17 00:00:00+00:00,1.065795,1.065965,1.06321,1.06361
2017-07-18 00:00:00+00:00,1.063615,1.073135,0.0,1.070285
2017-07-19 00:00:00+00:00,1.07028,1.08007,0.0,1.076825
2017-07-20 00:00:00+00:00,1.07683,1.081705,0.0,1.080975
2017-07-21 00:00:00+00:00,1.080975,1.084575,0.0,1.073835
2017-07-22 00:00:00+00:00,1.07384,1.074185,0.0,1.06176
2017-07-24 00:00:00+00:00,1.06159,1.06469,1.061095,1.06327
2017-07-25 00:00:00+00:00,1.06326,1.07039,0.0,1.06548
2017-07-26 00:00:00+00:00,1.06548,1.07141,0.0,1.06894
2017-07-27 00:00:00+00:00,1.068945,1.069395,0.0,1.062955
2017-07-28 00:00:00+00:00,1.06297,1.068185,0.0,1.062865
2017-07-29 00:00:00+00:00,1.062875,1.06702,0.0,1.061825
2017-07-31 00:00:00+00:00,1.06365,1.065015,1.06162,1.061785
2017-08-01 00:00:00+00:00,1.06179,1.06624,0.0,1.065965
2017-08-02 00:00:00+00:00,1.065975,1.07282,0.0,1.07149
2017-08-03 00:00:00+00:00,1.0715,1.07471,0.0,1.07371
2017-08-04 00:00:00+00:00,1.073715,1.073825,0.0,1.068895
2017-08-05 00:00:00+00:00,1.068885,1.072905,0.0,1.06938
2017-08-07 00:00:00+00:00,1.070135,1.07129,1.06963,1.070455
2017-08-08 00:00:00+00:00,1.07045,1.07608,0.0,1.07584
2017-08-09 00:00:00+00:00,1.075835,1.08056,0.0,1.07787
2017-08-10 00:00:00+00:00,1.07786,1.078655,0.0,1.07309
2017-08-11 00:00:00+00:00,1.073085,1.0862,0.0,1.08183
2017-08-12 00:00:00+00:00,1.08182,1.08264,0.0,1.077805
2017-08-14 00:00:00+00:00,1.07975,1.080715,1.076875,1.080565
2017-08-15 00:00:00+00:00,1.08057,1.082105,0.0,1.07658
2017-08-16 00:00:00+00:00,1.07657,1.082255,0.0,1.08185
2017-08-17 00:00:00+00:00,1.081845,1.08681,0.0,1.084295
2017-08-18 00:00:00+00:00,1.0843,1.0879,0.0,1.08149
2017-08-19 00:00:00+00:00,1.08151,1.084785,0.0,1.084635
2017-08-21 00:00:00+00:00,1.08395,1.085175,1.083675,1.084355
2017-08-22 00:00:00+00:00,1.084355,1.084575,0.0,1.083195
2017-08-23 00:00:00+00:00,1.083205,1.08735,0.0,1.08671
2017-08-24 00:00:00+00:00,1.086735,1.0959,0.0,1.09348
2017-08-25 00:00:00+00:00,1.093485,1.097315,0.0,1.096045
2017-08-26 00:00:00+00:00,1.09604,1.09728,0.0,1.09643
2017-08-28 00:00:00+00:00,1.09506,1.09659,1.09495,1.095005
2017-08-29 00:00:00+00:00,1.09501,1.09837,0.0,1.094135
2017-08-30 00:00:00+00:00,1.09414,1.09817,0.0,1.09629
2017-08-31 00:00:00+00:00,1.0963,1.10173,0.0,1.097435
2017-09-01 00:00:00+00:00,1.09744,1.10799,0.0,1.1063
2017-09-02 00:00:00+00:00,1.106295,1.11418,0.0,1.11193
2017-09-04 00:00:00+00:00,1.11158,1.112025,1.10996,1.11152
2017-09-05 00:00:00+00:00,1.111515,1.111735,0.0,1.10951
2017-09-06 00:00:00+00:00,1.10952,1.113085,0.0,1.103195
2017-09-07 00:00:00+00:00,1.103205,1.112605,0.0,1.111855
2017-09-08 00:00:00+00:00,1.11186,1.114475,0.0,1.11153
2017-09-09 00:00:00+00:00,1.11153,1.11181,0.0,1.10883
2017-09-11 00:00:00+00:00,1.109265,1.112275,1.10884,1.1122
2017-09-12 00:00:00+00:00,1.112205,1.11354,0.0,1.106145
2017-09-13 00:00:00+00:00,1.10614,1.11078,0.0,1.10156
2017-09-14 00:00:00+00:00,1.101575,1.104655,0.0,1.10063
2017-09-15 00:00:00+00:00,1.10063,1.10948,0.0,1.106955
2017-09-16 00:00:00+00:00,1.10696,1.10787,0.0,1.09786
2017-09-18 00:00:00+00:00,1.098865,1.09887,1.095845,1.09695
2017-09-19 00:00:00+00:00,1.096955,1.09833,0.0,1.097365
2017-09-20 00:00:00+00:00,1.09737,1.09923,0.0,1.094615
2017-09-21 00:00:00+00:00,1.09463,1.097815,0.0,1.09302
2017-09-22 00:00:00+00:00,1.093025,1.09339,0.0,1.086695
2017-09-23 00:00:00+00:00,1.086705,1.089675,0.0,1.08592
2017-09-25 00:00:00+00:00,1.08935,1.09261,1.085615,1.092195
2017-09-26 00:00:00+00:00,1.092205,1.097265,0.0,1.091285
2017-09-27 00:00:00+00:00,1.09128,1.09792,0.0,1.093625
2017-09-28 00:00:00+00:00,1.093615,1.09545,0.0,1.08743
2017-09-29 00:00:00+00:00,1.087435,1.08883,0.0,1.086795
2017-09-30 00:00:00+00:00,1.08679,1.088045,0.0,1.08578
2017-10-02 00:00:00+00:00,1.086175,1.088765,1.085515,1.08642
2017-10-03 00:00:00+00:00,1.086415,1.089415,0.0,1.08841
2017-10-04 00:00:00+00:00,1.088415,1.09582,0.0,1.094085
2017-10-05 00:00:00+00:00,1.09409,1.099355,0.0,1.098375
2017-10-06 00:00:00+00:00,1.09838,1.09917,0.0,1.095305
2017-10-07 00:00:00+00:00,1.095315,1.0995,0.0,1.096105
2017-10-09 00:00:00+00:00,1.10041,1.101345,1.099145,1.10021
2017-10-10 00:00:00+00:00,1.1002,1.10044,0.0,1.098125
2017-10-11 00:00:00+00:00,1.09813,1.10228,0.0,1.10088
2017-10-12 00:00:00+00:00,1.100885,1.102445,0.0,1.0994
2017-10-13 00:00:00+00:00,1.099395,1.10126,0.0,1.0979
2017-10-14 00:00:00+00:00,1.0979,1.09938,0.0,1.09702
2017-10-16 00:00:00+00:00,1.098805,1.100075,1.098205,1.09881
2017-10-17 00:00:00+00:00,1.098815,1.098845,0.0,1.091885
2017-10-18 00:00:00+00:00,1.09188,1.095855,0.0,1.09387
2017-10-19 00:00:00+00:00,1.093875,1.09924,0.0,1.09603
2017-10-20 00:00:00+00:00,1.096025,1.122495,0.0,1.120085
2017-10-21 00:00:00+00:00,1.120075,1.125445,0.0,1.122475
2017-10-23 00:00:00+00:00,1.125185,1.12541,1.1242,1.12482
2017-10-24 00:00:00+00:00,1.12484,1.125795,0.0,1.118655
2017-10-25 00:00:00+00:00,1.11865,1.12908,0.0,1.126305
2017-10-26 00:00:00+00:00,1.126295,1.1267,0.0,1.118905
2017-10-27 00:00:00+00:00,1.118895,1.12389,0.0,1.12011
2017-10-28 00:00:00+00:00,1.120115,1.12045,0.0,1.116305
2017-10-30 00:00:00+00:00,1.114505,1.11874,1.114405,1.11727
2017-10-31 00:00:00+00:00,1.11727,1.12302,0.0,1.11855
2017-11-01 00:00:00+00:00,1.118525,1.12231,0.0,1.109465
2017-11-02 00:00:00+00:00,1.10947,1.115025,0.0,1.113995
2017-11-03 00:00:00+00:00,1.114005,1.1171,0.0,1.115905
2017-11-04 00:00:00+00:00,1.11591,1.11599,0.0,1.10722
2017-11-06 00:00:00+00:00,1.107495,1.108055,1.10635,1.107375
2017-11-07 00:00:00+00:00,1.10738,1.112715,0.0,1.107555
2017-11-08 00:00:00+00:00,1.10757,1.10965,0.0,1.107585
2017-11-09 00:00:00+00:00,1.107575,1.10972,0.0,1.10385
2017-11-10 00:00:00+00:00,1.103845,1.107855,0.0,1.106375
2017-11-11 00:00:00+00:00,1.10638,1.109525,0.0,1.10578
2017-11-13 00:00:00+00:00,1.10431,1.10601,1.10346,1.104265
2017-11-14 00:00:00+00:00,1.10426,1.107585,0.0,1.104085
2017-11-15 00:00:00+00:00,1.10409,1.114,0.0,1.109255
2017-11-16 00:00:00+00:00,1.109245,1.110235,0.0,1.10422
2017-11-17 00:00:00+00:00,1.104225,1.10982,0.0,1.10667
2017-11-18 00:00:00+00:00,1.106675,1.11304,0.0,1.1098
2017-11-20 00:00:00+00:00,1.11067,1.11194,1.10926,1.1107
2017-11-21 00:00:00+00:00,1.110695,1.111685,0.0,1.109135
2017-11-22 00:00:00+00:00,1.109155,1.11163,0.0,1.10787
2017-11-23 00:00:00+00:00,1.10786,1.10877,0.0,1.10777
2017-11-24 00:00:00+00:00,1.107775,1.10844,0.0,1.10679
2017-11-25 00:00:00+00:00,1.1068,1.108995,0.0,1.107065
2017-11-27 00:00:00+00:00,1.107625,1.10819,1.10637,1.10754
2017-11-28 00:00:00+00:00,1.107565,1.10885,0.0,1.09927
2017-11-29 00:00:00+00:00,1.099265,1.102485,0.0,1.102325
2017-11-30 00:00:00+00:00,1.102335,1.103545,0.0,1.09918
2017-12-01 00:00:00+00:00,1.099185,1.10943,0.0,1.10719
2017-12-02 00:00:00+00:00,1.107185,1.10929,0.0,1.105615
2017-12-04 00:00:00+00:00,1.106115,1.107395,1.105495,1.107175
2017-12-05 00:00:00+00:00,1.10717,1.110485,0.0,1.10739
2017-12-06 00:00:00+00:00,1.10738,1.111395,0.0,1.106235
2017-12-07 00:00:00+00:00,1.10625,1.10895,0.0,1.098855
2017-12-08 00:00:00+00:00,1.09885,1.101705,0.0,1.10032
2017-12-09 00:00:00+00:00,1.100325,1.10035,0.0,1.09712
2017-12-11 00:00:00+00:00,1.097805,1.09858,1.096975,1.09727
2017-12-12 00:00:00+00:00,1.097285,1.097485,0.0,1.089865
2017-12-13 00:00:00+00:00,1.08987,1.091405,0.0,1.089245
2017-12-14 00:00:00+00:00,1.08926,1.091265,0.0,1.08711
2017-12-15 00:00:00+00:00,1.087105,1.09853,0.0,1.096825
2017-12-16 00:00:00+00:00,1.09682,1.09781,0.0,1.09378
2017-12-18 00:00:00+00:00,1.094095,1.094095,1.0921,1.09276
2017-12-19 00:00:00+00:00,1.092765,1.096495,0.0,1.095865
2017-12-20 00:00:00+00:00,1.09587,1.099635,0.0,1.097885
2017-12-21 00:00:00+00:00,1.097875,1.10125,0.0,1.0935
2017-12-22 00:00:00+00:00,1.093485,1.09934,0.0,1.0988
2017-12-23 00:00:00+00:00,1.09881,1.10182,0.0,1.09812
2017-12-25 00:00:00+00:00,1.099065,1.10793,1.096815,1.099095
2017-12-26 00:00:00+00:00,1.09996,1.100785,1.097695,1.099225
2017-12-27 00:00:00+00:00,1.099225,1.10041,0.0,1.09938
2017-12-28 00:00:00+00:00,1.09939,1.1011,0.0,1.099775
2017-12-29 00:00:00+00:00,1.099775,1.101655,0.0,1.098675
2017-12-30 00:00:00+00:00,1.09866,1.101645,0.0,1.10036
2018-01-02 00:00:00+00:00,1.09821,1.10289,1.09788,1.10011
2018-01-03 00:00:00+00:00,1.10012,1.10312,1.09902,1.10285
2018-01-04 00:00:00+00:00,1.10286,1.10516,1.10103,1.10425
2018-01-05 00:00:00+00:00,1.10425,1.10484,1.09784,1.09884
2018-01-06 00:00:00+00:00,1.09882,1.099,1.09374,1.09641
2018-01-08 00:00:00+00:00,1.09732,1.09792,1.09581,1.09583
2018-01-09 00:00:00+00:00,1.09583,1.09682,1.09103,1.09316
2018-01-10 00:00:00+00:00,1.09315,1.09571,1.08876,1.09299
2018-01-11 00:00:00+00:00,1.09299,1.09336,1.08696,1.08888
2018-01-12 00:00:00+00:00,1.08887,1.09519,1.08515,1.08586
2018-01-13 00:00:00+00:00,1.08584,1.09038,1.08414,1.09011
2018-01-15 00:00:00+00:00,1.09179,1.0926,1.09045,1.09098
2018-01-16 00:00:00+00:00,1.09098,1.09384,1.08967,1.09106
2018-01-17 00:00:00+00:00,1.09106,1.09669,1.09017,1.09661
2018-01-18 00:00:00+00:00,1.0966,1.09992,1.09389,1.09589
2018-01-19 00:00:00+00:00,1.09587,1.09843,1.09217,1.09717
2018-01-20 00:00:00+00:00,1.09717,1.09977,1.09644,1.09843
2018-01-22 00:00:00+00:00,1.0983,1.09923,1.09734,1.09792
2018-01-23 00:00:00+00:00,1.09791,1.09823,1.09351,1.09378
2018-01-24 00:00:00+00:00,1.09378,1.09428,1.08556,1.08722
2018-01-25 00:00:00+00:00,1.08722,1.09914,1.0856,1.09693
2018-01-26 00:00:00+00:00,1.09701,1.09919,1.09338,1.09804
2018-01-27 00:00:00+00:00,1.098,1.10362,1.09624,1.1028
2018-01-29 00:00:00+00:00,1.10299,1.10357,1.10171,1.10214
2018-01-30 00:00:00+00:00,1.10216,1.10693,1.10196,1.10512
2018-01-31 00:00:00+00:00,1.1051,1.10553,1.10092,1.10323
2018-02-01 00:00:00+00:00,1.10324,1.10336,1.09191,1.09285
2018-02-02 00:00:00+00:00,1.09286,1.09395,1.08484,1.08633
2018-02-03 00:00:00+00:00,1.08634,1.08745,1.08359,1.08552
2018-02-05 00:00:00+00:00,1.0853,1.08563,1.08394,1.08533
2018-02-06 00:00:00+00:00,1.08531,1.08783,1.08222,1.08365
2018-02-07 00:00:00+00:00,1.08361,1.08454,1.07454,1.07652
2018-02-08 00:00:00+00:00,1.07649,1.08449,1.07468,1.08096
2018-02-09 00:00:00+00:00,1.08097,1.0891,1.07562,1.0775
2018-02-10 00:00:00+00:00,1.07748,1.08047,1.07464,1.07623
2018-02-12 00:00:00+00:00,1.0788,1.07915,1.07733,1.07888
2018-02-13 00:00:00+00:00,1.07889,1.08297,1.0769,1.08191
2018-02-14 00:00:00+00:00,1.08192,1.08369,1.07606,1.07945
2018-02-15 00:00:00+00:00,1.07946,1.08053,1.07145,1.07502
2018-02-16 00:00:00+00:00,1.07502,1.0767,1.07034,1.07348
2018-02-17 00:00:00+00:00,1.07348,1.07555,1.06994,1.07
2018-02-19 00:00:00+00:00,1.07145,1.07183,1.07016,1.07051
2018-02-20 00:00:00+00:00,1.07052,1.0743,1.07032,1.07378
2018-02-21 00:00:00+00:00,1.07378,1.07675,1.07108,1.07326
2018-02-22 00:00:00+00:00,1.07327,1.07519,1.06576,1.06582
2018-02-23 00:00:00+00:00,1.06583,1.07058,1.06537,1.07029
2018-02-24 00:00:00+00:00,1.07025,1.07429,1.06902,1.07418
2018-02-26 00:00:00+00:00,1.075,1.07676,1.07454,1.07622
2018-02-27 00:00:00+00:00,1.07624,1.07662,1.07146,1.07637
2018-02-28 00:00:00+00:00,1.07636,1.07826,1.07594,1.07687
2018-03-01 00:00:00+00:00,1.07681,1.08236,1.07576,1.0769
2018-03-02 00:00:00+00:00,1.07689,1.0773,1.06818,1.06907
2018-03-03 00:00:00+00:00,1.06907,1.07323,1.066,1.07208
2018-03-05 00:00:00+00:00,1.07169,1.07309,1.07077,1.07222
2018-03-06 00:00:00+00:00,1.07223,1.07479,1.07034,1.07452
2018-03-07 00:00:00+00:00,1.07453,1.07639,1.06784,1.06908
2018-03-08 00:00:00+00:00,1.06908,1.07447,1.06675,1.07379
2018-03-09 00:00:00+00:00,1.07378,1.0756,1.07131,1.07284
2018-03-10 00:00:00+00:00,1.07286,1.0768,1.07037,1.07659
2018-03-12 00:00:00+00:00,1.07625,1.07667,1.07558,1.07558
2018-03-13 00:00:00+00:00,1.07558,1.07989,1.07399,1.07803
2018-03-14 00:00:00+00:00,1.07806,1.0791,1.07095,1.07202
2018-03-15 00:00:00+00:00,1.07202,1.07813,1.07055,1.07738
2018-03-16 00:00:00+00:00,1.07738,1.07757,1.07093,1.07116
2018-03-17 00:00:00+00:00,1.07113,1.07575,1.06935,1.06948
2018-03-19 00:00:00+00:00,1.06888,1.069,1.06752,1.0676
2018-03-20 00:00:00+00:00,1.06761,1.06889,1.06352,1.06406
