utc_datetime,stockindexbuzz,bondbuzz,ratesbuzz,stkidxsentiment,stkidxoptimism,sidxtrust,sidxfear,sidxstress,sidxsurprise,sidxuncertainty,sidxmarketrisk,sidxprcdirection,sidxpricefrcst,sidxvolatility,bsentiment,boptimism,btrust,bfear,bstress,bsurprise,buncertainty,bdefault,bprcdirection,bpricefrcst,bvolatility,centralbank,debtdefault,interestrates,intratesfrcst,mplcyloosevstight
2019-12-30 12:00:00+00:00,2341.4,720.0,335.5,0.048,0.0186,0.0043,0.012,0.0639,0.0051,0.0431,0.0196,0.0837,-0.0,0.0427,-0.1111,0.0326,-0.0049,0.0083,0.1333,0.0042,0.1021,0.0104,-0.0028,0.0125,0.0125,0.7571,0.0745,-0.0596,-0.006,0.0104
2019-12-30 18:00:00+00:00,5349.9,959.6,778.0,0.0831,0.0181,0.0012,0.0142,0.0419,0.0002,0.0278,0.0216,0.0536,0.0031,0.0235,-0.0297,0.05,0.001,0.0021,0.0568,0.0021,0.0167,0.0156,0.0344,0.0167,0.0303,0.6909,0.1491,-0.0302,0.0013,0.0283
2019-12-31 00:00:00+00:00,5359.5,848.7,571.0,-0.0702,0.0272,0.0025,0.0049,0.0421,0.0022,0.0189,0.0139,0.006,0.0007,0.0201,-0.0795,0.0094,0.0027,0.0012,0.0895,0.0035,0.0377,0.0236,0.0165,-0.0012,0.035,0.5018,0.275,-0.0131,-0.0053,0.0403
2019-12-31 06:00:00+00:00,1294.4,317.5,265.0,-0.0973,0.0182,0.0015,0.0062,0.0313,0.0015,0.017,0.0148,-0.0576,0.0008,0.0182,-0.074,-0.063,0.0008,0.0016,0.0772,0.0,0.0252,0.0,0.0063,0.0,0.0346,0.5528,0.1679,0.0094,0.0,0.0811
2019-12-31 12:00:00+00:00,1279.1,342.0,253.5,0.0031,0.0504,0.0012,0.007,0.0321,0.0121,0.0223,0.0383,0.0145,0.0047,0.0174,0.1988,-0.0146,-0.0029,0.0146,0.0468,0.0029,0.0234,0.0029,0.0585,0.0117,0.0263,0.6667,0.1085,-0.0118,-0.0079,0.0947
2019-12-31 18:00:00+00:00,6132.5,1219.4,810.0,0.0738,0.0223,0.0049,0.0026,0.0386,0.0041,0.0156,0.0302,0.0187,0.013,0.0231,-0.0812,-0.0127,0.0015,0.007,0.0726,0.0045,0.0361,0.0074,0.0394,0.0139,0.0338,0.5654,0.2321,0.0074,0.0037,0.0815
2020-01-01 00:00:00+00:00,6119.6,1221.5,611.0,0.2337,0.0355,0.0026,0.0072,0.018,0.0011,0.0074,0.0309,0.0922,0.0051,0.0189,-0.0442,-0.0074,0.0033,0.0115,0.0598,0.0016,0.0188,0.0033,0.0532,0.0082,0.0516,0.6939,0.1645,0.0147,-0.0033,0.0385
2020-01-01 06:00:00+00:00,1104.7,308.4,133.0,0.2385,0.048,0.0003,0.0041,0.0285,0.0027,0.0181,0.0277,0.1005,0.0091,0.0167,-0.1005,-0.0454,-0.0008,0.0227,0.094,0.0016,0.0324,0.0,0.0162,0.0065,0.0305,0.6955,0.1278,0.015,0.0,0.0338
2020-01-01 12:00:00+00:00,1465.3,246.5,92.0,0.2341,-0.0075,0.0017,0.0014,0.0597,0.0007,0.0119,0.0501,0.1164,0.0382,0.0164,-0.217,0.0325,-0.0041,0.0041,0.1866,0.0,0.0243,0.142,0.0041,0.0081,0.0041,0.3043,0.3152,-0.0109,0.0,0.0217
2020-01-01 18:00:00+00:00,1649.4,341.2,189.5,0.1682,0.0064,0.0042,0.0061,0.0546,0.0052,0.0352,0.0225,0.0567,0.0052,0.0238,-0.1641,-0.0249,-0.0051,0.0029,0.0718,0.0059,0.0205,0.0,0.0059,0.0,0.0284,0.6069,0.1926,0.0264,0.0,0.0264
2020-01-02 00:00:00+00:00,783.5,271.5,197.0,0.1946,-0.0153,0.0101,0.0064,0.0338,0.014,0.0262,0.006,0.0881,0.0026,0.0267,-0.1197,-0.0884,-0.0018,0.0037,0.0773,-0.0037,0.0074,0.0442,-0.0147,-0.0037,0.0516,0.731,0.0355,0.0254,0.0,0.0812
2020-01-02 06:00:00+00:00,1239.8,324.0,182.5,0.4509,0.2025,-0.0026,0.0032,0.021,0.0,0.0161,0.0216,0.1569,-0.0,0.0062,-0.1759,-0.0093,-0.0,0.0093,0.0556,0.0062,0.0355,0.0293,0.0247,0.0,0.0031,0.6822,0.126,0.0,0.0,0.0274
2020-01-02 12:00:00+00:00,1671.4,411.0,255.5,0.2854,0.047,0.0046,0.0054,0.0341,0.0024,0.038,0.0406,0.1433,0.003,0.0254,-0.0012,-0.0414,0.0006,0.0049,0.0791,0.0049,0.0803,0.0049,0.0328,0.017,0.0182,0.8278,0.0744,-0.0078,0.0,0.0196
2020-01-02 18:00:00+00:00,6166.4,1018.2,640.5,0.1674,0.0192,0.007,0.0041,0.038,0.0029,0.0272,0.0406,0.1261,0.0047,0.0286,-0.0732,-0.0083,-0.0002,0.0083,0.056,0.0098,0.0285,0.002,0.0157,0.002,0.038,0.6932,0.1569,-0.0016,-0.0016,0.0234
2020-01-03 00:00:00+00:00,4439.8,884.9,675.5,0.2118,0.013,0.0079,0.0043,0.0452,0.0018,0.0302,0.0246,0.1061,0.0061,0.0398,-0.1124,0.0034,0.0003,0.009,0.0497,0.0034,0.0215,0.0384,0.0588,0.0011,0.0155,0.7461,0.097,0.0007,0.0007,-0.0037
2020-01-03 06:00:00+00:00,1919.0,418.0,314.0,0.1647,0.0628,0.0063,0.0031,0.0393,0.0055,0.0151,0.0221,0.1113,0.0016,0.0692,0.1089,0.0072,-0.0126,0.0072,0.0538,0.0048,0.0455,0.0072,0.0502,-0.0096,0.0239,0.621,0.0955,-0.0096,-0.0032,0.0223
2020-01-03 12:00:00+00:00,2120.3,475.9,321.0,-0.0748,-0.008,0.0016,0.0175,0.0818,0.0052,0.0189,-0.0011,0.0441,-0.0,0.072,-0.1198,-0.0336,-0.0047,0.0,0.0305,0.0042,0.0074,0.021,0.0284,-0.0042,0.0786,0.8115,0.0763,0.0031,0.0031,0.0062
2020-01-03 18:00:00+00:00,6419.0,1240.9,634.5,-0.095,-0.0123,0.0051,0.0044,0.0643,0.0009,0.0167,0.0148,-0.0167,0.009,0.0732,-0.0471,-0.0032,0.0087,0.0073,0.0516,0.0,0.021,0.0081,0.0347,-0.0113,0.0398,0.7242,0.1056,0.0008,0.0016,0.0181
2020-01-04 00:00:00+00:00,4099.1,1252.0,1209.5,-0.1582,-0.0028,0.0057,0.0032,0.0428,0.0012,0.0111,0.011,-0.045,-0.0028,0.0551,-0.1877,-0.0451,0.0011,0.0176,0.0691,0.0016,0.0367,0.0056,0.0575,-0.0072,0.0903,0.8508,0.0715,0.0037,0.0012,0.007
2020-01-04 06:00:00+00:00,1642.0,209.9,189.5,0.0655,-0.0152,0.0103,0.004,0.0627,-0.0006,0.021,0.0397,0.0709,0.0347,0.0262,-0.1263,-0.0048,0.0024,0.0,0.0715,0.0,0.0429,0.0238,-0.0095,0.0,0.0248,0.715,0.0897,0.0053,0.0053,0.0211
2020-01-04 12:00:00+00:00,275.6,192.5,164.0,0.0798,-0.0254,-0.0009,0.0018,0.078,0.0,0.0308,0.008,0.029,0.0,0.0218,-0.2935,-0.0442,0.0,0.013,0.1143,0.0208,0.0208,0.0208,0.0104,-0.0104,0.0416,0.7866,0.061,-0.0122,0.0,0.0244
2020-01-04 18:00:00+00:00,714.8,195.6,196.0,0.0126,0.0455,0.0003,0.0077,0.0532,0.007,0.0322,0.0218,0.0014,0.0035,0.0558,-0.2352,-0.0256,0.0,0.0,0.0716,0.0,0.0077,0.0051,0.0153,0.0,0.0302,0.6454,0.0893,0.0408,0.0,0.0153
2020-01-05 00:00:00+00:00,813.3,122.0,172.5,-0.1469,-0.0061,-0.0015,0.0061,0.1174,0.0,0.0037,-0.0079,-0.048,0.0,0.0973,-0.1189,-0.1148,0.0041,0.0164,0.1025,0.0,0.0082,0.0246,0.0164,0.0082,0.0082,0.7536,0.0667,-0.0058,0.0,0.0
2020-01-05 06:00:00+00:00,512.0,170.6,235.5,-0.082,-0.0381,-0.0012,0.0156,0.1182,0.0,0.0313,-0.0409,-0.0068,-0.002,0.0691,-0.2227,-0.0791,-0.0059,0.0117,0.0733,0.0059,0.0322,0.0176,0.0176,0.0059,0.017,0.741,0.0934,0.0085,0.0042,0.0212
2020-01-05 12:00:00+00:00,294.2,57.2,73.5,0.0391,0.0034,0.0149,0.0068,0.0748,0.0,0.0391,-0.0153,0.0221,-0.0017,0.0279,-0.0524,0.0,-0.035,0.0,0.0699,0.0,0.1748,0.035,0.0,0.0,0.0035,0.5986,0.0748,-0.0,0.0,0.0272
2020-01-05 18:00:00+00:00,959.8,323.0,209.5,-0.1146,-0.0542,-0.0009,0.0057,0.124,0.0042,0.0615,-0.033,0.0094,0.0,0.0643,-0.2461,0.0139,-0.0046,0.0031,0.0759,0.0,0.0681,0.0124,0.0093,0.0,0.0155,0.6897,0.0573,0.0143,0.0,0.0095
2020-01-06 00:00:00+00:00,1325.6,389.5,257.5,-0.1354,-0.026,-0.0056,0.0132,0.0841,0.0015,0.0234,-0.012,-0.026,-0.0,0.0832,-0.0976,-0.0013,0.001,0.0077,0.0501,0.0026,0.0359,0.0103,-0.0205,0.0026,0.0205,0.7243,0.0913,0.0,-0.0117,0.0019
2020-01-06 06:00:00+00:00,1623.1,689.0,346.5,-0.1916,-0.0333,0.0009,0.0055,0.0807,0.0018,0.0219,0.0034,-0.049,-0.0003,0.0832,0.0493,0.0029,-0.0022,0.0,0.0421,0.0029,0.0218,0.0029,-0.1234,0.0,0.0319,0.8687,0.0303,-0.0115,-0.0115,0.0087
2020-01-06 12:00:00+00:00,2495.3,762.5,539.0,-0.1829,-0.0599,-0.0026,0.0092,0.0781,0.0072,0.0208,-0.0263,-0.0146,-0.0088,0.053,-0.0466,-0.0341,-0.0,0.0118,0.0498,0.0,0.0341,0.0039,-0.0918,0.0026,0.0538,0.8581,0.077,-0.0,0.0,-0.0
2020-01-06 18:00:00+00:00,5702.9,2445.8,683.0,-0.1455,-0.0175,0.0023,0.0285,0.0653,0.0046,0.0295,-0.0114,-0.0347,-0.0032,0.0282,-0.127,-0.0008,0.0149,0.0057,0.0552,0.0004,0.0605,0.0072,-0.0063,0.0063,0.0226,0.5805,0.2877,0.0015,0.0015,0.0146
2020-01-07 00:00:00+00:00,3834.3,1400.7,724.0,0.0063,0.019,0.0019,0.0183,0.0533,0.0068,0.0205,0.0055,0.0668,0.0068,0.0308,-0.2128,-0.0132,0.0043,0.0029,0.0553,0.0014,0.0593,0.0136,-0.0132,-0.0007,0.0219,0.5511,0.2548,0.011,0.0055,0.0269
2020-01-07 06:00:00+00:00,1852.0,507.5,265.5,0.1296,-0.0205,-0.0001,0.0067,0.0651,0.0086,0.0121,-0.006,0.108,0.0005,0.0428,-0.0906,0.0296,0.0054,0.002,0.0581,0.0059,0.0493,0.0059,0.0158,0.0099,0.0256,0.4708,0.3522,0.0113,0.0038,-0.0075
2020-01-07 12:00:00+00:00,2667.2,393.4,332.5,0.195,-0.0144,0.0062,0.0081,0.0686,0.0019,0.0247,0.0365,0.1095,0.0317,0.03,-0.0534,-0.0025,0.0025,0.0,0.0941,0.0076,0.0051,0.0153,0.0178,0.0153,0.0239,0.5383,0.3504,0.003,0.003,0.0211
2020-01-07 18:00:00+00:00,4687.4,1241.8,1233.0,-0.0459,-0.0174,0.0042,0.0121,0.0581,0.0041,0.0258,0.0055,0.0057,-0.0048,0.0352,-0.1345,-0.029,-0.0085,0.0024,0.0713,0.0016,0.0181,0.0548,0.0274,0.0,0.02,0.3078,0.5884,-0.0024,-0.0016,0.0041
2020-01-08 00:00:00+00:00,3746.3,920.6,686.0,-0.1887,-0.0211,0.0024,0.0145,0.0509,0.0005,0.0184,-0.0012,-0.0188,-0.0007,0.0359,-0.1005,0.0092,0.0031,0.0076,0.0652,0.0022,0.0255,0.0331,0.0174,0.0054,0.0365,0.4446,0.3659,0.0219,-0.0015,0.0219
2020-01-08 06:00:00+00:00,3690.3,1641.0,326.5,-0.1324,-0.023,0.0024,0.0085,0.0667,0.0023,0.015,-0.0034,-0.0175,0.0126,0.0483,0.1904,0.3242,-0.0094,0.0024,0.0229,0.0,0.003,0.0183,-0.011,0.0475,0.0116,0.5329,0.343,-0.0153,-0.0061,0.0107
2020-01-08 12:00:00+00:00,3176.3,1491.3,292.0,-0.1732,-0.0342,0.0016,0.0069,0.091,0.0072,0.0168,-0.018,-0.0515,0.005,0.0462,0.233,0.2629,-0.0016,0.0003,0.0158,0.0007,0.0057,0.0124,0.0047,0.0396,0.0095,0.5086,0.3219,0.012,0.0051,0.0171
2020-01-08 18:00:00+00:00,4608.4,1255.2,679.5,0.0259,0.0058,0.0042,0.0118,0.0553,0.0048,0.0215,0.0135,0.098,0.0103,0.0298,-0.1068,-0.0088,-0.0001,0.0159,0.0677,-0.0004,0.0207,0.0112,-0.0406,-0.0024,0.0296,0.6026,0.1494,0.0206,-0.0044,0.0052
2020-01-09 00:00:00+00:00,4776.6,1349.7,581.5,0.0338,0.0182,0.0014,0.0176,0.0395,0.0096,0.0173,0.0139,0.1531,0.0026,0.0311,-0.2434,0.0015,0.0053,0.0211,0.0756,0.003,0.0096,0.0074,0.0015,0.0067,0.0824,0.6793,0.1505,0.0077,-0.0026,0.0095
2020-01-09 06:00:00+00:00,1636.1,635.9,268.5,0.1849,0.0064,0.0059,0.0104,0.0355,0.0049,0.0138,0.0092,0.1354,0.0031,0.0296,0.0118,-0.0267,0.0008,0.0063,0.0409,0.0,0.0142,0.0047,-0.0283,0.0,0.0321,0.6276,0.095,-0.0186,-0.0112,0.0093
2020-01-09 12:00:00+00:00,2944.3,713.9,257.5,0.1508,-0.011,0.0056,0.0115,0.0584,-0.0005,0.0329,0.0485,0.1206,0.0301,0.0224,-0.0154,-0.0336,-0.0,0.0028,0.056,0.0028,0.0133,0.0154,-0.0308,-0.0,0.051,0.7728,0.0602,0.0,0.0,0.0194
2020-01-09 18:00:00+00:00,5596.0,1223.7,849.0,0.1015,0.0058,0.0046,0.0058,0.0543,0.0004,0.031,0.0276,0.1098,0.0002,0.0256,-0.1352,0.0025,0.0066,0.0016,0.0801,0.0,0.0188,0.0155,0.0094,0.0025,0.0402,0.7309,0.1166,0.0047,-0.0047,0.0124
2020-01-10 00:00:00+00:00,3779.6,1731.4,937.5,0.1126,0.0028,0.0026,0.0085,0.0389,0.0032,0.0119,0.0032,0.133,-0.0063,0.0168,-0.0904,-0.0416,0.0072,0.0035,0.0638,0.0,0.0101,0.0095,0.0277,-0.0017,0.0271,0.7381,0.1051,0.0064,0.0011,0.0352
2020-01-10 06:00:00+00:00,2941.7,555.5,359.5,0.0947,0.0093,0.0074,0.0241,0.0396,0.0024,0.0165,0.0378,0.1266,0.0209,0.0226,-0.0882,0.036,0.0063,0.0288,0.0657,-0.0009,0.0081,0.0522,0.0198,0.0,0.072,0.7149,0.121,0.0056,0.0,0.025
2020-01-10 12:00:00+00:00,1809.2,702.4,259.0,0.0453,-0.0,0.0055,0.0135,0.0528,0.0102,0.0359,0.0046,0.0754,0.0088,0.0248,0.153,0.2854,0.0004,0.01,0.0313,0.0007,0.0128,0.0,-0.0157,-0.0228,0.0305,0.5695,0.2104,-0.0077,0.0,0.0502
2020-01-10 18:00:00+00:00,6520.8,1630.9,922.0,-0.0083,-0.0472,-0.0002,0.0077,0.0511,0.0015,0.0229,0.0062,0.0774,-0.0026,0.0322,-0.1367,-0.031,0.0026,0.0037,0.0598,0.0012,0.0132,0.0083,0.0083,-0.0098,0.0192,0.6969,0.1226,0.0087,0.0011,0.0179
2020-01-11 00:00:00+00:00,4178.0,726.2,769.5,-0.1399,-0.0258,0.0019,0.0086,0.0359,0.0014,0.013,-0.008,0.0049,-0.0042,0.0258,0.0317,0.0124,0.0045,0.0055,0.0475,0.0069,0.0207,0.0193,0.051,-0.0041,0.0266,0.6823,0.1202,-0.0364,0.013,-0.0026
2020-01-11 06:00:00+00:00,744.2,263.0,250.5,0.0336,0.0054,-0.0013,0.0128,0.0571,0.0134,0.0161,0.0069,0.0423,0.004,0.0435,0.135,0.0076,-0.0019,0.0114,0.0722,0.0076,0.0152,0.0228,0.0247,0.0,0.0152,0.507,0.1257,-0.016,0.0,0.016
2020-01-11 12:00:00+00:00,1808.3,121.5,116.0,0.1388,-0.0332,0.005,0.0033,0.0559,0.0006,0.0127,0.0436,0.1076,0.0412,0.0274,-0.2222,-0.1152,-0.0021,0.0165,0.07,0.0082,0.0329,0.0247,0.0412,0.0,0.0247,0.6552,0.1293,0.0086,0.0,0.0086
2020-01-11 18:00:00+00:00,1041.9,345.0,221.0,0.1257,-0.0043,0.0049,0.0014,0.0523,0.0115,0.0173,0.0077,0.0878,0.0067,0.0407,-0.1246,-0.0319,0.0029,0.0058,0.1232,0.0029,0.0203,0.013,0.0087,0.0,0.0174,0.5045,0.2557,0.0,0.0,0.0226
2020-01-12 00:00:00+00:00,744.7,393.0,177.5,-0.0557,-0.0242,0.0077,0.0,0.0403,-0.0013,0.0235,-0.0104,0.0269,0.0054,0.0419,-0.4071,-0.0458,-0.0035,0.0013,0.0827,-0.0038,0.0064,0.0115,0.0076,0.0,0.0153,0.662,0.1465,0.0113,0.0,0.0
2020-01-12 06:00:00+00:00,704.0,73.5,89.0,0.0298,0.0043,0.0082,0.0099,0.0653,0.0128,0.0234,0.0284,0.0582,0.0014,0.0263,-0.3333,-0.0408,0.0,0.0,0.0408,0.0,0.0,0.0,-0.0136,-0.0272,0.0544,0.6966,0.0787,-0.0112,0.0,0.0
2020-01-12 12:00:00+00:00,362.9,113.5,74.5,0.0248,0.0138,-0.0007,0.0083,0.1075,0.0041,0.0427,-0.0112,0.0413,-0.0028,0.0083,-0.1366,0.0308,0.0022,0.0088,0.0925,0.0,0.0793,0.0088,0.0969,0.0441,0.0441,0.6174,0.1141,0.0,0.0,0.0
2020-01-12 18:00:00+00:00,1279.1,156.5,170.5,0.0876,-0.0633,0.0087,0.0047,0.0598,0.0031,0.0188,-0.0346,0.0371,-0.0078,0.0261,-0.1054,-0.0224,-0.0064,0.016,0.0639,0.0128,0.0256,0.0319,-0.0128,0.0064,0.0096,0.6745,0.0909,0.0,0.0,0.0469
2020-01-13 00:00:00+00:00,1273.1,321.2,165.0,0.0514,0.0621,0.0092,0.0059,0.0507,0.0102,0.0134,0.0289,0.0593,0.0024,0.02,-0.2319,-0.0358,0.0016,0.0062,0.0981,0.0062,0.0436,-0.0,0.0374,0.0,0.0162,0.5121,0.2061,0.0212,0.0,0.0485
2020-01-13 06:00:00+00:00,1037.5,484.9,259.0,-0.1499,-0.0164,-0.0022,0.0106,0.054,0.0005,0.0198,-0.0017,0.0333,0.0019,0.026,-0.0278,-0.0681,0.0,0.0082,0.0722,0.0041,0.0186,-0.0021,0.0021,0.0,0.0111,0.7606,0.1255,0.0019,0.0058,0.0193
2020-01-13 12:00:00+00:00,1195.1,665.5,284.5,-0.0276,-0.0343,-0.0008,0.0046,0.0925,0.0017,0.0335,0.0036,0.0301,0.0004,0.0258,-0.136,-0.118,0.0,0.0015,0.0533,0.0045,0.0766,0.006,0.0053,0.0128,0.012,0.6134,0.0475,0.0141,-0.0035,0.0264
2020-01-13 18:00:00+00:00,5724.6,1533.6,668.5,0.0458,-0.0164,0.0022,0.0095,0.0466,0.0042,0.0245,0.0098,0.0955,0.0079,0.0254,-0.2188,-0.0029,-0.0015,0.0065,0.0665,0.0,0.0499,0.0293,0.0085,0.0026,0.0239,0.6612,0.193,0.0157,0.0105,0.0015
2020-01-14 00:00:00+00:00,4714.4,1424.6,727.5,0.0819,-0.004,0.0017,0.0027,0.0457,0.005,0.0174,0.0109,0.1248,-0.0029,0.0277,-0.0562,-0.0316,0.0085,0.0112,0.0632,0.0011,0.0372,0.0116,0.0137,0.0137,0.0148,0.6584,0.1567,0.0701,0.0165,0.0144
2020-01-14 06:00:00+00:00,1897.1,609.4,354.5,0.1916,0.073,0.007,0.0163,0.0258,0.0066,0.025,0.0217,0.1104,0.0016,0.0213,-0.2322,-0.0131,0.0025,0.0016,0.0435,0.0,0.0287,0.0066,0.0542,0.0016,0.0038,0.6671,0.2341,0.0085,0.0141,0.0056
2020-01-14 12:00:00+00:00,1369.1,465.0,246.5,0.008,0.0128,0.0083,0.0128,0.0639,0.0069,0.0398,-0.0037,0.0537,0.0139,0.0205,-0.2441,-0.0548,-0.0005,0.0108,0.071,0.0043,0.0441,0.0065,0.0323,-0.0043,0.0323,0.497,0.2353,0.0649,0.0446,0.0081
2020-01-14 18:00:00+00:00,5640.7,1465.5,932.5,0.0337,-0.0286,0.0047,0.0035,0.0532,0.0025,0.0194,0.0171,0.0397,0.0137,0.0213,-0.0713,-0.0167,-0.0077,0.0044,0.0839,0.0041,0.0259,0.0096,0.0341,-0.0027,0.0435,0.6268,0.1185,0.0375,-0.0,-0.0038
2020-01-15 00:00:00+00:00,4212.6,1408.4,921.5,-0.1581,-0.0272,-0.0013,0.0088,0.0458,0.0015,0.0272,-0.0094,0.0559,-0.0047,0.0421,-0.0895,0.0174,-0.0024,0.0028,0.0724,0.0025,0.0405,0.0213,0.027,-0.0007,0.0372,0.6907,0.1715,0.0147,0.0011,0.0092
2020-01-15 06:00:00+00:00,1252.8,518.0,286.5,-0.1273,-0.0443,0.0036,0.0208,0.0519,0.0032,0.0415,-0.0358,-0.0004,-0.002,0.0568,-0.2268,0.0019,0.0019,0.0,0.0405,0.0039,0.0068,0.0299,-0.1139,0.0,0.0212,0.541,0.281,0.0209,0.0,0.0105
2020-01-15 12:00:00+00:00,2608.5,507.2,224.5,0.0899,-0.0314,0.0059,0.0065,0.0583,0.0,0.0151,0.0247,0.0782,0.0295,0.022,-0.2524,-0.0769,0.0022,0.0079,0.0887,0.0,0.0128,-0.001,-0.1311,-0.0483,0.0122,0.5813,0.167,0.0267,0.0089,0.0334
2020-01-15 18:00:00+00:00,3925.4,1261.1,947.5,0.1005,0.0269,0.0037,0.008,0.0386,0.0041,0.0192,0.0172,0.0727,0.0057,0.0209,0.0511,-0.027,-0.0008,0.0056,0.0722,0.0032,0.0159,0.0135,0.0254,-0.0,0.0195,0.6654,0.1509,-0.0047,0.0011,0.0164
2020-01-16 00:00:00+00:00,4160.2,1450.5,1291.0,0.0904,0.0154,0.0009,0.0096,0.0427,0.0048,0.0187,0.0219,0.1637,0.0046,0.0352,-0.0693,-0.0041,0.003,0.0069,0.0672,0.0045,0.0183,0.0152,0.0589,-0.0034,0.0228,0.78,0.0852,-0.0046,0.0,0.0108
2020-01-16 06:00:00+00:00,1514.6,675.7,306.5,0.1453,-0.0089,-0.0016,0.0053,0.0548,0.001,0.0182,0.0183,0.2146,0.0003,0.0362,-0.2708,-0.0348,-0.0018,0.0059,0.054,-0.0007,0.0118,0.0148,-0.1273,-0.003,0.0166,0.6183,0.168,-0.0473,-0.0098,0.0228
2020-01-16 12:00:00+00:00,2926.7000000000003,494.0,286.0,0.1732,-0.0123,0.009,0.0031,0.0531,0.0041,0.0287,0.0395,0.1189,0.0227,0.0289,-0.1832,-0.0638,-0.0025,0.004,0.0719,0.0,0.0192,0.0162,-0.0476,0.0132,0.0202,0.5997,0.1364,0.0035,0.0,0.0157
2020-01-16 18:00:00+00:00,5432.3,1192.4,870.5,0.0775,-0.0048,0.0049,0.0076,0.0452,0.0055,0.0227,0.0217,0.1257,0.0017,0.042,-0.1476,-0.0046,0.0052,0.0092,0.06,0.0059,0.0273,0.0185,-0.0306,0.0034,0.0192,0.7455,0.143,-0.0017,-0.0006,0.0086
2020-01-17 00:00:00+00:00,5081.8,1585.5,750.5,0.2599,0.0016,0.0223,0.0037,0.0211,0.0063,0.0099,0.0183,0.0985,-0.0047,0.0322,-0.1552,0.018,-0.0017,0.0082,0.0628,0.0025,0.0319,0.0129,-0.0221,0.0082,0.0196,0.6842,0.1346,0.0466,0.0093,0.024
2020-01-17 06:00:00+00:00,1604.9,593.9,702.5,0.2935,-0.0234,0.0182,0.01,0.0268,0.0019,0.0112,0.0002,0.1604,-0.0025,0.035,-0.0328,0.0421,0.0055,0.0152,0.0833,0.0,0.0118,0.0101,0.0522,0.0034,0.0143,0.8192,0.0996,0.0014,0.0057,0.0114
2020-01-17 12:00:00+00:00,3159.5,536.7,317.0,0.2057,-0.0225,0.0081,0.0041,0.0552,0.0014,0.0234,0.0378,0.1116,0.0291,0.0255,-0.1127,-0.0345,0.0028,0.0224,0.0354,0.0037,0.0037,0.0522,0.0484,0.0075,0.0209,0.6546,0.2003,0.0158,0.0,0.0126
2020-01-17 18:00:00+00:00,5375.5,1691.0,1130.5,0.2419,0.0267,0.0148,0.0043,0.0357,0.0059,0.0185,0.0366,0.1311,0.005,0.0255,-0.0928,-0.024,0.0027,0.0195,0.0698,0.0035,0.0154,0.0148,-0.0033,-0.0006,0.0299,0.7554,0.1057,0.015,-0.0009,0.0177
2020-01-18 00:00:00+00:00,4109.6,1134.0,556.5,0.1865,0.0103,0.0228,0.0017,0.0232,0.0091,0.013,0.0012,0.1052,-0.0068,0.0252,-0.1896,-0.0251,-0.0031,0.0071,0.0904,0.0075,0.0278,0.0071,0.0141,0.0159,0.0298,0.7691,0.1141,0.0279,0.0072,0.0009
2020-01-18 06:00:00+00:00,2252.3,257.5,198.5,0.0804,-0.0564,0.0031,0.0044,0.0468,0.0024,0.0231,0.0297,0.0955,0.0311,0.0264,-0.1883,-0.0136,0.0019,0.0097,0.0913,0.0117,0.0039,0.0155,0.0194,0.0039,0.0427,0.534,0.3048,0.0151,0.005,0.0302
2020-01-18 12:00:00+00:00,414.4,115.2,52.0,-0.0652,-0.0881,0.0133,0.0145,0.0495,-0.0,0.0374,-0.041,0.0084,-0.0048,0.0275,-0.1345,0.0174,-0.0293,0.0174,0.0825,0.0,0.0608,0.0347,-0.026,0.0,0.0451,0.5288,0.125,0.1154,0.0385,0.0
2020-01-18 18:00:00+00:00,974.1,581.7,281.0,0.1499,-0.0221,0.0046,0.0113,0.0467,0.001,0.0262,0.0152,0.0616,0.0051,0.028,-0.1642,-0.0138,-0.0039,0.0069,0.1367,0.0017,0.0602,0.0275,-0.0155,-0.0034,0.0193,0.6192,0.1922,0.0249,0.0,0.0498
2020-01-19 00:00:00+00:00,348.2,184.5,139.0,0.0086,0.0416,-0.0007,0.0101,0.0445,0.0057,0.0115,0.0115,0.1235,0.0144,0.0465,-0.2222,-0.0379,-0.0149,0.0163,0.0867,0.0027,0.0081,0.0136,0.0542,0.0,0.0163,0.5647,0.1763,0.0432,0.0144,0.036
2020-01-19 06:00:00+00:00,494.5,127.5,85.0,0.093,-0.0142,0.0013,0.0121,0.0627,0.0283,0.0475,-0.0303,0.0142,0.002,0.0485,-0.1216,0.0078,-0.0078,0.0314,0.0941,0.0157,0.0,0.0078,0.0,0.0,0.0392,0.6529,0.1471,0.0235,0.0235,0.0588
2020-01-19 12:00:00+00:00,349.4,165.2,127.0,0.0329,-0.0372,0.0086,0.0057,0.1116,0.0057,0.063,-0.0197,0.0529,0.0086,0.0492,-0.0878,0.0212,-0.0045,0.0,0.0969,0.0,0.0726,0.0424,0.0182,-0.0061,0.0194,0.7205,0.1496,0.0236,0.0157,-0.0039
2020-01-19 18:00:00+00:00,861.5,201.5,180.0,0.1817,0.0371,0.0083,-0.0006,0.0453,0.0041,0.0325,0.0093,0.0691,0.007,0.0255,-0.2457,-0.0422,-0.0062,0.0099,0.0893,0.0149,0.0794,0.0099,0.0546,0.0298,0.0,0.7528,0.125,0.0222,0.0056,0.0167
