utc_datetime,stockindexbuzz,bondbuzz,ratesbuzz,stkidxsentiment,stkidxoptimism,sidxtrust,sidxfear,sidxstress,sidxsurprise,sidxuncertainty,sidxmarketrisk,sidxprcdirection,sidxpricefrcst,sidxvolatility,bsentiment,boptimism,btrust,bfear,bstress,bsurprise,buncertainty,bdefault,bprcdirection,bpricefrcst,bvolatility,centralbank,debtdefault,interestrates,intratesfrcst,mplcyloosevstight
2019-10-18 00:00:00+00:00,719.0,833.1,189.0,-0.0167,-0.0063,0.0009,0.0014,0.0264,0.0056,0.0285,-0.0198,-0.0376,0.0,0.0382,-0.0138,0.0486,0.0009,0.0168,0.0192,0.0,0.0126,-0.0012,-0.0,0.0096,0.0187,0.6614,0.0952,-0.0053,0.0,0.2275
2019-10-19 00:00:00+00:00,724.1,311.0,742.5,-0.0269,-0.0573,0.0021,0.0055,0.0394,0.0,0.0255,-0.009,0.1167,-0.0028,0.0326,-0.2026,-0.0096,-0.0008,0.0,0.0836,0.0,0.0354,0.0064,0.0354,0.0064,0.0096,0.8162,0.0121,0.0,0.0,0.1488
2019-10-20 00:00:00+00:00,28.0,71.0,269.5,0.0357,0.0,0.0179,0.0,0.1071,0.0,0.0714,0.0179,-0.0357,0.0,0.0357,-0.0986,0.169,0.0458,0.0,0.0,0.0,0.169,0.0,-0.0282,0.0,0.0141,0.7885,0.0111,0.0,0.0,0.0482
2019-10-21 00:00:00+00:00,22.0,152.5,242.5,0.0455,0.0,0.0,0.0,0.0,0.0,0.0455,0.0,0.2727,0.0,0.0,-0.0295,0.1443,0.0164,0.0,0.0328,0.0,0.2492,0.0,-0.0197,0.0066,0.0,0.7278,0.0,0.0,0.0,0.1155
2019-10-22 00:00:00+00:00,521.5,215.5,435.0,0.325,0.0268,0.0019,0.0077,0.0,0.0019,0.0451,0.0537,0.1994,0.0019,0.0029,0.0093,0.0325,-0.0058,0.0,0.0162,0.0,0.0139,-0.0046,0.1253,0.0,0.0371,0.831,0.0115,0.0,0.0,0.1207
2019-10-23 00:00:00+00:00,162.0,125.7,65.5,-0.0278,-0.0432,0.0008,0.0062,0.1049,0.0,0.0123,0.0309,0.1389,0.0,0.0154,0.0597,0.008,0.0,0.0,0.1352,0.0716,0.0239,0.0,-0.0477,0.0,0.0255,0.5649,0.1145,0.0,0.0,-0.1069
2019-10-24 00:00:00+00:00,665.7,149.6,178.5,-0.0653,0.0075,0.0068,0.012,0.012,0.0,0.027,-0.0015,0.1788,0.0015,0.018,-0.3142,0.0201,0.0,0.0201,0.0401,0.0,0.0201,0.0,0.1203,0.0134,0.0441,0.5294,0.4594,0.0,0.0,0.0112
2019-10-25 00:00:00+00:00,928.2,399.5,357.0,0.0862,0.0242,-0.0001,0.0054,0.0259,0.0,0.0178,0.0318,0.1422,-0.0065,0.0476,-0.0288,0.0325,0.0426,0.0175,0.02,0.0,0.0375,0.0,0.02,0.0225,0.0025,0.8739,-0.0,-0.0056,0.0,0.0364
2019-10-26 00:00:00+00:00,669.0,237.5,253.0,0.3012,-0.0015,-0.009,0.006,0.0052,0.0,0.0015,0.0239,0.1465,-0.003,0.0224,-0.2168,0.0168,0.0,0.0042,0.0084,0.0,0.0042,0.0,0.0,0.0,0.0,0.9644,0.0119,0.0,0.0,0.0
2019-10-27 00:00:00+00:00,32.0,47.0,71.0,-0.3125,-0.3125,0.0,0.0312,0.0,0.0,-0.0312,-0.1875,0.1875,-0.0312,0.0,0.0213,-0.0638,0.0,0.0426,0.0638,0.0213,0.0426,0.0,-0.0426,0.0,0.0213,0.6338,0.0704,-0.0282,0.0,0.0141
2019-10-28 00:00:00+00:00,29.0,46.0,56.0,0.3793,0.0,0.0,0.0345,0.0345,0.0,0.0,0.0172,0.1724,0.0,0.0345,-0.2609,-0.1739,-0.0326,0.0,0.0652,0.0,0.0435,0.1304,-0.0652,0.0,0.0,0.8214,0.0,0.0,0.0,0.0714
2019-10-29 00:00:00+00:00,759.2,428.0,325.0,0.3003,0.0606,0.0053,0.0013,0.0132,0.0,0.0303,0.0294,0.1581,0.0,0.0402,-0.2956,-0.0514,0.0,0.007,0.0456,0.0,0.0047,0.0,-0.035,-0.028,0.0561,0.9523,0.0154,-0.0077,0.0015,0.0092
2019-10-30 00:00:00+00:00,869.5,378.5,412.0,0.3974,0.0345,0.0006,0.0012,0.0046,0.0029,0.0288,0.0558,0.2139,0.0069,0.0121,0.2536,0.0885,0.0145,0.0,0.0317,0.0,0.0053,0.0,0.2814,0.0079,0.0026,0.8835,0.0485,-0.0049,0.0,0.0073
2019-10-31 00:00:00+00:00,1260.2,319.5,370.5,-0.3238,-0.0123,-0.0144,0.004,0.0298,0.0,0.0385,0.0008,-0.0563,-0.0079,0.0073,-0.2692,-0.2097,-0.0008,0.0125,0.0673,0.0,0.0876,0.0063,-0.1784,-0.0376,0.0094,0.8758,0.0324,-0.0162,-0.0054,0.0081
2019-11-01 00:00:00+00:00,727.1,321.4,1199.0,0.1052,0.0131,0.0007,0.0014,0.0144,0.0,0.0289,0.058,0.1912,0.0028,0.0547,-0.0809,-0.0373,-0.0047,0.0,0.028,0.0,0.0062,0.0,0.0529,-0.0498,0.0106,0.9529,0.0083,-0.0029,-0.0042,0.0142
2019-11-02 00:00:00+00:00,690.0,290.5,221.5,-0.2717,-0.0333,0.0004,0.0116,0.0283,0.0101,0.0029,-0.0464,-0.1058,-0.0058,0.0275,-0.1515,-0.0757,0.0026,0.0,0.1136,0.0413,0.0413,0.0,-0.0138,0.0,0.0344,0.8849,0.0587,-0.0135,0.0,0.0248
2019-11-03 00:00:00+00:00,12.5,16.0,11.0,-0.24,-0.08,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.04,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-11-04 00:00:00+00:00,18.0,57.0,63.5,-0.4444,-0.1111,0.0,0.0556,0.0556,0.0,0.0,-0.0833,0.1111,0.0,0.0,-0.4123,0.0,0.0044,0.0,0.0702,0.0,0.0,0.0351,0.0702,0.0,0.0702,0.9764,0.0079,0.0,0.0,0.0
2019-11-05 00:00:00+00:00,150.2,76.0,62.5,-0.0965,0.0133,0.0,0.0,0.0067,-0.0067,0.0266,0.1032,0.0133,0.0,0.0712,0.125,0.0,0.0099,0.0,0.0329,0.0,0.0,0.0789,0.0658,0.0,0.0921,0.832,0.104,-0.032,0.0,0.016
2019-11-06 00:00:00+00:00,843.9,354.0,419.5,0.3679,0.0261,0.0,0.0,0.0747,0.0047,0.0273,0.053,0.1766,0.0,0.0664,0.0254,-0.0056,0.0014,0.0,0.0056,0.0,0.0198,0.0085,0.1554,0.0593,0.0254,0.6615,0.0775,0.0048,0.0,0.0083
2019-11-07 00:00:00+00:00,942.1,726.5,336.0,0.0239,0.0265,-0.0053,0.0011,0.0149,0.0,0.0531,0.0582,0.1619,-0.0053,0.0207,-0.2244,-0.0055,0.0,-0.0007,0.0496,0.0,0.0055,0.0041,0.0482,0.0,0.0193,0.8467,0.0833,0.0045,0.0,0.0357
2019-11-08 00:00:00+00:00,703.2,574.0,197.5,0.0057,-0.0249,0.0254,0.0071,0.0356,0.0028,0.0178,0.0057,0.1251,0.0,0.0529,-0.3153,-0.1028,0.0009,0.0052,0.0871,0.0,0.0017,0.0244,-0.0044,0.0,0.0732,0.8278,0.0304,0.0405,0.0,0.0911
2019-11-09 00:00:00+00:00,576.5,726.5,159.0,0.1119,-0.0217,0.0022,0.0035,0.0243,0.0173,0.0208,0.0221,0.1856,0.0139,0.0382,-0.106,-0.1142,0.0041,0.0,0.0785,0.0,0.0489,0.0,0.1707,0.0014,0.011,0.7296,0.1635,0.0,0.0,0.0063
2019-11-10 00:00:00+00:00,62.0,19.5,16.5,0.1613,-0.0323,0.0,0.0,0.0081,0.0323,0.0242,0.0282,0.1048,-0.0081,0.0806,0.1282,0.0513,0.0,0.0,0.0513,0.0,0.0,0.0,0.1026,0.0,0.0,0.6667,0.1515,0.0,0.0,0.0
2019-11-11 00:00:00+00:00,74.0,53.0,25.0,0.3108,-0.0135,0.0068,0.0,0.1081,0.0,0.027,0.0068,0.0676,0.0,0.0,-0.5283,-0.0566,0.0,0.0377,0.0566,0.0,0.0,0.0,-0.0189,0.0,0.0,0.84,0.16,0.0,0.0,0.0
2019-11-12 00:00:00+00:00,847.5,447.0,385.5,-0.4867,-0.0035,0.0029,0.0035,0.0236,0.0035,0.0189,0.0107,-0.0572,0.0,0.0129,0.0089,-0.0134,0.0,0.0022,0.1387,0.0,0.0649,0.0,0.0559,-0.0179,0.0045,0.8547,0.0078,-0.0052,0.0,0.1271
2019-11-13 00:00:00+00:00,900.3,489.0,92.0,0.0394,0.0344,0.0028,0.0044,0.1522,0.0078,0.02,0.0137,0.09,0.0033,0.1051,-0.3436,-0.0429,0.0,0.0123,0.1186,0.0,0.0061,0.002,0.047,0.0164,0.0532,0.5652,0.3587,-0.0109,0.0,-0.0217
2019-11-14 00:00:00+00:00,769.4,416.0,429.5,-0.4861,-0.0162,-0.0005,0.0091,0.0364,0.0,0.0331,-0.0103,-0.1235,0.0,0.0509,-0.1635,-0.0781,-0.0006,0.0048,0.0144,0.0,0.119,0.0,-0.0204,0.0,0.012,0.7672,0.0722,-0.0349,0.0,0.0233
2019-11-15 00:00:00+00:00,1199.0,520.5,175.5,-0.2419,0.0125,0.0008,0.0108,0.0125,0.0,0.0,-0.0021,-0.1359,-0.0017,0.0125,-0.1499,0.0096,-0.0,0.0058,0.049,0.0,0.0019,0.0,0.0019,-0.0365,0.0192,0.6353,0.359,0.0,0.0,0.0
2019-11-16 00:00:00+00:00,771.0,231.5,243.0,-0.0117,-0.0162,0.001,0.0,0.0259,0.0182,0.0649,0.0334,0.0778,0.0026,0.0577,-0.1987,-0.0216,-0.0022,0.0,0.0173,0.0,-0.0022,0.0259,0.0302,0.0,0.0043,0.7366,0.1605,0.0,0.0,0.0905
2019-11-17 00:00:00+00:00,31.0,19.5,18.5,-0.3548,-0.0968,0.0,0.0645,0.0,0.0,0.0,0.0,0.1935,0.0,0.0968,-0.359,0.1538,0.0,0.0,0.1026,0.0,0.1026,0.0,0.0256,0.0,0.0,0.2432,0.5946,0.0,0.0,0.0
2019-11-18 00:00:00+00:00,42.0,46.0,9.0,-0.0238,0.0,0.0,0.0,0.0238,0.0,0.0,0.0595,0.0238,0.0,0.0952,-0.2935,-0.0652,0.0,0.0,0.0,0.0,-0.0109,0.0435,-0.0217,0.0,0.0217,0.3333,0.4444,0.0,0.0,0.0
2019-11-19 00:00:00+00:00,445.2,338.5,132.5,0.0606,-0.0112,0.0006,0.0,0.0191,0.0,0.0202,0.0249,0.21,0.0,0.009,-0.2866,-0.0975,-0.003,0.0355,0.065,0.0,0.0015,0.0059,-0.065,0.0,0.0443,0.883,0.0377,0.0151,0.0,0.0566
2019-11-20 00:00:00+00:00,705.2,684.0,370.5,-0.3573,0.0255,0.0007,0.0085,0.0596,0.0043,0.0213,-0.0016,-0.1198,0.0099,0.0104,-0.1447,-0.0365,-0.0048,0.0,0.0526,0.019,0.1696,0.0,0.0058,-0.0058,0.0614,0.7571,0.1053,-0.0027,0.0,0.054
2019-11-21 00:00:00+00:00,939.9,288.9,101.0,-0.3665,-0.0059,-0.0057,0.0239,0.0383,0.0144,0.0101,-0.0135,-0.0872,-0.0021,0.0337,0.0588,-0.0658,0.0138,0.0173,0.0104,0.0052,0.0415,0.0,0.0121,0.0035,0.0135,0.703,0.1287,0.0,0.0,0.099
2019-11-22 00:00:00+00:00,1038.2,231.5,123.0,-0.5514,-0.0082,0.0012,0.0125,0.0385,0.0106,0.0111,-0.0148,-0.0872,-0.0029,0.0366,0.2549,-0.0173,0.0043,0.0,0.0518,0.0,0.0497,0.0,0.1339,0.0,0.0259,0.6829,0.187,0.0081,0.0,-0.0569
2019-11-23 00:00:00+00:00,757.0,275.0,97.0,0.0297,0.0251,0.0023,0.0515,0.0661,0.0,0.0456,-0.0125,0.1354,0.0026,0.0059,-0.32,-0.0182,-0.0018,0.0364,0.0455,0.0,0.0655,0.0,0.0909,0.0,0.0073,0.6804,0.2062,0.0,0.0,-0.0515
2019-11-24 00:00:00+00:00,14.5,17.0,12.0,-0.6897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1724,0.0,0.1379,-0.5294,0.0,0.0,0.0,0.0588,0.0,0.0,0.0,0.0,0.0,0.0588,0.4167,0.0,0.1667,0.0,0.0833
2019-11-25 00:00:00+00:00,20.2,294.0,80.0,0.3465,0.099,0.0,0.0,0.0,0.0,0.0,0.104,0.2475,0.0,0.0,-0.2789,-0.0884,-0.0102,0.0,0.1259,0.0,0.0306,0.0476,0.085,0.0,0.0102,0.8313,0.05,0.0,0.0,0.0937
2019-11-26 00:00:00+00:00,776.0,702.5,212.5,0.3428,0.0425,0.0039,0.0013,0.0039,0.0,0.0477,0.0496,0.1933,0.0348,0.0103,-0.1096,-0.0142,0.0039,0.0,0.0591,0.0,0.0185,0.0085,0.027,0.0057,0.0085,0.8965,0.0424,0.0141,0.0047,0.0235
2019-11-27 00:00:00+00:00,704.1,264.5,112.0,0.2841,0.0057,0.0043,0.0,0.0156,0.0,0.0341,0.081,0.267,-0.0014,0.0128,0.1682,-0.0529,0.0,0.0038,0.0265,0.0,0.0076,0.0,0.0945,-0.0227,0.0,0.7143,0.1518,0.0,0.0,0.0804
2019-11-28 00:00:00+00:00,791.7,225.0,372.0,0.2349,0.0183,0.0022,0.0,0.0038,-0.0051,0.1086,0.0548,0.2962,0.0126,0.0051,-0.1511,-0.0311,0.0011,0.0,0.0622,0.0,0.1867,0.0,-0.0933,0.0267,0.0133,0.7661,0.0269,-0.0054,-0.0054,0.1962
2019-11-29 00:00:00+00:00,569.8,396.2,195.5,-0.2229,0.0018,0.0002,0.014,0.0211,0.0018,0.0325,0.0083,-0.0544,0.0018,0.0418,-0.3799,-0.0858,0.0,0.005,0.2145,0.0,0.0934,0.0025,0.0265,0.0101,0.0005,0.9182,0.0358,-0.0051,0.0,0.0205
2019-11-30 00:00:00+00:00,824.0,411.0,358.5,-0.4593,-0.0097,0.0002,0.0291,0.054,0.0049,0.0303,-0.0364,-0.0898,-0.0012,0.0103,-0.3637,-0.2092,0.0067,0.0049,0.0912,-0.0024,0.0243,0.0146,0.0024,0.0146,0.0122,0.788,0.0418,0.0,0.0,0.0809
2019-12-01 00:00:00+00:00,232.0,144.0,37.0,-0.1552,-0.0216,0.0,0.0043,0.1724,0.0,0.1336,-0.0194,-0.0259,0.0,0.0043,-0.3125,-0.375,0.0,0.0,0.2083,0.0,0.0764,0.0,0.0,0.0,0.0,0.4459,0.4459,0.0,0.0,0.0541
2019-12-02 00:00:00+00:00,7.0,69.0,7.0,-0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.1429,0.0,0.0,-0.4638,-0.058,0.0,0.0,0.1594,0.0,0.0725,0.0,-0.0145,0.0,0.0,0.5714,-0.4286,0.0,0.0,0.0
2019-12-03 00:00:00+00:00,786.4,296.5,135.0,0.0725,0.0006,-0.0006,0.0038,0.0159,0.0242,0.0121,0.0364,0.1564,0.0013,0.0867,-0.0742,-0.0911,0.0,0.0,0.0911,0.0017,0.0,0.0,0.1889,0.0,0.0101,0.6667,0.1852,0.0296,0.0,0.0
2019-12-04 00:00:00+00:00,767.9,661.0,117.0,-0.3737,0.0195,0.0005,0.0117,0.0677,-0.0078,0.0033,-0.0025,-0.0801,-0.0,0.0185,-0.1558,0.0227,0.0,0.0061,0.1082,0.0,0.0393,0.0,0.0136,-0.0242,0.0121,0.8846,0.0513,0.0,0.0,-0.0128
2019-12-05 00:00:00+00:00,614.9,328.0,134.0,-0.4106,-0.0382,-0.0006,0.0065,0.0293,0.0,0.0252,-0.0177,-0.1203,-0.0033,0.0394,-0.0869,-0.0488,0.0,0.0427,0.0579,0.0,0.0305,0.0183,-0.0854,-0.0061,0.0396,0.7873,0.0672,0.0,0.0,0.0037
2019-12-06 00:00:00+00:00,915.0,328.5,316.0,0.1765,-0.0311,0.0011,0.0077,0.0426,0.0,0.0098,0.029,0.1727,0.0011,0.047,-0.1172,-0.1005,-0.0145,-0.0015,0.0183,0.0,0.0152,0.0152,-0.0822,0.0122,0.0244,0.6804,0.0032,0.0032,0.0032,0.1424
2019-12-07 00:00:00+00:00,545.2,204.5,175.0,0.1174,-0.033,0.0037,0.011,0.0367,0.0018,0.0385,0.0064,0.1669,0.0293,0.026,-0.2567,-0.0098,0.0,-0.0073,-0.0098,0.0,0.0,-0.0147,0.0929,0.0098,-0.0073,0.7,0.1171,0.0,0.0,0.0114
2019-12-08 00:00:00+00:00,19.0,25.0,142.0,-0.0526,0.1579,0.0,0.0,0.0,0.0,0.0,0.1053,0.2105,0.0,0.0,-0.44,-0.32,0.1,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.8521,0.0704,0.0,0.0,0.007
2019-12-09 00:00:00+00:00,43.2,141.0,37.0,0.463,0.2083,0.0,0.0,0.0231,0.0,0.0,0.1273,0.1389,0.0463,0.0046,-0.3936,-0.1135,-0.0142,0.0,0.1135,0.0,0.0284,0.0567,-0.0638,0.0,-0.0035,0.7297,0.2703,0.0,0.0,0.0
2019-12-10 00:00:00+00:00,601.6,138.0,142.0,0.5701,0.0848,0.0004,0.0017,0.0133,0.0,0.0017,0.0309,0.1513,0.0017,0.0223,-0.0833,0.0145,0.0,0.0,0.0978,0.0,0.0,0.0,0.3913,0.0,0.0072,0.9225,0.0423,0.0,0.0,0.007
2019-12-11 00:00:00+00:00,1008.5,139.5,120.0,-0.2454,-0.117,-0.0002,0.0059,0.0397,0.0,0.0129,-0.0508,-0.0952,0.0,0.0248,-0.1505,-0.1362,0.0018,0.0,0.1039,0.0,0.0143,0.0,0.172,0.086,0.0072,0.6083,0.1833,0.0,0.0,0.1917
2019-12-12 00:00:00+00:00,622.4,214.0,183.5,-0.3004,-0.0884,0.0018,0.0016,0.0265,0.0,0.0281,-0.0099,-0.0972,-0.0177,0.0084,-0.0841,-0.0047,0.0023,0.0093,0.0981,0.0,0.0093,0.0,0.3364,0.0607,0.0187,0.9019,0.0654,0.0,0.0,0.0054
2019-12-13 00:00:00+00:00,539.0,285.5,215.0,0.0733,0.0353,0.0009,0.0,0.0074,-0.0037,0.0306,0.0686,0.1855,0.0,0.0464,-0.0928,-0.0315,0.0018,0.0,0.0105,0.0,0.0035,0.0,-0.1261,-0.0035,0.014,0.8953,0.0326,0.0047,0.0,0.0209
2019-12-14 00:00:00+00:00,994.6,619.0,373.5,0.4741,0.003,0.0008,0.003,0.0131,0.004,0.0246,0.0204,0.1528,0.005,0.0503,0.5347,-0.0016,0.0008,0.0,0.0275,0.0,0.0145,0.0,-0.0032,-0.0,0.0065,0.8206,0.1553,-0.0134,-0.0134,0.0027
2019-12-15 00:00:00+00:00,98.0,42.0,39.5,0.6122,0.1122,0.0051,0.0,0.0,0.0,0.0204,0.0102,0.1122,0.0,0.0102,-0.0833,0.0595,0.006,0.0,0.0833,0.0,0.0,0.0,0.0476,0.0238,0.0,0.6962,0.2785,0.0,0.0,0.0
2019-12-16 00:00:00+00:00,53.0,25.0,29.0,0.3585,-0.0189,0.0094,0.0,0.0377,0.0,0.0,0.0094,0.0566,0.0,0.0,0.24,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.12,0.0,0.0,0.7241,0.2759,0.0,0.0,0.0
2019-12-17 00:00:00+00:00,942.0,232.0,244.0,-0.0393,-0.0032,0.0053,0.0,0.0011,0.0,0.0,-0.0356,-0.086,-0.0011,0.0223,-0.3362,-0.0431,0.0,0.0065,0.0366,0.0,0.0259,0.0,-0.0905,0.0,0.0388,0.918,0.0615,0.0,0.0,0.0041
2019-12-18 00:00:00+00:00,702.0,488.5,414.5,0.3234,-0.0028,0.0036,0.0,0.0541,0.0,0.0313,0.015,0.1724,-0.0014,0.0057,-0.2047,-0.043,0.0049,0.0,0.0307,0.0389,0.0532,0.0,-0.0471,-0.0266,0.0287,0.8649,0.0193,0.0,0.0,0.0241
2019-12-19 00:00:00+00:00,944.0,1122.0,324.5,-0.1478,0.0148,0.0005,0.0106,0.0275,0.0,0.018,0.0106,-0.0678,-0.0011,0.0111,-0.3066,-0.0713,0.0009,0.0348,0.0178,0.0009,0.0312,0.0,-0.0241,-0.0223,0.0214,0.9045,0.0555,0.0,0.0,0.0
2019-12-20 00:00:00+00:00,533.9,295.5,933.0,-0.4898,-0.0169,0.0,0.0,0.0075,0.0,0.0075,0.0027,-0.1985,-0.0094,0.0056,-0.1624,0.0271,-0.0068,0.0,0.0372,0.0,0.0186,0.0068,0.1184,-0.0034,0.0034,0.8805,0.0354,0.0,0.0,0.052
2019-12-21 00:00:00+00:00,404.0,294.1,259.0,-0.3181,-0.0173,0.0006,0.0,0.0198,0.0,0.0074,0.0093,-0.2203,0.0025,-0.0025,-0.3859,-0.153,0.0009,0.0034,0.0884,0.0,0.0068,0.0272,-0.0,0.0034,0.0054,0.8571,0.0579,0.0,0.0,0.0154
2019-12-22 00:00:00+00:00,17.0,16.0,12.0,-0.4118,-0.0588,0.0147,0.0,0.0,0.0,0.0,0.0,-0.2353,0.0,0.0,0.3125,0.375,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.5833,0.0,0.0833,0.0,0.1667
2019-12-23 00:00:00+00:00,59.0,125.0,21.5,-0.6186,-0.0169,0.0,0.0,0.0254,0.0169,0.0,0.0,-0.2203,0.0,0.0,-0.292,-0.128,-0.004,0.0,0.036,0.008,0.008,0.0,-0.056,0.016,0.024,0.4651,0.3721,-0.0233,0.0,0.0465
2019-12-24 00:00:00+00:00,607.3,916.6,161.5,0.2552,0.0576,0.0025,0.0,0.0082,0.0,0.0049,0.0146,0.0996,-0.0008,0.0163,-0.2744,-0.1167,-0.0003,0.0,0.0736,0.0011,0.1162,0.0,0.0065,0.0076,0.0416,0.9443,0.0124,0.0,0.0,0.0248
2019-12-25 00:00:00+00:00,1018.9,319.5,306.0,-0.0677,-0.0044,0.0326,0.0069,0.0309,0.0049,0.0152,0.0255,0.0103,-0.002,0.0259,-0.2958,0.0188,-0.0141,0.0,0.0469,0.0,0.0563,0.0,0.144,0.0,0.0156,0.732,0.0261,0.0,0.0,0.1209
2019-12-26 00:00:00+00:00,657.2,128.5,81.0,-0.3226,0.0342,0.0044,0.0061,0.0472,0.0,0.0297,0.0175,-0.1643,0.0,0.0079,-0.2763,-0.1089,0.0,0.0,0.0467,0.0078,0.0389,0.0,0.0156,-0.0,0.0156,0.9259,0.0741,0.0,0.0,0.0
2019-12-27 00:00:00+00:00,638.7,469.0,215.0,0.1981,0.011,0.0051,0.0,0.0462,0.0016,0.0188,0.0548,0.1519,0.0031,0.0121,-0.29,0.0458,0.0011,0.0,0.0149,0.0,0.0043,0.0,-0.0277,0.0,0.0171,0.8674,0.0047,-0.0047,0.0,0.0907
2019-12-28 00:00:00+00:00,773.9,312.5,256.5,-0.1744,0.0039,0.0,0.0,0.0594,0.0,0.0,0.0037,0.0388,0.0039,0.0309,-0.3072,-0.0256,0.0,0.0192,0.0688,0.0,0.0192,0.0,-0.1408,-0.0288,0.0064,0.7368,0.1442,-0.0156,0.0,0.0838
2019-12-29 00:00:00+00:00,278.4,96.5,21.5,-0.3197,0.0072,0.0054,0.0144,0.0898,0.0072,0.0108,-0.0251,0.0,0.0,0.0517,-0.487,-0.1813,0.0026,0.0622,0.1088,0.0104,0.0829,0.0,-0.0207,-0.0207,0.0415,0.907,0.093,0.0,0.0,0.0
2019-12-30 00:00:00+00:00,49.0,117.5,12.0,-0.051,-0.0306,0.0077,0.0204,0.0408,0.0,-0.0102,-0.0102,0.0204,0.0,0.0408,0.0638,-0.1191,0.0,0.0,0.0596,0.0,0.017,0.034,0.034,0.0,0.0085,0.5833,0.3333,0.0,0.0,0.0833
2019-12-31 00:00:00+00:00,1217.4,242.0,48.5,-0.1848,-0.0181,0.0035,0.0066,0.0082,0.0016,0.0049,0.0055,-0.0743,-0.0016,0.0156,-0.1467,-0.0372,0.0,0.0,0.0,0.0041,0.0021,0.0,-0.0537,0.0165,0.0083,0.8969,0.0619,0.0,0.0,0.0
2020-01-01 00:00:00+00:00,353.0,213.5,55.5,-0.1006,0.017,0.0028,0.034,0.0297,0.0028,0.0312,0.0142,-0.0057,-0.0057,0.0482,-0.1194,-0.0398,0.0,0.0,0.0094,0.0,0.0047,0.0234,0.1124,0.0187,0.0187,0.6216,0.2162,0.0,0.0,0.036
2020-01-02 00:00:00+00:00,60.0,130.4,13.0,-0.1833,-0.0167,0.0,0.05,0.0167,0.0,0.1167,-0.0333,-0.0167,0.0,0.05,-0.5138,-0.0729,-0.0134,0.0,0.0,0.0,0.0153,0.0,0.0,0.0,0.0031,0.7692,0.2308,0.0,0.0,0.0
2020-01-03 00:00:00+00:00,215.5,122.0,39.0,0.0951,-0.0603,-0.0012,0.0046,0.065,0.0,0.0139,-0.0325,0.0278,0.0,0.0116,-0.4139,-0.0697,0.0,0.0,0.0656,0.0,0.0164,0.0,-0.0492,0.0,0.0041,0.641,0.3333,0.0,0.0,0.0256
2020-01-04 00:00:00+00:00,163.0,38.0,24.5,0.4294,-0.0061,0.0,0.0123,0.0368,0.0,0.0061,-0.0061,-0.0429,0.0061,0.0,-0.1842,0.0,0.0,0.0,0.0526,0.0263,0.1316,0.0,-0.3158,-0.0263,0.0789,0.6939,0.0816,0.2245,0.0816,0.0
2020-01-05 00:00:00+00:00,23.0,21.2,13.0,0.0652,-0.0435,-0.0054,0.0435,0.0,0.0,0.0435,0.0217,0.0435,0.0,0.0435,-0.0472,-0.1415,0.0,0.0472,0.0472,0.0,0.0,0.0472,0.0,0.0,0.0566,0.4615,0.5385,0.0,0.0,0.0
2020-01-06 00:00:00+00:00,35.0,29.0,19.0,0.2286,0.0286,0.0,0.0,0.0571,0.0,0.0,0.0571,0.1143,0.0,0.0286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1034,0.0,0.069,0.5789,0.2105,0.1579,0.0,0.0526
2020-01-07 00:00:00+00:00,1123.0,372.0,150.5,-0.4715,-0.0183,0.0002,0.0169,0.065,0.0089,0.0036,0.0033,-0.1073,-0.0004,0.0525,-0.0672,-0.0578,0.0013,0.0054,0.0618,0.0,0.0134,0.0,-0.0766,-0.0054,0.0457,0.9336,0.0465,0.0,0.0,0.0133
2020-01-08 00:00:00+00:00,725.5,347.0,69.0,0.144,0.0028,0.001,0.0041,0.0324,0.0,0.0055,0.0162,0.1764,0.0,0.0524,0.0115,-0.0029,0.0036,0.0115,0.0922,0.0029,0.0519,0.0,0.0548,-0.0029,0.0231,0.7536,0.2029,0.0,0.0,0.0435
2020-01-09 00:00:00+00:00,1742.2,260.9,190.0,-0.3608,-0.0307,0.0004,0.0023,0.0485,0.0,0.0112,-0.0231,-0.1409,-0.0017,0.0495,-0.1514,-0.092,-0.001,0.0096,0.0422,0.0,0.0077,-0.0038,-0.0747,-0.0613,0.0782,0.9,0.0737,0.0053,0.0,0.0
2020-01-10 00:00:00+00:00,838.1,311.7,115.5,0.3884,-0.0024,0.0006,0.0012,0.0119,0.0,0.006,0.0186,0.1509,0.0024,0.0394,-0.5021,-0.1716,0.0008,0.0064,0.085,0.0,0.0128,0.0,0.0192,0.0,0.0151,0.9524,0.026,0.0,0.0,0.013
2020-01-11 00:00:00+00:00,710.5,147.5,91.0,0.1154,0.0521,0.0074,0.0,0.0479,0.0,0.007,0.0464,0.1316,0.0014,0.0113,-0.1492,-0.0407,0.0034,0.0068,0.0712,0.0068,0.0,0.0,0.1966,0.0203,0.0136,1.0,0.0,0.0,0.0,0.0
