utc_datetime,bid_open,bid_high,bid_low,bid_close
2017-03-06 00:00:00+00:00,1.39736,1.39937,1.39697,1.39826
2017-03-07 00:00:00+00:00,1.39826,1.40148,-0.00022,1.39349
2017-03-08 00:00:00+00:00,1.3935,1.39534,-0.00022,1.39182
2017-03-09 00:00:00+00:00,1.39182,1.40193,-0.00022,1.40074
2017-03-10 00:00:00+00:00,1.40074,1.41167,-0.00022,1.40899
2017-03-11 00:00:00+00:00,1.40898,1.41783,-0.00022,1.41569
2017-03-13 00:00:00+00:00,1.41478,1.41732,1.41468,1.41722
2017-03-14 00:00:00+00:00,1.41721,1.41826,-0.00022,1.40748
2017-03-15 00:00:00+00:00,1.40748,1.41103,-0.00022,1.4025
2017-03-16 00:00:00+00:00,1.40248,1.40469,-0.00022,1.39319
2017-03-17 00:00:00+00:00,1.3932,1.40538,-0.00022,1.40396
2017-03-18 00:00:00+00:00,1.40396,1.40438,-0.00022,1.39409
2017-03-20 00:00:00+00:00,1.39327,1.39535,1.39324,1.39375
2017-03-21 00:00:00+00:00,1.39376,1.39614,-0.00022,1.38886
2017-03-22 00:00:00+00:00,1.38886,1.40926,-0.00022,1.40896
2017-03-23 00:00:00+00:00,1.40895,1.41196,-0.00022,1.40695
2017-03-24 00:00:00+00:00,1.40696,1.41467,-0.00022,1.41229
2017-03-25 00:00:00+00:00,1.4123,1.42072,-0.00022,1.41615
2017-03-27 00:00:00+00:00,1.4188,1.42211,1.41775,1.42078
2017-03-28 00:00:00+00:00,1.42078,1.43088,-0.00022,1.4237
2017-03-29 00:00:00+00:00,1.4237,1.43048,-0.00022,1.41318
2017-03-30 00:00:00+00:00,1.41316,1.41565,-0.00022,1.40238
2017-03-31 00:00:00+00:00,1.40237,1.4059,-0.00022,1.3963
2017-04-01 00:00:00+00:00,1.39631,1.40228,-0.00022,1.39558
2017-04-03 00:00:00+00:00,1.3968,1.39829,1.39618,1.3982
2017-04-04 00:00:00+00:00,1.3982,1.40552,-0.00022,1.40276
2017-04-05 00:00:00+00:00,1.40277,1.41188,-0.00022,1.41077
2017-04-06 00:00:00+00:00,1.41076,1.41188,-0.00022,1.4102
2017-04-07 00:00:00+00:00,1.41021,1.41702,-0.00022,1.41151
2017-04-08 00:00:00+00:00,1.41152,1.41778,-0.00022,1.41254
2017-04-10 00:00:00+00:00,1.41254,1.41278,1.40877,1.40929
2017-04-11 00:00:00+00:00,1.4093,1.41554,-0.00022,1.41169
2017-04-12 00:00:00+00:00,1.4117,1.42156,-0.00022,1.41424
2017-04-13 00:00:00+00:00,1.41425,1.42016,-0.00022,1.41547
2017-04-14 00:00:00+00:00,1.41548,1.41628,-0.00022,1.403
2017-04-15 00:00:00+00:00,1.403,1.40438,-0.00022,1.40114
2017-04-17 00:00:00+00:00,1.40067,1.4011,1.39843,1.39959
2017-04-18 00:00:00+00:00,1.39958,1.40372,-0.00022,1.40179
2017-04-19 00:00:00+00:00,1.40179,1.42098,-0.00022,1.41903
2017-04-20 00:00:00+00:00,1.41904,1.42974,-0.00022,1.42926
2017-04-21 00:00:00+00:00,1.42926,1.4334,-0.00022,1.42492
2017-04-22 00:00:00+00:00,1.42494,1.42604,-0.00022,1.4199
2017-04-24 00:00:00+00:00,1.43804,1.44382,1.4353,1.43884
2017-04-25 00:00:00+00:00,1.43886,1.43886,-0.00022,1.43724
2017-04-26 00:00:00+00:00,1.43723,1.45388,-0.00022,1.44956
2017-04-27 00:00:00+00:00,1.44957,1.45996,-0.00022,1.45837
2017-04-28 00:00:00+00:00,1.45838,1.46398,-0.00022,1.45456
2017-04-29 00:00:00+00:00,1.45455,1.46496,-0.00022,1.45454
2017-05-01 00:00:00+00:00,1.4556,1.45785,1.45494,1.4571
2017-05-02 00:00:00+00:00,1.45706,1.4572,-0.00022,1.44818
2017-05-03 00:00:00+00:00,1.44818,1.45272,-0.00022,1.44937
2017-05-04 00:00:00+00:00,1.44938,1.46859,-0.00022,1.46556
2017-05-05 00:00:00+00:00,1.46556,1.48353,-0.00022,1.4816
2017-05-06 00:00:00+00:00,1.4816,1.49093,-0.00022,1.48116
2017-05-08 00:00:00+00:00,1.48451,1.486,1.4784,1.47843
2017-05-09 00:00:00+00:00,1.47844,1.4852,-0.00022,1.47824
2017-05-10 00:00:00+00:00,1.47826,1.48774,-0.00022,1.48262
2017-05-11 00:00:00+00:00,1.48262,1.48309,-0.00022,1.4768
2017-05-12 00:00:00+00:00,1.4768,1.48149,-0.00022,1.47262
2017-05-13 00:00:00+00:00,1.47262,1.47879,-0.00022,1.47766
2017-05-15 00:00:00+00:00,1.47907,1.47965,1.47724,1.47786
2017-05-16 00:00:00+00:00,1.47788,1.481,-0.00022,1.47962
2017-05-17 00:00:00+00:00,1.47961,1.4949,-0.00022,1.49458
2017-05-18 00:00:00+00:00,1.49458,1.5041,-0.00022,1.50078
2017-05-19 00:00:00+00:00,1.50077,1.50736,-0.00022,1.49697
2017-05-20 00:00:00+00:00,1.49698,1.5045,-0.00022,1.50224
2017-05-22 00:00:00+00:00,1.50468,1.50527,1.50228,1.50328
2017-05-23 00:00:00+00:00,1.50328,1.50706,-0.00022,1.50408
2017-05-24 00:00:00+00:00,1.50408,1.50556,-0.00022,1.49622
2017-05-25 00:00:00+00:00,1.49622,1.50189,-0.00022,1.49794
2017-05-26 00:00:00+00:00,1.4979,1.50616,-0.00022,1.50365
2017-05-27 00:00:00+00:00,1.50364,1.51094,-0.00022,1.50164
2017-05-29 00:00:00+00:00,1.50101,1.50284,1.50034,1.50152
2017-05-30 00:00:00+00:00,1.50152,1.50444,-0.00022,1.4958
2017-05-31 00:00:00+00:00,1.4958,1.5019,-0.00022,1.4979
2017-06-01 00:00:00+00:00,1.49791,1.51438,-0.00022,1.51338
2017-06-02 00:00:00+00:00,1.51336,1.52254,-0.00022,1.51906
2017-06-03 00:00:00+00:00,1.51906,1.52168,-0.00022,1.516
2017-06-05 00:00:00+00:00,1.51756,1.5186,1.51573,1.51802
2017-06-06 00:00:00+00:00,1.51804,1.51845,-0.00022,1.50342
2017-06-07 00:00:00+00:00,1.50343,1.51079,-0.00022,1.50037
2017-06-08 00:00:00+00:00,1.50037,1.50284,-0.00022,1.49278
2017-06-09 00:00:00+00:00,1.49278,1.49476,-0.00022,1.4864
2017-06-10 00:00:00+00:00,1.4864,1.48846,-0.00022,1.48697
2017-06-12 00:00:00+00:00,1.48726,1.48845,1.48704,1.48779
2017-06-13 00:00:00+00:00,1.48778,1.49074,-0.00022,1.48322
2017-06-14 00:00:00+00:00,1.48323,1.48942,-0.00022,1.48712
2017-06-15 00:00:00+00:00,1.48711,1.48861,-0.00022,1.47724
2017-06-16 00:00:00+00:00,1.47724,1.47962,-0.00022,1.46936
2017-06-17 00:00:00+00:00,1.46936,1.47113,-0.00022,1.46908
2017-06-19 00:00:00+00:00,1.46998,1.47047,1.46884,1.47026
2017-06-20 00:00:00+00:00,1.47025,1.47531,-0.00022,1.46798
2017-06-21 00:00:00+00:00,1.46798,1.47057,-0.00022,1.47001
2017-06-22 00:00:00+00:00,1.47,1.47972,-0.00022,1.47885
2017-06-23 00:00:00+00:00,1.47885,1.4813,-0.00022,1.47818
2017-06-24 00:00:00+00:00,1.47818,1.48028,-0.00022,1.47903
2017-06-26 00:00:00+00:00,1.47855,1.48028,1.47855,1.479
2017-06-27 00:00:00+00:00,1.479,1.47972,-0.00022,1.47436
2017-06-28 00:00:00+00:00,1.47435,1.49588,-0.00022,1.49429
2017-06-29 00:00:00+00:00,1.49428,1.49968,-0.00022,1.48977
2017-06-30 00:00:00+00:00,1.48976,1.4925,-0.00022,1.48816
2017-07-01 00:00:00+00:00,1.48816,1.48854,-0.00022,1.48557
2017-07-03 00:00:00+00:00,1.48642,1.48698,1.48409,1.48589
2017-07-04 00:00:00+00:00,1.4859,1.48812,-0.00022,1.48332
2017-07-05 00:00:00+00:00,1.48332,1.49497,-0.00022,1.49214
2017-07-06 00:00:00+00:00,1.49215,1.49642,-0.00022,1.49286
2017-07-07 00:00:00+00:00,1.49288,1.50731,-0.00022,1.50657
2017-07-08 00:00:00+00:00,1.50656,1.50694,-0.00022,1.50016
2017-07-10 00:00:00+00:00,1.49908,1.50046,1.49908,1.49928
2017-07-11 00:00:00+00:00,1.49928,1.5025,-0.00022,1.49798
2017-07-12 00:00:00+00:00,1.49798,1.50356,-0.00022,1.50192
2017-07-13 00:00:00+00:00,1.50192,1.50238,-0.00022,1.48664
2017-07-14 00:00:00+00:00,1.48663,1.48931,-0.00022,1.4732
2017-07-15 00:00:00+00:00,1.4732,1.47475,-0.00022,1.46516
2017-07-17 00:00:00+00:00,1.4647,1.46666,1.4643,1.46626
2017-07-18 00:00:00+00:00,1.46625,1.47334,-0.00022,1.47274
2017-07-19 00:00:00+00:00,1.47276,1.47756,-0.00022,1.45818
2017-07-20 00:00:00+00:00,1.45817,1.45838,-0.00022,1.4482
2017-07-21 00:00:00+00:00,1.4482,1.46463,-0.00022,1.4631
2017-07-22 00:00:00+00:00,1.46308,1.47736,-0.00022,1.47392
2017-07-24 00:00:00+00:00,1.47523,1.47592,1.47096,1.47381
2017-07-25 00:00:00+00:00,1.4738,1.4757,-0.00022,1.46825
2017-07-26 00:00:00+00:00,1.46826,1.47263,-0.00022,1.468
2017-07-27 00:00:00+00:00,1.46798,1.47638,-0.00022,1.46626
2017-07-28 00:00:00+00:00,1.46626,1.46656,-0.00022,1.46573
2017-07-29 00:00:00+00:00,1.46569,1.47474,-0.00022,1.47146
2017-07-31 00:00:00+00:00,1.47164,1.47254,1.47052,1.47156
2017-08-01 00:00:00+00:00,1.47156,1.48072,-0.00022,1.4768
2017-08-02 00:00:00+00:00,1.47681,1.48469,-0.00022,1.48421
2017-08-03 00:00:00+00:00,1.48422,1.48998,-0.00022,1.48951
2017-08-04 00:00:00+00:00,1.48952,1.49574,-0.00022,1.49308
2017-08-05 00:00:00+00:00,1.4931,1.49643,-0.00022,1.48506
2017-08-07 00:00:00+00:00,1.48641,1.48654,1.48405,1.48542
2017-08-08 00:00:00+00:00,1.48542,1.49236,-0.00022,1.49041
2017-08-09 00:00:00+00:00,1.49042,1.49207,-0.00022,1.48858
2017-08-10 00:00:00+00:00,1.48858,1.49359,-0.00022,1.49028
2017-08-11 00:00:00+00:00,1.49026,1.49682,-0.00022,1.49564
2017-08-12 00:00:00+00:00,1.49564,1.50094,-0.00022,1.49796
2017-08-14 00:00:00+00:00,1.49787,1.49851,1.49584,1.49588
2017-08-15 00:00:00+00:00,1.49589,1.50183,-0.00022,1.49882
2017-08-16 00:00:00+00:00,1.49884,1.50134,-0.00022,1.50006
2017-08-17 00:00:00+00:00,1.50008,1.50023,-0.00022,1.4841
2017-08-18 00:00:00+00:00,1.48408,1.48778,-0.00022,1.48754
2017-08-19 00:00:00+00:00,1.48752,1.48798,-0.00022,1.4823
2017-08-21 00:00:00+00:00,1.48302,1.48326,1.48201,1.48298
2017-08-22 00:00:00+00:00,1.48296,1.48984,-0.00022,1.48806
2017-08-23 00:00:00+00:00,1.48804,1.4894,-0.00022,1.4865
2017-08-24 00:00:00+00:00,1.48648,1.49648,-0.00022,1.49338
2017-08-25 00:00:00+00:00,1.49338,1.49874,-0.00022,1.49362
2017-08-26 00:00:00+00:00,1.49362,1.50337,-0.00022,1.50196
2017-08-28 00:00:00+00:00,1.5062,1.50661,1.50325,1.5047
2017-08-29 00:00:00+00:00,1.5047,1.514,-0.00022,1.5093
2017-08-30 00:00:00+00:00,1.50931,1.51732,-0.00022,1.50386
2017-08-31 00:00:00+00:00,1.50386,1.50914,-0.00022,1.50382
2017-09-01 00:00:00+00:00,1.50382,1.50862,-0.00022,1.49952
2017-09-02 00:00:00+00:00,1.49953,1.50422,-0.00022,1.4889
2017-09-04 00:00:00+00:00,1.49468,1.49502,1.48996,1.49163
2017-09-05 00:00:00+00:00,1.49164,1.499,-0.00022,1.497
2017-09-06 00:00:00+00:00,1.49698,1.4978,-0.00022,1.48892
2017-09-07 00:00:00+00:00,1.48894,1.49794,-0.00022,1.48908
2017-09-08 00:00:00+00:00,1.48908,1.49952,-0.00022,1.49276
2017-09-09 00:00:00+00:00,1.49276,1.49422,-0.00022,1.4938
2017-09-11 00:00:00+00:00,1.49226,1.49369,1.49162,1.49281
2017-09-12 00:00:00+00:00,1.4928,1.49486,-0.00022,1.49022
2017-09-13 00:00:00+00:00,1.49022,1.49386,-0.00022,1.49318
2017-09-14 00:00:00+00:00,1.49317,1.49437,-0.00022,1.48956
2017-09-15 00:00:00+00:00,1.48958,1.49219,-0.00022,1.48944
2017-09-16 00:00:00+00:00,1.48943,1.49653,-0.00022,1.49328
2017-09-18 00:00:00+00:00,1.49208,1.49351,1.49132,1.49283
2017-09-19 00:00:00+00:00,1.49282,1.50312,-0.00022,1.50034
2017-09-20 00:00:00+00:00,1.50034,1.50308,-0.00022,1.49804
2017-09-21 00:00:00+00:00,1.49803,1.49876,-0.00022,1.48116
2017-09-22 00:00:00+00:00,1.48115,1.50664,-0.00022,1.50606
2017-09-23 00:00:00+00:00,1.50604,1.51065,-0.00022,1.50017
2017-09-25 00:00:00+00:00,1.49704,1.4993,1.4957,1.49784
2017-09-26 00:00:00+00:00,1.49785,1.50068,-0.00022,1.49338
2017-09-27 00:00:00+00:00,1.49336,1.49666,-0.00022,1.4959
2017-09-28 00:00:00+00:00,1.4959,1.49884,-0.00022,1.49672
2017-09-29 00:00:00+00:00,1.49672,1.50728,-0.00022,1.50105
2017-09-30 00:00:00+00:00,1.50106,1.51035,-0.00022,1.50705
2017-10-02 00:00:00+00:00,1.50628,1.5069,1.50471,1.50558
2017-10-03 00:00:00+00:00,1.50559,1.50612,-0.00022,1.49875
2017-10-04 00:00:00+00:00,1.49874,1.50527,-0.00022,1.499
2017-10-05 00:00:00+00:00,1.49899,1.49935,-0.00022,1.4953
2017-10-06 00:00:00+00:00,1.49529,1.50468,-0.00022,1.50328
2017-10-07 00:00:00+00:00,1.50329,1.5128,-0.00022,1.51
2017-10-09 00:00:00+00:00,1.51014,1.51048,1.5089,1.50946
2017-10-10 00:00:00+00:00,1.50946,1.51478,-0.00022,1.51326
2017-10-11 00:00:00+00:00,1.51326,1.5187,-0.00022,1.51697
2017-10-12 00:00:00+00:00,1.51696,1.524,-0.00022,1.52027
2017-10-13 00:00:00+00:00,1.52026,1.52123,-0.00022,1.51121
2017-10-14 00:00:00+00:00,1.51122,1.5128,-0.00022,1.49862
2017-10-16 00:00:00+00:00,1.49792,1.499,1.49716,1.49804
2017-10-17 00:00:00+00:00,1.49806,1.50367,-0.00022,1.5034
2017-10-18 00:00:00+00:00,1.50342,1.50376,-0.00022,1.4994
2017-10-19 00:00:00+00:00,1.4994,1.50418,-0.00022,1.50364
2017-10-20 00:00:00+00:00,1.50366,1.50564,-0.00022,1.50443
2017-10-21 00:00:00+00:00,1.50442,1.5086,-0.00022,1.50589
2017-10-23 00:00:00+00:00,1.50557,1.50703,1.50501,1.50566
2017-10-24 00:00:00+00:00,1.50566,1.5068,-0.00022,1.50462
2017-10-25 00:00:00+00:00,1.50462,1.51362,-0.00022,1.51208
2017-10-26 00:00:00+00:00,1.51208,1.53502,-0.00022,1.53331
2017-10-27 00:00:00+00:00,1.53332,1.53907,-0.00022,1.51881
2017-10-28 00:00:00+00:00,1.5188,1.5253,-0.00022,1.51263
2017-10-30 00:00:00+00:00,1.51245,1.51404,1.5106,1.51368
2017-10-31 00:00:00+00:00,1.51368,1.5176,-0.00022,1.5137
2017-11-01 00:00:00+00:00,1.51371,1.52322,-0.00022,1.521
2017-11-02 00:00:00+00:00,1.52099,1.52223,-0.00022,1.51464
2017-11-03 00:00:00+00:00,1.51464,1.5152,-0.00022,1.5112
2017-11-04 00:00:00+00:00,1.5112,1.52174,-0.00022,1.51748
2017-11-06 00:00:00+00:00,1.51788,1.51944,1.51728,1.51806
2017-11-07 00:00:00+00:00,1.51808,1.5193,-0.00022,1.5103
2017-11-08 00:00:00+00:00,1.51029,1.5173,-0.00022,1.5154
2017-11-09 00:00:00+00:00,1.51539,1.51672,-0.00022,1.50976
2017-11-10 00:00:00+00:00,1.50976,1.51994,-0.00022,1.51581
2017-11-11 00:00:00+00:00,1.51582,1.52324,-0.00022,1.52242
2017-11-13 00:00:00+00:00,1.52393,1.525,1.52249,1.52482
2017-11-14 00:00:00+00:00,1.52482,1.53266,-0.00022,1.53158
2017-11-15 00:00:00+00:00,1.53156,1.54712,-0.00022,1.54508
2017-11-16 00:00:00+00:00,1.54508,1.56046,-0.00022,1.55187
2017-11-17 00:00:00+00:00,1.55186,1.55614,-0.00022,1.55218
2017-11-18 00:00:00+00:00,1.55218,1.56552,-0.00022,1.55848
2017-11-20 00:00:00+00:00,1.55718,1.5606,1.55183,1.55339
2017-11-21 00:00:00+00:00,1.55338,1.55978,-0.00022,1.55355
2017-11-22 00:00:00+00:00,1.55356,1.55901,-0.00022,1.54782
2017-11-23 00:00:00+00:00,1.5478,1.55622,-0.00022,1.55162
2017-11-24 00:00:00+00:00,1.55162,1.55578,-0.00022,1.55396
2017-11-25 00:00:00+00:00,1.55395,1.5672,-0.00022,1.56642
2017-11-27 00:00:00+00:00,1.56672,1.56828,1.56434,1.56688
2017-11-28 00:00:00+00:00,1.56689,1.56955,-0.00022,1.56462
2017-11-29 00:00:00+00:00,1.56462,1.56867,-0.00022,1.5576
2017-11-30 00:00:00+00:00,1.55762,1.56776,-0.00022,1.56622
2017-12-01 00:00:00+00:00,1.56622,1.57482,-0.00022,1.57305
2017-12-02 00:00:00+00:00,1.57306,1.5769,-0.00022,1.5628
2017-12-04 00:00:00+00:00,1.56175,1.5637,1.55986,1.56234
2017-12-05 00:00:00+00:00,1.56234,1.56369,-0.00022,1.56057
2017-12-06 00:00:00+00:00,1.56056,1.56075,-0.00022,1.55556
2017-12-07 00:00:00+00:00,1.55556,1.56292,-0.00022,1.55968
2017-12-08 00:00:00+00:00,1.55969,1.56944,-0.00022,1.56713
2017-12-09 00:00:00+00:00,1.56714,1.56822,-0.00022,1.5678
2017-12-11 00:00:00+00:00,1.56568,1.56782,1.56568,1.56736
2017-12-12 00:00:00+00:00,1.56736,1.56816,-0.00022,1.56392
2017-12-13 00:00:00+00:00,1.56393,1.56576,-0.00022,1.55374
2017-12-14 00:00:00+00:00,1.55372,1.5555,-0.00022,1.55116
2017-12-15 00:00:00+00:00,1.55116,1.55118,-0.00022,1.53588
2017-12-16 00:00:00+00:00,1.53586,1.54086,-0.00022,1.53702
2017-12-18 00:00:00+00:00,1.53527,1.53691,1.53462,1.53556
2017-12-19 00:00:00+00:00,1.53556,1.54232,-0.00022,1.53724
2017-12-20 00:00:00+00:00,1.53726,1.54678,-0.00022,1.54669
2017-12-21 00:00:00+00:00,1.54668,1.55256,-0.00022,1.54816
2017-12-22 00:00:00+00:00,1.54818,1.55186,-0.00022,1.53787
2017-12-23 00:00:00+00:00,1.53788,1.53862,-0.00022,1.53656
2017-12-25 00:00:00+00:00,1.5376,1.54358,1.53132,1.53716
2017-12-26 00:00:00+00:00,1.53668,1.53886,1.53422,1.53687
2017-12-27 00:00:00+00:00,1.53689,1.53831,-0.00022,1.53372
2017-12-28 00:00:00+00:00,1.53373,1.53434,-0.00022,1.5306
2017-12-29 00:00:00+00:00,1.53062,1.53471,-0.00022,1.5317
2017-12-30 00:00:00+00:00,1.53171,1.53919,-0.00022,1.53834
2018-01-02 00:00:00+00:00,1.53816,1.54074,1.53652,1.53982
2018-01-03 00:00:00+00:00,1.53983,1.54282,-0.00022,1.54007
2018-01-04 00:00:00+00:00,1.54008,1.54292,-0.00022,1.53434
2018-01-05 00:00:00+00:00,1.53423,1.54136,-0.00022,1.53426
2018-01-06 00:00:00+00:00,1.53426,1.53928,-0.00022,1.53004
2018-01-08 00:00:00+00:00,1.53,1.53141,1.52798,1.53138
2018-01-09 00:00:00+00:00,1.53136,1.53396,-0.00022,1.52558
2018-01-10 00:00:00+00:00,1.52568,1.52722,-0.00022,1.52692
2018-01-11 00:00:00+00:00,1.52692,1.531,-0.00022,1.52347
2018-01-12 00:00:00+00:00,1.52346,1.5311,-0.00022,1.52686
2018-01-13 00:00:00+00:00,1.52687,1.54446,-0.00022,1.54009
2018-01-15 00:00:00+00:00,1.54238,1.5431,1.54058,1.54146
2018-01-16 00:00:00+00:00,1.54146,1.54394,-0.00022,1.54075
2018-01-17 00:00:00+00:00,1.54076,1.5423,-0.00022,1.53933
2018-01-18 00:00:00+00:00,1.53932,1.54081,-0.00022,1.52782
2018-01-19 00:00:00+00:00,1.52796,1.53422,-0.00022,1.528
2018-01-20 00:00:00+00:00,1.5281,1.53232,-0.00022,1.52826
2018-01-22 00:00:00+00:00,1.53393,1.53416,1.53003,1.53146
2018-01-23 00:00:00+00:00,1.53155,1.53246,-0.00022,1.53036
2018-01-24 00:00:00+00:00,1.53035,1.53961,-0.00022,1.5378
2018-01-25 00:00:00+00:00,1.5379,1.54111,-0.00022,1.5393
2018-01-26 00:00:00+00:00,1.53939,1.54934,-0.00022,1.54308
2018-01-27 00:00:00+00:00,1.54319,1.54562,-0.00022,1.5306
2018-01-29 00:00:00+00:00,1.53284,1.53396,1.53072,1.53136
2018-01-30 00:00:00+00:00,1.53146,1.53585,-0.00022,1.52912
2018-01-31 00:00:00+00:00,1.52923,1.53772,-0.00022,1.53177
2018-02-01 00:00:00+00:00,1.53186,1.54232,-0.00022,1.54049
2018-02-02 00:00:00+00:00,1.5405,1.55744,-0.00022,1.55594
2018-02-03 00:00:00+00:00,1.55595,1.57232,-0.00022,1.57162
2018-02-05 00:00:00+00:00,1.57178,1.57562,1.56991,1.57432
2018-02-06 00:00:00+00:00,1.57434,1.57446,-0.00022,1.56972
2018-02-07 00:00:00+00:00,1.5698,1.5795,-0.00022,1.56822
2018-02-08 00:00:00+00:00,1.56821,1.57448,-0.00022,1.56962
2018-02-09 00:00:00+00:00,1.56961,1.57661,-0.00022,1.574
2018-02-10 00:00:00+00:00,1.5741,1.57828,-0.00022,1.56818
2018-02-12 00:00:00+00:00,1.5678,1.56962,1.5661,1.56654
2018-02-13 00:00:00+00:00,1.56654,1.57107,-0.00022,1.56514
2018-02-14 00:00:00+00:00,1.56514,1.5778,-0.00022,1.57119
2018-02-15 00:00:00+00:00,1.5713,1.58152,-0.00022,1.57214
2018-02-16 00:00:00+00:00,1.57214,1.5803,-0.00022,1.57386
2018-02-17 00:00:00+00:00,1.57386,1.57712,-0.00022,1.56842
2018-02-19 00:00:00+00:00,1.5681,1.57056,1.56797,1.56858
2018-02-20 00:00:00+00:00,1.5687,1.56926,-0.00022,1.56765
2018-02-21 00:00:00+00:00,1.56764,1.56983,-0.00022,1.56508
2018-02-22 00:00:00+00:00,1.56518,1.57509,-0.00022,1.57472
2018-02-23 00:00:00+00:00,1.57473,1.57535,-0.00022,1.57232
2018-02-24 00:00:00+00:00,1.57232,1.57576,-0.00022,1.56906
2018-02-26 00:00:00+00:00,1.56816,1.56936,1.56594,1.56744
2018-02-27 00:00:00+00:00,1.56744,1.57167,-0.00022,1.56861
2018-02-28 00:00:00+00:00,1.56861,1.5733,-0.00022,1.56862
2018-03-01 00:00:00+00:00,1.56862,1.5722,-0.00022,1.57021
2018-03-02 00:00:00+00:00,1.57032,1.58226,-0.00022,1.58016
