utc_datetime,bid_open,bid_high,bid_low,bid_close
2017-05-15 00:00:00+00:00,0.685,0.68683,0.685,0.68635
2017-05-16 00:00:00+00:00,0.68635,0.69164,-0.00019,0.68879
2017-05-17 00:00:00+00:00,0.68879,0.69047,-0.00019,0.68875
2017-05-18 00:00:00+00:00,0.68873,0.69483,-0.00019,0.69375
2017-05-19 00:00:00+00:00,0.69375,0.69439,-0.00019,0.68911
2017-05-20 00:00:00+00:00,0.68911,0.69371,-0.00019,0.69331
2017-05-22 00:00:00+00:00,0.69191,0.69358,0.69167,0.69307
2017-05-23 00:00:00+00:00,0.69307,0.70047,-0.00019,0.70029
2017-05-24 00:00:00+00:00,0.70029,0.70449,-0.00019,0.70055
2017-05-25 00:00:00+00:00,0.70056,0.70568,-0.00019,0.70421
2017-05-26 00:00:00+00:00,0.70421,0.7053,-0.00019,0.70151
2017-05-27 00:00:00+00:00,0.70151,0.70751,-0.00019,0.70619
2017-05-29 00:00:00+00:00,0.70538,0.70587,0.70457,0.70485
2017-05-30 00:00:00+00:00,0.70483,0.70867,-0.00019,0.70487
2017-05-31 00:00:00+00:00,0.70487,0.70999,-0.00019,0.70831
2017-06-01 00:00:00+00:00,0.70831,0.71204,-0.00019,0.70805
2017-06-02 00:00:00+00:00,0.70804,0.70999,-0.00019,0.70595
2017-06-03 00:00:00+00:00,0.70595,0.71439,-0.00019,0.71439
2017-06-05 00:00:00+00:00,0.71305,0.71403,0.71305,0.71339
2017-06-06 00:00:00+00:00,0.71339,0.71477,-0.00019,0.71278
2017-06-07 00:00:00+00:00,0.71278,0.72035,-0.00019,0.71769
2017-06-08 00:00:00+00:00,0.71769,0.72047,-0.00019,0.7186
2017-06-09 00:00:00+00:00,0.71861,0.72211,-0.00019,0.71949
2017-06-10 00:00:00+00:00,0.7195,0.72187,-0.00019,0.72115
2017-06-12 00:00:00+00:00,0.72063,0.72247,0.72017,0.72053
2017-06-13 00:00:00+00:00,0.72053,0.72115,-0.00019,0.72031
2017-06-14 00:00:00+00:00,0.72031,0.72257,-0.00019,0.72036
2017-06-15 00:00:00+00:00,0.72037,0.7318,-0.00019,0.72435
2017-06-16 00:00:00+00:00,0.72435,0.72617,-0.00019,0.72011
2017-06-17 00:00:00+00:00,0.7201,0.72573,-0.00019,0.72527
2017-06-19 00:00:00+00:00,0.72537,0.72625,0.72489,0.72615
2017-06-20 00:00:00+00:00,0.72615,0.72966,-0.00019,0.72232
2017-06-21 00:00:00+00:00,0.72233,0.72657,-0.00019,0.72353
2017-06-22 00:00:00+00:00,0.72352,0.72766,-0.00019,0.72451
2017-06-23 00:00:00+00:00,0.72451,0.72721,-0.00019,0.72605
2017-06-24 00:00:00+00:00,0.72605,0.72948,-0.00019,0.72803
2017-06-26 00:00:00+00:00,0.72793,0.72828,0.72743,0.72822
2017-06-27 00:00:00+00:00,0.72823,0.73089,-0.00019,0.72809
2017-06-28 00:00:00+00:00,0.72808,0.73427,-0.00019,0.72636
2017-06-29 00:00:00+00:00,0.72635,0.73125,-0.00019,0.73009
2017-06-30 00:00:00+00:00,0.73009,0.73303,-0.00019,0.73079
2017-07-01 00:00:00+00:00,0.73079,0.73445,-0.00019,0.73255
2017-07-03 00:00:00+00:00,0.73237,0.73437,0.73221,0.73316
2017-07-04 00:00:00+00:00,0.73315,0.73371,-0.00019,0.72867
2017-07-05 00:00:00+00:00,0.72867,0.72976,-0.00019,0.72883
2017-07-06 00:00:00+00:00,0.72883,0.72953,-0.00019,0.72795
2017-07-07 00:00:00+00:00,0.72794,0.72859,-0.00019,0.72821
2017-07-08 00:00:00+00:00,0.72821,0.73085,-0.00019,0.72751
2017-07-10 00:00:00+00:00,0.72731,0.72835,0.72655,0.72761
2017-07-11 00:00:00+00:00,0.72761,0.72815,-0.00019,0.72509
2017-07-12 00:00:00+00:00,0.72509,0.72559,-0.00019,0.72191
2017-07-13 00:00:00+00:00,0.72192,0.72788,-0.00019,0.72539
2017-07-14 00:00:00+00:00,0.72539,0.73669,-0.00019,0.73201
2017-07-15 00:00:00+00:00,0.73201,0.73637,-0.00019,0.73426
2017-07-17 00:00:00+00:00,0.73441,0.7359,0.73431,0.73545
2017-07-18 00:00:00+00:00,0.73546,0.73559,-0.00019,0.72757
2017-07-19 00:00:00+00:00,0.72758,0.73711,-0.00019,0.73517
2017-07-20 00:00:00+00:00,0.73517,0.7386,-0.00019,0.73614
2017-07-21 00:00:00+00:00,0.73614,0.74171,-0.00019,0.73985
2017-07-22 00:00:00+00:00,0.73985,0.74566,-0.00019,0.74523
2017-07-24 00:00:00+00:00,0.74457,0.74545,0.74415,0.74513
2017-07-25 00:00:00+00:00,0.74513,0.74639,-0.00019,0.74369
2017-07-26 00:00:00+00:00,0.74369,0.74493,-0.00019,0.74175
2017-07-27 00:00:00+00:00,0.74175,0.75272,-0.00019,0.75241
2017-07-28 00:00:00+00:00,0.75241,0.75567,-0.00019,0.75007
2017-07-29 00:00:00+00:00,0.75007,0.7523,-0.00019,0.75203
2017-07-31 00:00:00+00:00,0.74896,0.75181,0.74895,0.75149
2017-08-01 00:00:00+00:00,0.7515,0.75208,-0.00019,0.75059
2017-08-02 00:00:00+00:00,0.75059,0.7523,-0.00019,0.74239
2017-08-03 00:00:00+00:00,0.74239,0.74569,-0.00019,0.74081
2017-08-04 00:00:00+00:00,0.7408,0.74493,-0.00019,0.74427
2017-08-05 00:00:00+00:00,0.74427,0.74532,-0.00019,0.74177
2017-08-07 00:00:00+00:00,0.74001,0.74149,0.73999,0.74037
2017-08-08 00:00:00+00:00,0.74037,0.74146,-0.00019,0.73561
2017-08-09 00:00:00+00:00,0.73561,0.73681,-0.00019,0.73227
2017-08-10 00:00:00+00:00,0.73227,0.73709,-0.00019,0.73527
2017-08-11 00:00:00+00:00,0.73527,0.73536,-0.00019,0.72715
2017-08-12 00:00:00+00:00,0.72715,0.73264,-0.00019,0.73203
2017-08-14 00:00:00+00:00,0.73074,0.73293,0.73045,0.73127
2017-08-15 00:00:00+00:00,0.73127,0.73207,-0.00019,0.72947
2017-08-16 00:00:00+00:00,0.72947,0.73102,-0.00019,0.72315
2017-08-17 00:00:00+00:00,0.72315,0.73166,-0.00019,0.73135
2017-08-18 00:00:00+00:00,0.73136,0.73336,-0.00019,0.72795
2017-08-19 00:00:00+00:00,0.72795,0.73333,-0.00019,0.73139
2017-08-21 00:00:00+00:00,0.73123,0.73137,0.73031,0.73078
2017-08-22 00:00:00+00:00,0.73079,0.73355,-0.00019,0.73249
2017-08-23 00:00:00+00:00,0.7325,0.73333,-0.00019,0.72781
2017-08-24 00:00:00+00:00,0.72781,0.72795,-0.00019,0.72327
2017-08-25 00:00:00+00:00,0.72327,0.72344,-0.00019,0.72033
2017-08-26 00:00:00+00:00,0.72033,0.72567,-0.00019,0.72341
2017-08-28 00:00:00+00:00,0.72414,0.72563,0.72193,0.72507
2017-08-29 00:00:00+00:00,0.72507,0.72617,-0.00019,0.72421
2017-08-30 00:00:00+00:00,0.72421,0.72969,-0.00019,0.72575
2017-08-31 00:00:00+00:00,0.72574,0.72763,-0.00019,0.7202
2017-09-01 00:00:00+00:00,0.72021,0.72029,-0.00019,0.71759
2017-09-02 00:00:00+00:00,0.7176,0.72052,-0.00019,0.71626
2017-09-04 00:00:00+00:00,0.71479,0.717,0.71465,0.71638
2017-09-05 00:00:00+00:00,0.71638,0.71809,-0.00019,0.71575
2017-09-06 00:00:00+00:00,0.71576,0.72618,-0.00019,0.72563
2017-09-07 00:00:00+00:00,0.72563,0.72585,-0.00019,0.72006
2017-09-08 00:00:00+00:00,0.72007,0.72489,-0.00019,0.72461
2017-09-09 00:00:00+00:00,0.7246,0.73361,-0.00019,0.72619
2017-09-11 00:00:00+00:00,0.72616,0.72622,0.72347,0.72349
2017-09-12 00:00:00+00:00,0.72347,0.72926,-0.00019,0.72515
2017-09-13 00:00:00+00:00,0.72515,0.73191,-0.00019,0.72751
2017-09-14 00:00:00+00:00,0.72751,0.73019,-0.00019,0.72481
2017-09-15 00:00:00+00:00,0.72481,0.72612,-0.00019,0.72276
2017-09-16 00:00:00+00:00,0.72275,0.73087,-0.00019,0.72903
2017-09-18 00:00:00+00:00,0.7272,0.72987,0.7272,0.72868
2017-09-19 00:00:00+00:00,0.72869,0.73422,-0.00019,0.72611
2017-09-20 00:00:00+00:00,0.72612,0.73249,-0.00019,0.73106
2017-09-21 00:00:00+00:00,0.73106,0.74337,-0.00019,0.73317
2017-09-22 00:00:00+00:00,0.73317,0.73395,-0.00019,0.72955
2017-09-23 00:00:00+00:00,0.72955,0.73423,-0.00019,0.73313
2017-09-25 00:00:00+00:00,0.72983,0.73266,0.72853,0.72878
2017-09-26 00:00:00+00:00,0.72877,0.72935,-0.00019,0.7272
2017-09-27 00:00:00+00:00,0.72719,0.72721,-0.00019,0.72002
2017-09-28 00:00:00+00:00,0.72003,0.72377,-0.00019,0.72168
2017-09-29 00:00:00+00:00,0.72169,0.72376,-0.00019,0.72196
2017-09-30 00:00:00+00:00,0.72197,0.72425,-0.00019,0.72194
2017-10-02 00:00:00+00:00,0.72119,0.72245,0.71909,0.72163
2017-10-03 00:00:00+00:00,0.72163,0.72164,-0.00019,0.71889
2017-10-04 00:00:00+00:00,0.71889,0.72024,-0.00019,0.71603
2017-10-05 00:00:00+00:00,0.71602,0.72038,-0.00019,0.71553
2017-10-06 00:00:00+00:00,0.71553,0.71637,-0.00019,0.71117
2017-10-07 00:00:00+00:00,0.71117,0.71143,-0.00019,0.70863
2017-10-09 00:00:00+00:00,0.70607,0.70717,0.70567,0.70681
2017-10-10 00:00:00+00:00,0.70681,0.70839,-0.00019,0.70627
2017-10-11 00:00:00+00:00,0.70627,0.70863,-0.00019,0.70709
2017-10-12 00:00:00+00:00,0.70709,0.71173,-0.00019,0.70955
2017-10-13 00:00:00+00:00,0.70955,0.71442,-0.00019,0.71278
2017-10-14 00:00:00+00:00,0.71279,0.71951,-0.00019,0.71894
2017-10-16 00:00:00+00:00,0.71764,0.71781,0.71641,0.71745
2017-10-17 00:00:00+00:00,0.71745,0.72089,-0.00019,0.71822
2017-10-18 00:00:00+00:00,0.71822,0.71855,-0.00019,0.71741
2017-10-19 00:00:00+00:00,0.71741,0.71755,-0.00019,0.71537
2017-10-20 00:00:00+00:00,0.71535,0.71698,-0.00019,0.70285
2017-10-21 00:00:00+00:00,0.70285,0.70295,-0.00019,0.69609
2017-10-23 00:00:00+00:00,0.69474,0.69477,0.69365,0.69378
2017-10-24 00:00:00+00:00,0.69377,0.69882,-0.00019,0.69809
2017-10-25 00:00:00+00:00,0.69809,0.70026,-0.00019,0.69024
2017-10-26 00:00:00+00:00,0.69023,0.69107,-0.00019,0.68863
2017-10-27 00:00:00+00:00,0.68864,0.6902,-0.00019,0.6838
2017-10-28 00:00:00+00:00,0.68379,0.6874,-0.00019,0.6869
2017-10-30 00:00:00+00:00,0.68843,0.68853,0.68565,0.68593
2017-10-31 00:00:00+00:00,0.68594,0.68811,-0.00019,0.68785
2017-11-01 00:00:00+00:00,0.68784,0.69121,-0.00019,0.69021
2017-11-02 00:00:00+00:00,0.69021,0.69288,-0.00019,0.68887
2017-11-03 00:00:00+00:00,0.68886,0.69407,-0.00019,0.69107
2017-11-04 00:00:00+00:00,0.69107,0.69488,-0.00019,0.69059
2017-11-06 00:00:00+00:00,0.69056,0.69128,0.69021,0.69064
2017-11-07 00:00:00+00:00,0.69063,0.69564,-0.00019,0.69383
2017-11-08 00:00:00+00:00,0.69383,0.69521,-0.00019,0.69089
2017-11-09 00:00:00+00:00,0.69089,0.69717,-0.00019,0.69548
2017-11-10 00:00:00+00:00,0.69549,0.69781,-0.00019,0.69417
2017-11-11 00:00:00+00:00,0.69417,0.69559,-0.00019,0.69276
2017-11-13 00:00:00+00:00,0.69251,0.69338,0.69151,0.69227
2017-11-14 00:00:00+00:00,0.69225,0.69357,-0.00019,0.68953
2017-11-15 00:00:00+00:00,0.68952,0.68993,-0.00019,0.68765
2017-11-16 00:00:00+00:00,0.68764,0.69173,-0.00019,0.68732
2017-11-17 00:00:00+00:00,0.68733,0.68743,-0.00019,0.68539
2017-11-18 00:00:00+00:00,0.68539,0.68815,-0.00019,0.68153
2017-11-20 00:00:00+00:00,0.68119,0.68169,0.67919,0.67983
2017-11-21 00:00:00+00:00,0.67983,0.68381,-0.00019,0.68089
2017-11-22 00:00:00+00:00,0.68087,0.68448,-0.00019,0.68447
2017-11-23 00:00:00+00:00,0.68447,0.68927,-0.00019,0.68709
2017-11-24 00:00:00+00:00,0.68709,0.69034,-0.00019,0.68873
2017-11-25 00:00:00+00:00,0.68873,0.68925,-0.00019,0.68791
2017-11-27 00:00:00+00:00,0.68773,0.68869,0.68693,0.68701
2017-11-28 00:00:00+00:00,0.68701,0.69245,-0.00019,0.69184
2017-11-29 00:00:00+00:00,0.69185,0.69439,-0.00019,0.68983
2017-11-30 00:00:00+00:00,0.68983,0.69277,-0.00019,0.68815
2017-12-01 00:00:00+00:00,0.68815,0.68815,-0.00019,0.68287
2017-12-02 00:00:00+00:00,0.68287,0.691,-0.00019,0.68813
2017-12-04 00:00:00+00:00,0.68664,0.68687,0.68513,0.68515
2017-12-05 00:00:00+00:00,0.68515,0.68691,-0.00019,0.68645
2017-12-06 00:00:00+00:00,0.68645,0.69058,-0.00019,0.68721
2017-12-07 00:00:00+00:00,0.68721,0.69151,-0.00019,0.68847
2017-12-08 00:00:00+00:00,0.68848,0.68871,-0.00019,0.68245
2017-12-09 00:00:00+00:00,0.68245,0.68683,-0.00019,0.68385
2017-12-11 00:00:00+00:00,0.68417,0.68437,0.68331,0.68396
2017-12-12 00:00:00+00:00,0.68395,0.69287,-0.00019,0.69063
2017-12-13 00:00:00+00:00,0.69062,0.69513,-0.00019,0.69355
2017-12-14 00:00:00+00:00,0.69356,0.70267,-0.00019,0.70163
2017-12-15 00:00:00+00:00,0.70163,0.70217,-0.00019,0.69866
2017-12-16 00:00:00+00:00,0.69865,0.7032,-0.00019,0.69893
2017-12-18 00:00:00+00:00,0.69935,0.70001,0.69903,0.69954
2017-12-19 00:00:00+00:00,0.69955,0.70263,-0.00019,0.69919
2017-12-20 00:00:00+00:00,0.69919,0.70173,-0.00019,0.69679
2017-12-21 00:00:00+00:00,0.69681,0.7016,-0.00019,0.70133
2017-12-22 00:00:00+00:00,0.70133,0.7019,-0.00019,0.70109
2017-12-23 00:00:00+00:00,0.70109,0.70251,-0.00019,0.70235
2017-12-25 00:00:00+00:00,0.70123,0.70343,0.69315,0.701
2017-12-26 00:00:00+00:00,0.701,0.70293,0.70072,0.70242
2017-12-27 00:00:00+00:00,0.70242,0.70407,-0.00019,0.70295
2017-12-28 00:00:00+00:00,0.70295,0.70747,-0.00019,0.70668
2017-12-29 00:00:00+00:00,0.70667,0.70968,-0.00019,0.70919
2017-12-30 00:00:00+00:00,0.70918,0.71221,-0.00019,0.70879
2018-01-02 00:00:00+00:00,0.71045,0.71061,0.70527,0.70864
2018-01-03 00:00:00+00:00,0.70863,0.71292,0.70863,0.70973
2018-01-04 00:00:00+00:00,0.70974,0.71105,0.70727,0.70863
2018-01-05 00:00:00+00:00,0.70863,0.71618,0.70727,0.71535
2018-01-06 00:00:00+00:00,0.71536,0.71868,-0.00019,0.7173
2018-01-08 00:00:00+00:00,0.71636,0.71717,0.71563,0.71692
2018-01-09 00:00:00+00:00,0.71693,0.71825,0.71533,0.71735
2018-01-10 00:00:00+00:00,0.71735,0.71954,0.71392,0.71433
2018-01-11 00:00:00+00:00,0.71433,0.72283,-0.00019,0.72034
2018-01-12 00:00:00+00:00,0.72033,0.72698,-0.00019,0.72598
2018-01-13 00:00:00+00:00,0.72598,0.72745,-0.00019,0.72605
2018-01-15 00:00:00+00:00,0.72475,0.72547,0.72283,0.72469
2018-01-16 00:00:00+00:00,0.72469,0.73129,0.72454,0.72942
2018-01-17 00:00:00+00:00,0.72943,0.73057,0.72585,0.72652
2018-01-18 00:00:00+00:00,0.72654,0.73295,0.72341,0.72699
2018-01-19 00:00:00+00:00,0.72699,0.73191,0.72451,0.72933
2018-01-20 00:00:00+00:00,0.72934,0.73217,-0.00019,0.72793
2018-01-22 00:00:00+00:00,0.72823,0.72871,0.72741,0.72853
2018-01-23 00:00:00+00:00,0.72853,0.73296,-0.00019,0.73179
2018-01-24 00:00:00+00:00,0.73179,0.73629,-0.00019,0.73597
2018-01-25 00:00:00+00:00,0.73598,0.74389,0.73245,0.7337
2018-01-26 00:00:00+00:00,0.73364,0.73908,0.729,0.73089
2018-01-27 00:00:00+00:00,0.7309,0.73729,-0.00019,0.73557
2018-01-29 00:00:00+00:00,0.73426,0.73623,0.73376,0.73616
2018-01-30 00:00:00+00:00,0.73615,0.73617,-0.00019,0.73223
2018-01-31 00:00:00+00:00,0.73223,0.73535,0.72781,0.73375
2018-02-01 00:00:00+00:00,0.73373,0.74182,-0.00019,0.73719
2018-02-02 00:00:00+00:00,0.73719,0.74041,-0.00019,0.73969
2018-02-03 00:00:00+00:00,0.7397,0.73981,-0.00019,0.72995
2018-02-05 00:00:00+00:00,0.72871,0.72917,0.7277,0.72802
2018-02-06 00:00:00+00:00,0.72803,0.73289,0.72585,0.7266
2018-02-07 00:00:00+00:00,0.72663,0.73499,-0.00019,0.73292
2018-02-08 00:00:00+00:00,0.73291,0.73358,-0.00019,0.72273
2018-02-09 00:00:00+00:00,0.72272,0.72409,0.71758,0.72243
2018-02-10 00:00:00+00:00,0.72243,0.72572,-0.00019,0.72451
2018-02-12 00:00:00+00:00,0.72395,0.72498,0.72334,0.72454
2018-02-13 00:00:00+00:00,0.72453,0.72755,-0.00019,0.72601
2018-02-14 00:00:00+00:00,0.72601,0.73131,-0.00019,0.72803
2018-02-15 00:00:00+00:00,0.72803,0.73777,-0.00019,0.73728
2018-02-16 00:00:00+00:00,0.73728,0.74098,-0.00019,0.73962
2018-02-17 00:00:00+00:00,0.73961,0.74363,-0.00019,0.73889
2018-02-19 00:00:00+00:00,0.73771,0.73921,0.73743,0.73871
2018-02-20 00:00:00+00:00,0.73871,0.74079,-0.00019,0.73625
2018-02-21 00:00:00+00:00,0.73624,0.73719,-0.00019,0.73395
2018-02-22 00:00:00+00:00,0.73395,0.73843,0.73069,0.73133
2018-02-23 00:00:00+00:00,0.73133,0.73633,-0.00019,0.73201
2018-02-24 00:00:00+00:00,0.73201,0.73261,-0.00019,0.72883
2018-02-26 00:00:00+00:00,0.72893,0.72952,0.7276,0.72804
2018-02-27 00:00:00+00:00,0.72804,0.73433,-0.00019,0.72896
2018-02-28 00:00:00+00:00,0.72896,0.73009,-0.00019,0.72338
2018-03-01 00:00:00+00:00,0.7234,0.72409,0.7202,0.72047
2018-03-02 00:00:00+00:00,0.72048,0.72665,0.71856,0.72593
