utc_datetime,bid_open,bid_high,bid_low,bid_close
2017-04-19 00:00:00+00:00,76.507,76.623,-0.019,76.4485
2017-04-20 00:00:00+00:00,76.448,76.697,-0.019,76.581
2017-04-21 00:00:00+00:00,76.5805,76.75,-0.019,76.4265
2017-04-22 00:00:00+00:00,76.427,76.7335,-0.019,76.681
2017-04-24 00:00:00+00:00,77.6025,77.772,77.247,77.4535
2017-04-25 00:00:00+00:00,77.4515,77.581,-0.019,76.856
2017-04-26 00:00:00+00:00,76.8565,77.2985,-0.019,77.185
2017-04-27 00:00:00+00:00,77.184,77.364,-0.019,76.72
2017-04-28 00:00:00+00:00,76.7185,76.9675,-0.019,76.5255
2017-04-29 00:00:00+00:00,76.526,76.635,-0.019,76.5005
2017-05-01 00:00:00+00:00,76.4405,76.5315,76.2935,76.4835
2017-05-02 00:00:00+00:00,76.483,77.376,-0.019,77.371
2017-05-03 00:00:00+00:00,77.372,78.006,-0.019,77.9345
2017-05-04 00:00:00+00:00,77.934,77.9605,-0.019,77.6465
2017-05-05 00:00:00+00:00,77.646,77.741,-0.019,77.3335
2017-05-06 00:00:00+00:00,77.3325,77.9415,-0.019,77.8525
2017-05-08 00:00:00+00:00,77.9635,78.021,77.693,77.7235
2017-05-09 00:00:00+00:00,77.722,78.404,-0.019,78.3595
2017-05-10 00:00:00+00:00,78.359,78.8905,-0.019,78.378
2017-05-11 00:00:00+00:00,78.3775,79.656,-0.019,78.0815
2017-05-12 00:00:00+00:00,78.081,78.3415,-0.019,77.863
2017-05-13 00:00:00+00:00,77.8615,77.944,-0.019,77.71
2017-05-15 00:00:00+00:00,77.5555,77.824,77.5555,77.7435
2017-05-16 00:00:00+00:00,77.743,78.464,-0.019,78.2795
2017-05-17 00:00:00+00:00,78.281,78.488,-0.019,77.619
2017-05-18 00:00:00+00:00,77.6185,77.7965,-0.019,77.0535
2017-05-19 00:00:00+00:00,77.054,77.2185,-0.019,76.7955
2017-05-20 00:00:00+00:00,76.795,77.289,-0.019,77.1165
2017-05-22 00:00:00+00:00,76.8775,77.1735,76.8385,77.131
2017-05-23 00:00:00+00:00,77.1315,77.878,-0.019,77.668
2017-05-24 00:00:00+00:00,77.669,78.4885,-0.019,78.439
2017-05-25 00:00:00+00:00,78.437,78.72,-0.019,78.551
2017-05-26 00:00:00+00:00,78.552,78.8495,-0.019,78.3905
2017-05-27 00:00:00+00:00,78.391,78.6705,-0.019,78.605
2017-05-29 00:00:00+00:00,78.4775,78.5465,78.404,78.418
2017-05-30 00:00:00+00:00,78.4205,78.8925,-0.019,78.378
2017-05-31 00:00:00+00:00,78.3775,78.6995,-0.019,78.5125
2017-06-01 00:00:00+00:00,78.512,78.948,-0.019,78.451
2017-06-02 00:00:00+00:00,78.45,78.985,-0.019,78.6735
2017-06-03 00:00:00+00:00,78.6735,79.114,-0.019,78.8825
2017-06-05 00:00:00+00:00,78.737,78.918,78.7335,78.811
2017-06-06 00:00:00+00:00,78.8105,78.96,-0.019,78.688
2017-06-07 00:00:00+00:00,78.6885,78.7985,-0.019,78.589
2017-06-08 00:00:00+00:00,78.588,79.061,-0.019,78.9895
2017-06-09 00:00:00+00:00,78.9885,79.545,-0.019,79.0575
2017-06-10 00:00:00+00:00,79.0585,79.734,-0.019,79.5145
2017-06-12 00:00:00+00:00,79.516,79.6215,79.4555,79.483
2017-06-13 00:00:00+00:00,79.4835,79.55,-0.019,79.1855
2017-06-14 00:00:00+00:00,79.186,79.5425,-0.019,79.291
2017-06-15 00:00:00+00:00,79.29,79.9905,-0.019,79.2785
2017-06-16 00:00:00+00:00,79.2775,79.982,-0.019,79.9325
2017-06-17 00:00:00+00:00,79.932,80.626,-0.019,80.388
2017-06-19 00:00:00+00:00,80.438,80.5955,80.3175,80.586
2017-06-20 00:00:00+00:00,80.5855,81.0005,-0.019,80.685
2017-06-21 00:00:00+00:00,80.6845,81.098,-0.019,80.5605
2017-06-22 00:00:00+00:00,80.56,81.037,-0.019,80.6605
2017-06-23 00:00:00+00:00,80.661,80.947,-0.019,80.81
2017-06-24 00:00:00+00:00,80.8095,81.1625,-0.019,81.0105
2017-06-26 00:00:00+00:00,80.9515,81.042,80.937,81.0095
2017-06-27 00:00:00+00:00,81.008,81.589,-0.019,81.453
2017-06-28 00:00:00+00:00,81.454,81.8665,-0.019,81.498
2017-06-29 00:00:00+00:00,81.497,82.1225,-0.019,82.031
2017-06-30 00:00:00+00:00,82.0315,82.3485,-0.019,81.8475
2017-07-01 00:00:00+00:00,81.848,82.4725,-0.019,82.3845
2017-07-03 00:00:00+00:00,82.171,82.5015,82.147,82.2955
2017-07-04 00:00:00+00:00,82.295,82.8155,-0.019,82.623
2017-07-05 00:00:00+00:00,82.6235,82.628,-0.019,82.338
2017-07-06 00:00:00+00:00,82.3385,82.627,-0.019,82.407
2017-07-07 00:00:00+00:00,82.406,82.5835,-0.019,82.406
2017-07-08 00:00:00+00:00,82.4065,83.0295,-0.019,82.875
2017-07-10 00:00:00+00:00,82.874,83.0075,82.8315,82.9315
2017-07-11 00:00:00+00:00,82.932,83.143,-0.019,82.7105
2017-07-12 00:00:00+00:00,82.711,82.882,-0.019,82.1205
2017-07-13 00:00:00+00:00,82.12,82.31,-0.019,82.209
2017-07-14 00:00:00+00:00,82.208,83.2615,-0.019,83.029
2017-07-15 00:00:00+00:00,83.0285,83.159,-0.019,82.6295
2017-07-17 00:00:00+00:00,82.622,82.7935,82.61,82.6765
2017-07-18 00:00:00+00:00,82.677,82.7235,-0.019,81.93
2017-07-19 00:00:00+00:00,81.9305,82.6,-0.019,82.335
2017-07-20 00:00:00+00:00,82.3345,82.8685,-0.019,82.3665
2017-07-21 00:00:00+00:00,82.366,83.0225,-0.019,82.784
2017-07-22 00:00:00+00:00,82.7845,83.159,-0.019,82.81
2017-07-24 00:00:00+00:00,82.749,82.84,82.655,82.661
2017-07-25 00:00:00+00:00,82.6615,82.7415,-0.019,82.7285
2017-07-26 00:00:00+00:00,82.727,83.114,-0.019,83.086
2017-07-27 00:00:00+00:00,83.0865,83.6695,-0.019,83.64
2017-07-28 00:00:00+00:00,83.639,83.893,-0.019,83.3305
2017-07-29 00:00:00+00:00,83.331,83.383,-0.019,83.191
2017-07-31 00:00:00+00:00,82.8795,83.109,82.8795,83.0505
2017-08-01 00:00:00+00:00,83.05,83.103,-0.019,82.8345
2017-08-02 00:00:00+00:00,82.835,82.99,-0.019,81.9925
2017-08-03 00:00:00+00:00,81.9915,82.3625,-0.019,82.0515
2017-08-04 00:00:00+00:00,82.052,82.089,-0.019,81.7915
2017-08-05 00:00:00+00:00,81.7905,82.2365,-0.019,82.0875
2017-08-07 00:00:00+00:00,81.9485,82.1465,81.9395,82.043
2017-08-08 00:00:00+00:00,82.0435,82.1105,-0.019,81.483
2017-08-09 00:00:00+00:00,81.4825,81.5235,-0.019,80.6235
2017-08-10 00:00:00+00:00,80.6245,81.1235,-0.019,80.909
2017-08-11 00:00:00+00:00,80.9085,80.9625,-0.019,79.3325
2017-08-12 00:00:00+00:00,79.332,79.8765,-0.019,79.852
2017-08-14 00:00:00+00:00,79.738,80.0145,79.713,79.898
2017-08-15 00:00:00+00:00,79.8975,80.2015,-0.019,80.197
2017-08-16 00:00:00+00:00,80.1975,80.5845,-0.019,79.9765
2017-08-17 00:00:00+00:00,79.977,80.5905,-0.019,80.451
2017-08-18 00:00:00+00:00,80.4505,80.558,-0.019,79.595
2017-08-19 00:00:00+00:00,79.5955,80.343,-0.019,79.867
2017-08-21 00:00:00+00:00,79.9245,79.9435,79.84,79.899
2017-08-22 00:00:00+00:00,79.8985,79.988,-0.019,79.8415
2017-08-23 00:00:00+00:00,79.842,80.1015,-0.019,79.866
2017-08-24 00:00:00+00:00,79.8665,79.8915,-0.019,78.768
2017-08-25 00:00:00+00:00,78.7665,79.0475,-0.019,78.8915
2017-08-26 00:00:00+00:00,78.892,79.31,-0.019,79.0725
2017-08-28 00:00:00+00:00,79.0935,79.29,78.998,79.2795
2017-08-29 00:00:00+00:00,79.28,79.3445,-0.019,78.7455
2017-08-30 00:00:00+00:00,78.745,79.707,-0.019,79.667
2017-08-31 00:00:00+00:00,79.6675,79.889,-0.019,79.5635
2017-09-01 00:00:00+00:00,79.563,79.602,-0.019,79.0335
2017-09-02 00:00:00+00:00,79.034,79.1045,-0.019,78.9825
2017-09-04 00:00:00+00:00,78.354,78.7735,78.2945,78.6665
2017-09-05 00:00:00+00:00,78.667,78.821,-0.019,78.5975
2017-09-06 00:00:00+00:00,78.597,79.0765,-0.019,78.809
2017-09-07 00:00:00+00:00,78.8085,78.8295,-0.019,78.6045
2017-09-08 00:00:00+00:00,78.604,78.724,-0.019,78.4635
2017-09-09 00:00:00+00:00,78.4625,79.1495,-0.019,78.2625
2017-09-11 00:00:00+00:00,78.5165,78.6275,78.3135,78.315
2017-09-12 00:00:00+00:00,78.3155,79.4495,-0.019,79.333
2017-09-13 00:00:00+00:00,79.3335,80.353,-0.019,80.197
2017-09-14 00:00:00+00:00,80.1965,80.368,-0.019,80.0895
2017-09-15 00:00:00+00:00,80.089,80.34,-0.019,79.462
2017-09-16 00:00:00+00:00,79.4615,81.03,-0.019,80.8365
2017-09-18 00:00:00+00:00,80.8135,81.0755,80.792,81.0145
2017-09-19 00:00:00+00:00,81.015,81.636,-0.019,80.954
2017-09-20 00:00:00+00:00,80.9545,81.77,-0.019,81.5815
2017-09-21 00:00:00+00:00,81.582,82.754,-0.019,82.521
2017-09-22 00:00:00+00:00,82.522,82.5945,-0.019,82.047
2017-09-23 00:00:00+00:00,82.0475,82.2325,-0.019,82.1665
2017-09-25 00:00:00+00:00,81.899,82.1975,81.8265,81.95
2017-09-26 00:00:00+00:00,81.952,81.9755,-0.019,81.259
2017-09-27 00:00:00+00:00,81.2595,81.2595,-0.019,80.9225
2017-09-28 00:00:00+00:00,80.9235,81.529,-0.019,81.471
2017-09-29 00:00:00+00:00,81.4705,81.6385,-0.019,81.209
2017-09-30 00:00:00+00:00,81.2085,81.4115,-0.019,81.282
2017-10-02 00:00:00+00:00,81.1215,81.3835,80.925,81.301
2017-10-03 00:00:00+00:00,81.299,81.3215,-0.019,81.0755
2017-10-04 00:00:00+00:00,81.076,81.2435,-0.019,80.8095
2017-10-05 00:00:00+00:00,80.8085,81.115,-0.019,80.73
2017-10-06 00:00:00+00:00,80.729,80.793,-0.019,80.214
2017-10-07 00:00:00+00:00,80.2135,80.328,-0.019,79.8295
2017-10-09 00:00:00+00:00,79.4825,79.6255,79.397,79.5495
2017-10-10 00:00:00+00:00,79.55,79.806,-0.019,79.583
2017-10-11 00:00:00+00:00,79.5835,79.838,-0.019,79.449
2017-10-12 00:00:00+00:00,79.4485,79.8305,-0.019,79.7875
2017-10-13 00:00:00+00:00,79.7865,80.1685,-0.019,80.0055
2017-10-14 00:00:00+00:00,80.0045,80.5235,-0.019,80.433
2017-10-16 00:00:00+00:00,80.218,80.313,80.167,80.2665
2017-10-17 00:00:00+00:00,80.2665,80.795,-0.019,80.5745
2017-10-18 00:00:00+00:00,80.575,80.656,-0.019,80.505
2017-10-19 00:00:00+00:00,80.5045,80.931,-0.019,80.844
2017-10-20 00:00:00+00:00,80.8445,80.941,-0.019,79.1965
2017-10-21 00:00:00+00:00,79.197,79.226,-0.019,78.999
2017-10-23 00:00:00+00:00,79.0775,79.16,79.0185,79.134
2017-10-24 00:00:00+00:00,79.1355,79.467,-0.019,79.122
2017-10-25 00:00:00+00:00,79.1215,79.346,-0.019,78.651
2017-10-26 00:00:00+00:00,78.6505,78.71,-0.019,78.2205
2017-10-27 00:00:00+00:00,78.221,78.2645,-0.019,78.0415
2017-10-28 00:00:00+00:00,78.0405,78.2525,-0.019,78.102
2017-10-30 00:00:00+00:00,78.3195,78.3195,77.9715,78.01
2017-10-31 00:00:00+00:00,78.0095,78.0495,-0.019,77.741
2017-11-01 00:00:00+00:00,77.741,78.5285,-0.019,78.443
2017-11-02 00:00:00+00:00,78.443,78.959,-0.019,78.652
2017-11-03 00:00:00+00:00,78.6525,78.9735,-0.019,78.797
2017-11-04 00:00:00+00:00,78.7955,79.1945,-0.019,78.7825
2017-11-06 00:00:00+00:00,78.765,78.9115,78.7065,78.8545
2017-11-07 00:00:00+00:00,78.8535,79.159,-0.019,78.943
2017-11-08 00:00:00+00:00,78.9425,79.127,-0.019,78.5895
2017-11-09 00:00:00+00:00,78.5895,79.376,-0.019,79.23
2017-11-10 00:00:00+00:00,79.229,79.4475,-0.019,78.694
2017-11-11 00:00:00+00:00,78.6935,78.887,-0.019,78.658
2017-11-13 00:00:00+00:00,78.65,78.7165,78.553,78.7105
2017-11-14 00:00:00+00:00,78.7115,78.779,-0.019,78.3365
2017-11-15 00:00:00+00:00,78.3355,78.434,-0.019,77.994
2017-11-16 00:00:00+00:00,77.994,78.091,-0.019,77.5085
2017-11-17 00:00:00+00:00,77.5075,77.613,-0.019,77.4845
2017-11-18 00:00:00+00:00,77.485,77.485,-0.019,76.432
2017-11-20 00:00:00+00:00,76.3595,76.441,76.0765,76.158
2017-11-21 00:00:00+00:00,76.159,76.725,-0.019,76.64
2017-11-22 00:00:00+00:00,76.641,76.9035,-0.019,76.888
2017-11-23 00:00:00+00:00,76.8885,76.928,-0.019,76.464
2017-11-24 00:00:00+00:00,76.4635,76.7675,-0.019,76.6305
2017-11-25 00:00:00+00:00,76.631,76.813,-0.019,76.7685
2017-11-27 00:00:00+00:00,76.6205,76.8035,76.617,76.7165
2017-11-28 00:00:00+00:00,76.7155,76.9875,-0.019,76.892
2017-11-29 00:00:00+00:00,76.8915,77.3295,-0.019,77.01
2017-11-30 00:00:00+00:00,77.008,77.223,-0.019,77.0825
2017-12-01 00:00:00+00:00,77.0805,77.0805,-0.019,76.8845
2017-12-02 00:00:00+00:00,76.8835,77.4275,-0.019,77.1555
2017-12-04 00:00:00+00:00,77.5385,77.5675,77.2835,77.35
2017-12-05 00:00:00+00:00,77.3495,77.575,-0.019,77.2245
2017-12-06 00:00:00+00:00,77.2255,77.7225,-0.019,77.293
2017-12-07 00:00:00+00:00,77.2915,77.5355,-0.019,77.3245
2017-12-08 00:00:00+00:00,77.324,77.4105,-0.019,77.261
2017-12-09 00:00:00+00:00,77.2615,77.799,-0.019,77.6045
2017-12-11 00:00:00+00:00,77.686,77.7165,77.5945,77.676
2017-12-12 00:00:00+00:00,77.6755,78.582,-0.019,78.4215
2017-12-13 00:00:00+00:00,78.422,78.8755,-0.019,78.7475
2017-12-14 00:00:00+00:00,78.747,79.196,-0.019,79.125
2017-12-15 00:00:00+00:00,79.124,79.179,-0.019,78.528
2017-12-16 00:00:00+00:00,78.5295,78.974,-0.019,78.703
2017-12-18 00:00:00+00:00,78.7995,78.906,78.6985,78.861
2017-12-19 00:00:00+00:00,78.862,79.185,-0.019,78.716
2017-12-20 00:00:00+00:00,78.7145,79.016,-0.019,78.7435
2017-12-21 00:00:00+00:00,78.7425,79.5525,-0.019,79.4255
2017-12-22 00:00:00+00:00,79.425,79.63,-0.019,79.4425
2017-12-23 00:00:00+00:00,79.442,79.603,-0.019,79.5525
2017-12-25 00:00:00+00:00,79.428,79.4715,79.2295,79.4235
2017-12-26 00:00:00+00:00,79.423,79.6325,79.2785,79.5935
2017-12-27 00:00:00+00:00,79.5935,79.7235,-0.019,79.5825
2017-12-28 00:00:00+00:00,79.583,80.154,-0.019,80.0105
2017-12-29 00:00:00+00:00,80.011,80.1355,-0.019,80.053
2017-12-30 00:00:00+00:00,80.0525,80.155,-0.019,79.85
2018-01-02 00:00:00+00:00,80.0135,80.0495,79.6465,79.9145
2018-01-03 00:00:00+00:00,79.9145,80.2755,79.6395,79.6735
2018-01-04 00:00:00+00:00,79.6755,79.9115,79.4795,79.789
2018-01-05 00:00:00+00:00,79.789,80.7235,79.7365,80.686
2018-01-06 00:00:00+00:00,80.686,81.2955,80.6175,81.1745
2018-01-08 00:00:00+00:00,80.976,81.1485,80.97,81.1195
2018-01-09 00:00:00+00:00,81.1185,81.2455,80.9725,81.15
2018-01-10 00:00:00+00:00,81.149,81.2855,80.4715,80.561
2018-01-11 00:00:00+00:00,80.561,80.6165,79.9985,80.282
2018-01-12 00:00:00+00:00,80.281,80.8755,80.1785,80.795
2018-01-13 00:00:00+00:00,80.794,80.8655,80.3925,80.5485
2018-01-15 00:00:00+00:00,80.3985,80.5695,80.3295,80.535
2018-01-16 00:00:00+00:00,80.536,80.8475,80.3705,80.667
2018-01-17 00:00:00+00:00,80.667,80.9995,80.1725,80.2065
2018-01-18 00:00:00+00:00,80.2075,81.1695,80.1435,80.961
2018-01-19 00:00:00+00:00,80.961,81.2435,80.6645,80.984
2018-01-20 00:00:00+00:00,80.983,81.0765,80.4295,80.5635
2018-01-22 00:00:00+00:00,80.5115,80.6545,80.38,80.632
2018-01-23 00:00:00+00:00,80.635,81.2785,80.5165,81.218
2018-01-24 00:00:00+00:00,81.217,81.5355,80.7555,81.057
2018-01-25 00:00:00+00:00,81.062,81.212,79.9865,80.187
2018-01-26 00:00:00+00:00,80.18,80.5735,79.9055,80.138
2018-01-27 00:00:00+00:00,80.139,80.4025,79.5935,79.9425
2018-01-29 00:00:00+00:00,79.8255,79.9735,79.802,79.945
2018-01-30 00:00:00+00:00,79.945,79.9715,79.6125,79.764
2018-01-31 00:00:00+00:00,79.765,79.9085,79.1585,79.781
2018-02-01 00:00:00+00:00,79.78,80.8895,79.775,80.489
2018-02-02 00:00:00+00:00,80.489,81.0385,80.3895,80.93
2018-02-03 00:00:00+00:00,80.93,81.0515,80.3715,80.4005
2018-02-05 00:00:00+00:00,80.316,80.4005,80.0875,80.105
2018-02-06 00:00:00+00:00,80.101,80.5035,79.2125,79.239
2018-02-07 00:00:00+00:00,79.245,80.567,78.8025,80.34
2018-02-08 00:00:00+00:00,80.34,80.3755,78.8615,78.9
2018-02-09 00:00:00+00:00,78.9,79.284,78.2855,78.438
2018-02-10 00:00:00+00:00,78.438,79.0375,78.0895,78.8035
2018-02-12 00:00:00+00:00,78.822,78.9275,78.7545,78.8225
2018-02-13 00:00:00+00:00,78.8235,79.0675,78.4885,78.935
2018-02-14 00:00:00+00:00,78.933,78.9585,78.2285,78.448
2018-02-15 00:00:00+00:00,78.449,78.9055,77.6445,78.569
2018-02-16 00:00:00+00:00,78.567,78.9025,78.3265,78.478
2018-02-17 00:00:00+00:00,78.477,78.7615,78.3175,78.5155
2018-02-19 00:00:00+00:00,78.436,78.5075,78.4145,78.493
2018-02-20 00:00:00+00:00,78.492,78.7645,78.3905,78.571
2018-02-21 00:00:00+00:00,78.571,78.9105,78.4465,78.802
2018-02-22 00:00:00+00:00,78.803,79.2675,78.6425,78.688
2018-02-23 00:00:00+00:00,78.689,78.8285,78.1735,78.209
2018-02-24 00:00:00+00:00,78.21,78.3465,77.6385,77.8875
2018-02-26 00:00:00+00:00,78.11,78.131,77.9125,77.96
2018-02-27 00:00:00+00:00,77.957,78.2855,77.7645,78.052
2018-02-28 00:00:00+00:00,78.052,78.0845,77.63,77.7145
2018-03-01 00:00:00+00:00,77.721,77.7965,76.7925,76.842
2018-03-02 00:00:00+00:00,76.842,77.6825,76.6115,77.065
2018-03-03 00:00:00+00:00,77.065,77.2415,76.1475,76.4815
2018-03-05 00:00:00+00:00,76.366,76.5365,76.2325,76.326
2018-03-06 00:00:00+00:00,76.326,76.8065,75.9245,76.728
2018-03-07 00:00:00+00:00,76.73,77.6395,76.6735,76.874
2018-03-08 00:00:00+00:00,76.874,77.3595,76.7885,77.347
2018-03-09 00:00:00+00:00,77.347,77.3665,76.8635,77.232
2018-03-10 00:00:00+00:00,77.23,77.9835,77.1505,77.8405
2018-03-12 00:00:00+00:00,77.875,78.1305,77.842,78.091
2018-03-13 00:00:00+00:00,78.092,78.1385,77.5455,77.578
2018-03-14 00:00:00+00:00,77.58,78.6245,77.5635,78.071
2018-03-15 00:00:00+00:00,78.068,78.2685,77.5915,77.621
2018-03-16 00:00:00+00:00,77.618,77.7415,77.0965,77.277
2018-03-17 00:00:00+00:00,77.277,77.2855,76.4455,76.4685
2018-03-19 00:00:00+00:00,76.476,76.5645,76.459,76.557
2018-03-20 00:00:00+00:00,76.558,76.9815,76.0695,76.7495
2018-03-21 00:00:00+00:00,76.7505,77.0215,76.3645,76.4315
2018-03-22 00:00:00+00:00,76.4315,76.8215,75.9505,76.578
2018-03-23 00:00:00+00:00,76.576,76.7465,75.5235,75.702
2018-03-24 00:00:00+00:00,75.703,76.41,75.6065,75.8755
2018-03-26 00:00:00+00:00,75.706,75.9495,75.699,75.898
2018-03-27 00:00:00+00:00,75.892,76.9555,75.881,76.9075
2018-03-28 00:00:00+00:00,76.5265,76.6445,76.4995,76.618
2018-03-29 00:00:00+00:00,76.616,77.19,76.4265,76.986
2018-03-30 00:00:00+00:00,76.986,77.0305,76.5755,76.9635
