utc_datetime,bid_open,bid_high,bid_low,bid_close
2019-05-07 00:00:00+00:00,145.478,145.528,144.83,145.103
2019-05-08 00:00:00+00:00,145.104,145.345,143.845,144.07
2019-05-09 00:00:00+00:00,144.07,144.07,143.022,143.102
2019-05-10 00:00:00+00:00,143.108,143.197,142.218,142.853
2019-05-11 00:00:00+00:00,142.849,143.223,142.493,142.971
2019-05-13 00:00:00+00:00,142.753,142.831,142.601,142.607
2019-05-14 00:00:00+00:00,142.609,142.851,141.189,141.489
2019-05-15 00:00:00+00:00,141.491,142.159,141.379,141.536
2019-05-16 00:00:00+00:00,141.536,141.626,140.19,140.616
2019-05-17 00:00:00+00:00,140.615,140.775,140.186,140.594
2019-05-18 00:00:00+00:00,140.593,140.67,139.531,139.923
2019-05-20 00:00:00+00:00,140.127,140.27,139.984,140.233
2019-05-21 00:00:00+00:00,140.235,140.511,139.685,140.094
2019-05-22 00:00:00+00:00,140.094,141.719,139.632,140.477
2019-05-23 00:00:00+00:00,140.478,140.685,139.297,139.556
2019-05-24 00:00:00+00:00,139.556,139.581,138.512,138.701
2019-05-25 00:00:00+00:00,138.705,139.472,138.494,138.943
2019-05-27 00:00:00+00:00,139.023,139.241,138.98,139.169
2019-05-28 00:00:00+00:00,139.163,139.625,138.662,138.853
2019-05-29 00:00:00+00:00,138.853,138.994,138.272,138.411
2019-05-30 00:00:00+00:00,138.412,138.565,137.853,138.346
2019-05-31 00:00:00+00:00,138.347,138.718,137.808,137.815
2019-06-01 00:00:00+00:00,137.816,137.943,136.614,136.989
2019-06-03 00:00:00+00:00,136.8425,136.879,136.669,136.765
2019-06-04 00:00:00+00:00,136.765,137.104,136.601,136.792
2019-06-05 00:00:00+00:00,136.794,137.505,136.543,137.503
2019-06-06 00:00:00+00:00,137.503,137.766,137.182,137.42
2019-06-07 00:00:00+00:00,137.419,137.79,136.973,137.663
2019-06-08 00:00:00+00:00,137.667,138.147,137.464,137.734
2019-06-10 00:00:00+00:00,138.093,138.136,137.922,137.954
2019-06-11 00:00:00+00:00,137.954,138.239,137.464,137.494
2019-06-12 00:00:00+00:00,137.494,138.304,137.491,138.012
2019-06-13 00:00:00+00:00,138.013,138.225,137.543,137.687
2019-06-14 00:00:00+00:00,137.686,137.776,137.083,137.325
2019-06-15 00:00:00+00:00,137.327,137.392,136.495,136.533
2019-06-17 00:00:00+00:00,136.617,136.735,136.607,136.716
2019-06-18 00:00:00+00:00,136.717,136.915,136.013,136.109
2019-06-19 00:00:00+00:00,136.109,136.471,135.359,136.426
2019-06-20 00:00:00+00:00,136.427,137.055,135.771,136.778
2019-06-21 00:00:00+00:00,136.777,137.1695,136.182,136.33
2019-06-22 00:00:00+00:00,136.331,136.81,135.926,136.794
2019-06-24 00:00:00+00:00,136.6765,136.873,136.648,136.81
2019-06-25 00:00:00+00:00,136.811,137.112,136.473,136.713
2019-06-26 00:00:00+00:00,136.713,136.821,135.79,135.987
2019-06-27 00:00:00+00:00,135.99,136.877,135.987,136.764
2019-06-28 00:00:00+00:00,136.766,137.315,136.403,136.545
2019-06-29 00:00:00+00:00,136.548,137.182,136.255,136.888
2019-07-01 00:00:00+00:00,137.418,137.771,137.377,137.55
2019-07-02 00:00:00+00:00,137.55,137.55,136.721,137.017
2019-07-03 00:00:00+00:00,137.018,137.118,135.783,135.825
2019-07-04 00:00:00+00:00,135.828,135.831,135.155,135.584
2019-07-05 00:00:00+00:00,135.581,135.698,135.426,135.638
2019-07-06 00:00:00+00:00,135.644,136.017,135.478,135.872
2019-07-08 00:00:00+00:00,135.874,135.982,135.838,135.867
2019-07-09 00:00:00+00:00,135.866,136.1215,135.534,136.063
2019-07-10 00:00:00+00:00,136.063,136.253,135.386,135.676
2019-07-11 00:00:00+00:00,135.677,136.027,135.47,135.484
2019-07-12 00:00:00+00:00,135.484,136.035,135.075,135.942
2019-07-13 00:00:00+00:00,135.951,135.993,135.497,135.571
2019-07-15 00:00:00+00:00,135.6575,135.7035,135.524,135.544
2019-07-16 00:00:00+00:00,135.546,135.815,134.944,135.031
2019-07-17 00:00:00+00:00,135.031,135.235,133.958,134.262
2019-07-18 00:00:00+00:00,134.263,134.594,133.965,134.195
2019-07-19 00:00:00+00:00,134.196,134.799,133.844,134.687
2019-07-20 00:00:00+00:00,134.688,134.978,134.551,134.647
2019-07-22 00:00:00+00:00,134.7185,134.879,134.662,134.871
2019-07-23 00:00:00+00:00,134.871,135.059,134.402,134.573
2019-07-24 00:00:00+00:00,134.573,134.954,134.304,134.586
2019-07-25 00:00:00+00:00,134.586,135.249,134.239,135.05
2019-07-26 00:00:00+00:00,135.052,135.639,134.704,135.312
2019-07-27 00:00:00+00:00,135.304,135.365,134.545,134.608
2019-07-29 00:00:00+00:00,134.528,134.544,134.397,134.432
2019-07-30 00:00:00+00:00,134.434,134.447,132.835,132.976
2019-07-31 00:00:00+00:00,132.975,133.043,131.603,131.98
2019-08-01 00:00:00+00:00,131.979,133.001,131.84,132.241
2019-08-02 00:00:00+00:00,132.244,132.526,129.936,130.252
2019-08-03 00:00:00+00:00,130.252,130.392,129.069,129.494
2019-08-05 00:00:00+00:00,129.479,129.578,129.425,129.474
2019-08-06 00:00:00+00:00,129.474,129.546,128.103,128.353
2019-08-07 00:00:00+00:00,128.352,130.04,128.337,129.371
2019-08-08 00:00:00+00:00,129.371,129.498,128.215,128.815
2019-08-09 00:00:00+00:00,128.816,129.305,128.271,128.55
2019-08-10 00:00:00+00:00,128.55,128.721,126.963,127.016
2019-08-12 00:00:00+00:00,127.144,127.204,126.529,126.662
2019-08-13 00:00:00+00:00,126.67,127.487,126.649,127.245
2019-08-14 00:00:00+00:00,127.259,129.206,126.794,128.588
2019-08-15 00:00:00+00:00,128.588,128.626,127.476,127.703
2019-08-16 00:00:00+00:00,127.703,128.9645,127.559,128.268
2019-08-17 00:00:00+00:00,128.269,129.548,128.147,129.119
2019-08-20 00:00:00+00:00,129.343,129.3515,129.224,129.234
2019-08-21 00:00:00+00:00,129.234,129.615,128.259,129.239
2019-08-22 00:00:00+00:00,129.24,129.645,128.878,129.289
2019-08-23 00:00:00+00:00,129.289,130.67,128.733,130.422
2019-08-24 00:00:00+00:00,130.419,130.536,128.978,129.372
2019-08-26 00:00:00+00:00,128.6895,128.851,128.183,128.53
2019-08-27 00:00:00+00:00,128.533,130.1325,128.533,129.495
2019-08-28 00:00:00+00:00,129.493,130.365,128.991,129.845
2019-08-29 00:00:00+00:00,129.846,130.053,128.457,129.59
2019-08-30 00:00:00+00:00,129.59,130.013,128.953,129.692
2019-08-31 00:00:00+00:00,129.701,129.783,129.074,129.243
2019-09-02 00:00:00+00:00,128.7565,129.08,128.75,129.036
2019-09-03 00:00:00+00:00,129.034,129.29,127.866,128.09
2019-09-04 00:00:00+00:00,128.09,128.235,126.661,127.976
2019-09-05 00:00:00+00:00,127.976,130.4195,127.931,130.217
2019-09-06 00:00:00+00:00,130.217,132.1505,129.91,131.947
2019-09-07 00:00:00+00:00,131.946,132.113,131.249,131.43
2019-09-09 00:00:00+00:00,131.179,131.396,131.179,131.357
2019-09-10 00:00:00+00:00,131.357,132.533,130.794,132.499
2019-09-11 00:00:00+00:00,132.501,132.973,132.0,132.95
2019-09-12 00:00:00+00:00,132.949,133.347,132.656,133.218
2019-09-13 00:00:00+00:00,133.219,133.624,132.154,133.367
2019-09-14 00:00:00+00:00,133.366,135.092,133.297,135.048
2019-09-16 00:00:00+00:00,134.67,134.853,134.632,134.64
2019-09-17 00:00:00+00:00,134.639,134.667,133.858,134.363
2019-09-18 00:00:00+00:00,134.362,135.403,133.972,135.117
2019-09-19 00:00:00+00:00,135.116,135.643,134.579,135.2
2019-09-20 00:00:00+00:00,135.2,135.502,134.251,135.31
2019-09-21 00:00:00+00:00,135.31,135.763,134.105,134.119
2019-09-23 00:00:00+00:00,134.347,134.3645,134.18,134.237
2019-09-24 00:00:00+00:00,134.236,134.52,133.342,133.749
2019-09-25 00:00:00+00:00,133.748,134.584,133.542,133.788
2019-09-26 00:00:00+00:00,133.787,133.974,132.834,133.099
2019-09-27 00:00:00+00:00,133.1,133.262,132.376,132.824
2019-09-28 00:00:00+00:00,132.821,133.26,132.302,132.705
2019-09-30 00:00:00+00:00,132.735,132.74,132.572,132.674
2019-10-01 00:00:00+00:00,132.673,133.319,132.459,132.779
2019-10-02 00:00:00+00:00,132.779,133.339,131.767,132.421
2019-10-03 00:00:00+00:00,132.418,132.537,131.56,131.841
2019-10-04 00:00:00+00:00,131.838,132.532,131.466,131.826
2019-10-05 00:00:00+00:00,131.825,131.973,131.263,131.798
2019-10-07 00:00:00+00:00,131.4725,131.7665,131.4695,131.667
2019-10-08 00:00:00+00:00,131.668,132.223,131.293,131.771
2019-10-09 00:00:00+00:00,131.77,132.098,130.411,130.664
2019-10-10 00:00:00+00:00,130.663,131.808,130.637,130.931
2019-10-11 00:00:00+00:00,130.927,134.539,130.836,134.069
2019-10-12 00:00:00+00:00,134.07,137.878,133.98,137.223
2019-10-14 00:00:00+00:00,137.092,137.157,136.801,136.842
2019-10-15 00:00:00+00:00,136.843,137.013,135.481,136.661
2019-10-16 00:00:00+00:00,136.66,139.297,136.434,138.809
2019-10-17 00:00:00+00:00,138.807,140.0765,137.508,139.309
2019-10-18 00:00:00+00:00,139.307,141.483,138.607,139.686
2019-10-19 00:00:00+00:00,139.686,140.611,139.331,140.309
2019-10-21 00:00:00+00:00,140.065,140.073,139.459,139.8595
2019-10-22 00:00:00+00:00,139.8715,141.345,139.77,140.861
2019-10-23 00:00:00+00:00,140.861,141.099,139.4995,139.753
2019-10-24 00:00:00+00:00,139.753,140.409,139.069,140.349
2019-10-25 00:00:00+00:00,140.35,140.7275,138.854,139.427
2019-10-26 00:00:00+00:00,139.427,139.778,139.009,139.376
2019-10-28 00:00:00+00:00,139.368,139.521,139.3465,139.467
2019-10-29 00:00:00+00:00,139.467,140.24,139.326,140.083
2019-10-30 00:00:00+00:00,140.081,140.518,139.451,140.052
2019-10-31 00:00:00+00:00,140.052,140.4925,139.8995,140.347
2019-11-01 00:00:00+00:00,140.351,140.669,139.588,139.725
2019-11-02 00:00:00+00:00,139.724,140.1865,139.674,139.978
2019-11-04 00:00:00+00:00,139.95,140.033,139.888,139.983
2019-11-05 00:00:00+00:00,139.982,140.218,139.825,140.089
2019-11-06 00:00:00+00:00,140.09,140.734,139.981,140.565
2019-11-07 00:00:00+00:00,140.564,140.57,139.854,140.0
2019-11-08 00:00:00+00:00,140.0,140.514,139.474,140.074
2019-11-09 00:00:00+00:00,140.076,140.19,139.401,139.596
2019-11-11 00:00:00+00:00,139.773,139.778,139.6595,139.707
2019-11-12 00:00:00+00:00,139.707,140.458,139.351,140.146
2019-11-13 00:00:00+00:00,140.145,140.561,139.935,140.041
2019-11-14 00:00:00+00:00,140.04,140.229,139.432,139.816
2019-11-15 00:00:00+00:00,139.815,139.827,139.393,139.736
2019-11-16 00:00:00+00:00,139.735,140.435,139.667,140.388
2019-11-18 00:00:00+00:00,140.6,140.612,140.354,140.428
2019-11-19 00:00:00+00:00,140.426,141.547,140.396,140.709
2019-11-20 00:00:00+00:00,140.709,140.907,140.0985,140.233
2019-11-21 00:00:00+00:00,140.232,140.457,139.672,140.2
2019-11-22 00:00:00+00:00,140.201,140.906,139.969,140.245
2019-11-23 00:00:00+00:00,140.245,140.4825,139.315,139.421
2019-11-25 00:00:00+00:00,139.707,139.718,139.575,139.697
2019-11-26 00:00:00+00:00,139.697,140.598,139.618,140.54
2019-11-27 00:00:00+00:00,140.539,140.89,139.977,140.275
2019-11-28 00:00:00+00:00,140.274,141.83,140.043,141.394
2019-11-29 00:00:00+00:00,141.395,141.735,141.243,141.382
2019-11-30 00:00:00+00:00,141.383,141.659,141.107,141.543
2019-12-02 00:00:00+00:00,141.406,141.493,141.366,141.421
2019-12-03 00:00:00+00:00,141.42,141.789,140.936,141.044
2019-12-04 00:00:00+00:00,141.044,141.684,140.912,141.2
2019-12-05 00:00:00+00:00,141.201,142.76,140.827,142.662
2019-12-06 00:00:00+00:00,142.662,143.222,142.606,143.054
2019-12-07 00:00:00+00:00,143.056,143.119,142.363,142.626
2019-12-09 00:00:00+00:00,142.682,142.752,142.609,142.709
2019-12-10 00:00:00+00:00,142.708,143.078,142.554,142.717
2019-12-11 00:00:00+00:00,142.717,143.6465,142.5505,142.777
2019-12-12 00:00:00+00:00,142.777,143.3525,142.55,143.261
2019-12-13 00:00:00+00:00,143.258,147.9,142.472,147.401
2019-12-14 00:00:00+00:00,147.396,147.928,145.446,145.862
2019-12-16 00:00:00+00:00,145.764,146.123,145.764,146.047
2019-12-17 00:00:00+00:00,146.048,146.781,145.0765,145.372
2019-12-18 00:00:00+00:00,145.371,145.698,143.472,143.714
2019-12-19 00:00:00+00:00,143.704,143.717,143.067,143.333
2019-12-20 00:00:00+00:00,143.332,143.837,141.9605,142.365
2019-12-21 00:00:00+00:00,142.366,143.024,142.166,142.358
2019-12-23 00:00:00+00:00,142.29,142.512,142.117,142.394
2019-12-24 00:00:00+00:00,142.397,142.494,141.146,141.544
2019-12-25 00:00:00+00:00,141.543,141.847,141.23,141.4225
2019-12-26 00:00:00+00:00,141.4225,141.896,141.382,141.841
2019-12-27 00:00:00+00:00,141.84,142.71,141.82,142.4815
2019-12-28 00:00:00+00:00,142.482,143.627,142.027,143.117
2019-12-30 00:00:00+00:00,143.321,143.3605,143.0545,143.264
2019-12-31 00:00:00+00:00,143.262,143.413,142.576,142.745
2020-01-01 00:00:00+00:00,142.7445,144.346,142.413,143.963
2020-01-02 00:00:00+00:00,144.0635,144.13,143.9185,144.0455
2020-01-03 00:00:00+00:00,144.045,144.177,142.251,142.685
2020-01-04 00:00:00+00:00,142.685,142.737,140.984,141.301
2020-01-06 00:00:00+00:00,141.1575,141.219,140.809,141.172
2020-01-07 00:00:00+00:00,141.173,142.818,141.101,142.778
2020-01-08 00:00:00+00:00,142.777,143.274,141.313,141.6045
2020-01-09 00:00:00+00:00,141.6075,143.0895,141.104,142.881
2020-01-10 00:00:00+00:00,142.882,143.439,142.408,143.091
2020-01-11 00:00:00+00:00,143.091,143.477,142.873,142.944
2020-01-13 00:00:00+00:00,142.7735,142.922,142.7255,142.878
2020-01-14 00:00:00+00:00,142.878,142.951,142.347,142.843
2020-01-15 00:00:00+00:00,142.844,143.415,142.433,143.021
2020-01-16 00:00:00+00:00,143.025,143.4535,142.653,143.269
2020-01-17 00:00:00+00:00,143.268,144.152,143.222,144.061
2020-01-18 00:00:00+00:00,144.059,144.513,143.28,143.331
2020-01-20 00:00:00+00:00,143.006,143.313,143.006,143.292
2020-01-21 00:00:00+00:00,143.288,143.354,142.785,143.247
2020-01-22 00:00:00+00:00,143.253,143.957,142.847,143.368
2020-01-23 00:00:00+00:00,143.367,144.59,143.317,144.219
2020-01-24 00:00:00+00:00,144.219,144.291,143.19,143.723
2020-01-25 00:00:00+00:00,143.724,144.3975,142.701,142.868
2020-01-27 00:00:00+00:00,142.4545,142.551,142.04,142.087
2020-01-28 00:00:00+00:00,142.086,142.727,142.078,142.24
2020-01-29 00:00:00+00:00,142.239,142.428,141.473,142.125
2020-01-30 00:00:00+00:00,142.123,142.23,141.702,141.906
2020-01-31 00:00:00+00:00,141.907,142.68,141.251,142.476
2020-02-01 00:00:00+00:00,142.477,143.258,142.468,143.042
2020-02-03 00:00:00+00:00,142.849,142.91,142.721,142.86
2020-02-04 00:00:00+00:00,142.859,143.079,141.062,141.152
2020-02-05 00:00:00+00:00,141.152,142.811,140.919,142.603
2020-02-06 00:00:00+00:00,142.603,143.348,142.218,142.693
2020-02-07 00:00:00+00:00,142.694,142.794,142.082,142.172
2020-02-08 00:00:00+00:00,142.172,142.3935,141.3915,141.436
2020-02-10 00:00:00+00:00,141.393,141.4835,141.233,141.291
2020-02-11 00:00:00+00:00,141.29,142.063,141.268,141.746
2020-02-12 00:00:00+00:00,141.745,142.432,141.689,142.287
2020-02-13 00:00:00+00:00,142.286,142.859,142.217,142.358
2020-02-14 00:00:00+00:00,142.361,143.449,142.138,143.186
2020-02-15 00:00:00+00:00,143.19,143.379,142.757,143.21
2020-02-17 00:00:00+00:00,143.23,143.341,143.0895,143.291
2020-02-18 00:00:00+00:00,143.29,143.322,142.768,142.822
2020-02-19 00:00:00+00:00,142.823,143.204,142.31,142.86
2020-02-20 00:00:00+00:00,142.86,144.148,142.816,143.729
2020-02-21 00:00:00+00:00,143.728,144.578,143.594,144.219
2020-02-22 00:00:00+00:00,144.218,144.932,143.716,144.61
2020-02-24 00:00:00+00:00,144.105,144.492,144.105,144.446
2020-02-25 00:00:00+00:00,144.444,144.596,142.628,143.242
2020-02-26 00:00:00+00:00,143.244,143.618,142.955,143.378
2020-02-27 00:00:00+00:00,143.379,143.694,142.233,142.449
2020-02-28 00:00:00+00:00,142.45,142.534,140.8385,141.256
2020-02-29 00:00:00+00:00,141.256,141.324,137.526,138.244
2020-03-02 00:00:00+00:00,137.173,138.1195,137.173,137.839
2020-03-03 00:00:00+00:00,137.84,139.159,137.146,138.522
2020-03-04 00:00:00+00:00,138.523,138.523,136.933,137.233
2020-03-05 00:00:00+00:00,137.231,138.655,137.189,138.611
2020-03-06 00:00:00+00:00,138.612,138.625,137.3615,137.5765
2020-03-07 00:00:00+00:00,137.576,137.709,136.429,137.454
2020-03-09 00:00:00+00:00,136.82,136.8495,135.5975,136.0915
2020-03-10 00:00:00+00:00,136.0915,136.315,132.5675,134.734
2020-03-11 00:00:00+00:00,134.735,137.184,134.045,135.552
2020-03-12 00:00:00+00:00,135.551,136.5525,133.728,133.981
2020-03-13 00:00:00+00:00,133.9795,134.2225,131.3285,131.5885
2020-03-14 00:00:00+00:00,131.5855,134.299,131.224,133.745
2020-03-16 00:00:00+00:00,132.708,132.799,130.932,132.018
2020-03-17 00:00:00+00:00,132.014,132.56,128.8935,130.2835
2020-03-18 00:00:00+00:00,130.2835,131.2015,128.5785,130.1155
2020-03-19 00:00:00+00:00,130.119,130.3235,124.039,125.767
2020-03-20 00:00:00+00:00,125.782,129.549,124.755,127.891
2020-03-21 00:00:00+00:00,127.893,132.0175,127.471,128.694
2020-03-23 00:00:00+00:00,129.347,129.362,127.9255,128.258
2020-03-24 00:00:00+00:00,128.271,129.095,127.3515,128.4765
2020-03-25 00:00:00+00:00,128.485,131.4085,128.01,130.989
2020-03-26 00:00:00+00:00,130.986,133.3775,129.853,131.322
2020-03-27 00:00:00+00:00,131.311,133.794,130.615,133.046
2020-03-28 00:00:00+00:00,133.052,134.698,132.122,134.441
2020-03-30 00:00:00+00:00,134.112,134.227,133.463,133.784
2020-03-31 00:00:00+00:00,133.786,134.386,132.747,133.6605
2020-04-01 00:00:00+00:00,133.6695,134.592,133.0625,133.375
2020-04-02 00:00:00+00:00,133.359,133.582,132.482,132.8095
2020-04-03 00:00:00+00:00,132.82,134.071,132.54,133.844
2020-04-04 00:00:00+00:00,133.839,133.927,132.544,132.921
2020-04-06 00:00:00+00:00,132.7155,133.1105,132.662,132.7935
2020-04-07 00:00:00+00:00,132.801,134.491,132.76,133.46
2020-04-08 00:00:00+00:00,133.458,134.95,133.11,134.047
2020-04-09 00:00:00+00:00,134.049,135.018,133.697,134.947
2020-04-10 00:00:00+00:00,134.955,135.719,134.636,135.178
2020-04-11 00:00:00+00:00,135.191,135.378,135.006,135.196
2020-04-13 00:00:00+00:00,135.191,135.23,134.88,134.979
2020-04-14 00:00:00+00:00,134.97,135.118,134.508,134.738
2020-04-15 00:00:00+00:00,134.738,135.473,134.565,135.205
2020-04-16 00:00:00+00:00,135.211,135.253,133.63,134.706
2020-04-17 00:00:00+00:00,134.704,134.949,133.706,134.7735
2020-04-18 00:00:00+00:00,134.763,134.821,133.891,134.446
2020-04-20 00:00:00+00:00,134.3915,134.465,134.2795,134.4425
2020-04-21 00:00:00+00:00,134.441,134.701,133.834,133.936
2020-04-22 00:00:00+00:00,133.932,134.013,131.9,132.491
2020-04-23 00:00:00+00:00,132.491,133.27,132.043,132.8625
2020-04-24 00:00:00+00:00,132.851,133.653,132.387,132.947
2020-04-25 00:00:00+00:00,132.958,133.122,132.386,132.786
2020-04-27 00:00:00+00:00,132.947,132.9825,132.818,132.948
2020-04-28 00:00:00+00:00,132.95,133.546,132.88,133.246
2020-04-29 00:00:00+00:00,133.258,133.528,132.684,132.72
2020-04-30 00:00:00+00:00,132.733,133.058,131.936,132.918
2020-05-01 00:00:00+00:00,132.927,135.424,132.66,134.944
2020-05-02 00:00:00+00:00,134.951,135.056,133.358,133.64
2020-05-04 00:00:00+00:00,133.356,133.433,132.845,132.927
