utc_datetime,bid_open,bid_high,bid_low,bid_close
2017-10-31 00:00:00+00:00,1.11799,1.11913,1.117935,1.11855
2017-10-31 01:00:00+00:00,1.118525,1.121285,1.118525,1.12002
2017-10-31 02:00:00+00:00,1.120025,1.121325,1.11978,1.120785
2017-10-31 03:00:00+00:00,1.12078,1.12159,1.12049,1.120805
2017-10-31 04:00:00+00:00,1.1208,1.12201,1.11995,1.12115
2017-10-31 05:00:00+00:00,1.12115,1.1219,1.120045,1.12015
2017-10-31 06:00:00+00:00,1.120145,1.120555,1.119275,1.12025
2017-10-31 07:00:00+00:00,1.120255,1.12096,1.11999,1.120385
2017-10-31 08:00:00+00:00,1.12038,1.12231,1.120265,1.12048
2017-10-31 09:00:00+00:00,1.12047,1.122235,1.120315,1.120815
2017-10-31 10:00:00+00:00,1.120825,1.121485,1.120625,1.120625
2017-10-31 11:00:00+00:00,1.12062,1.120735,1.119465,1.11971
2017-10-31 12:00:00+00:00,1.119705,1.120035,1.118945,1.11907
2017-10-31 13:00:00+00:00,1.119065,1.119265,1.11751,1.11759
2017-10-31 14:00:00+00:00,1.117595,1.118705,1.117305,1.11791
2017-10-31 15:00:00+00:00,1.117905,1.11928,1.117885,1.11809
2017-10-31 16:00:00+00:00,1.118085,1.11944,1.11752,1.11936
2017-10-31 17:00:00+00:00,1.11937,1.120515,1.11907,1.120285
2017-10-31 18:00:00+00:00,1.12028,1.120295,1.11926,1.11992
2017-10-31 19:00:00+00:00,1.119915,1.12015,1.11882,1.118945
2017-10-31 20:00:00+00:00,1.11894,1.119465,1.11855,1.118645
2017-10-31 21:00:00+00:00,1.11864,1.120685,0.0,1.11841
2017-10-31 22:00:00+00:00,1.118465,1.120095,1.110875,1.11203
2017-10-31 23:00:00+00:00,1.112035,1.11244,1.10768,1.10982
2017-11-01 00:00:00+00:00,1.10983,1.11144,1.1092,1.109465
2017-11-01 01:00:00+00:00,1.10947,1.11165,1.109435,1.11148
2017-11-01 02:00:00+00:00,1.111475,1.11228,1.10997,1.110585
2017-11-01 03:00:00+00:00,1.11058,1.111655,1.11034,1.11109
2017-11-01 04:00:00+00:00,1.111095,1.11143,1.109345,1.10937
2017-11-01 05:00:00+00:00,1.109375,1.109665,1.10822,1.10845
2017-11-01 06:00:00+00:00,1.108455,1.110835,1.108245,1.110465
2017-11-01 07:00:00+00:00,1.11047,1.11056,1.109235,1.109535
2017-11-01 08:00:00+00:00,1.10953,1.10999,1.10846,1.10925
2017-11-01 09:00:00+00:00,1.109255,1.110445,1.10912,1.11002
2017-11-01 10:00:00+00:00,1.11003,1.111025,1.10967,1.11078
2017-11-01 11:00:00+00:00,1.110775,1.11155,1.11024,1.11147
2017-11-01 12:00:00+00:00,1.11147,1.11307,1.111385,1.112985
2017-11-01 13:00:00+00:00,1.11298,1.113715,1.112315,1.113065
2017-11-01 14:00:00+00:00,1.113055,1.115025,1.113015,1.11476
2017-11-01 15:00:00+00:00,1.114765,1.115,1.113595,1.1142
2017-11-01 16:00:00+00:00,1.114195,1.114305,1.112865,1.11294
2017-11-01 17:00:00+00:00,1.112945,1.113455,1.11272,1.112845
2017-11-01 18:00:00+00:00,1.11284,1.112965,1.112085,1.112615
2017-11-01 19:00:00+00:00,1.112555,1.11408,1.112305,1.113935
2017-11-01 20:00:00+00:00,1.11393,1.114485,1.113815,1.11444
2017-11-01 21:00:00+00:00,1.11444,1.11493,0.0,1.11465
2017-11-01 22:00:00+00:00,1.114745,1.114745,1.113655,1.11416
2017-11-01 23:00:00+00:00,1.11414,1.11489,1.113965,1.114175
2017-11-02 00:00:00+00:00,1.11417,1.114305,1.113575,1.113995
2017-11-02 01:00:00+00:00,1.114005,1.114955,1.112445,1.112565
2017-11-02 02:00:00+00:00,1.11257,1.113335,1.111895,1.11292
2017-11-02 03:00:00+00:00,1.112925,1.11379,1.11269,1.113075
2017-11-02 04:00:00+00:00,1.11307,1.11562,1.112895,1.11557
2017-11-02 05:00:00+00:00,1.115575,1.11588,1.112945,1.113225
2017-11-02 06:00:00+00:00,1.11323,1.1144,1.112925,1.11376
2017-11-02 07:00:00+00:00,1.11376,1.11563,1.113355,1.115385
2017-11-02 08:00:00+00:00,1.11539,1.11589,1.11452,1.11489
2017-11-02 09:00:00+00:00,1.114885,1.11559,1.11467,1.114855
2017-11-02 10:00:00+00:00,1.114845,1.11501,1.11405,1.11476
2017-11-02 11:00:00+00:00,1.114765,1.11538,1.11396,1.11496
2017-11-02 12:00:00+00:00,1.11496,1.1171,1.114955,1.116065
2017-11-02 13:00:00+00:00,1.11606,1.11644,1.11503,1.11581
2017-11-02 14:00:00+00:00,1.115825,1.116155,1.11492,1.115685
2017-11-02 15:00:00+00:00,1.11568,1.11611,1.114205,1.115365
2017-11-02 16:00:00+00:00,1.11536,1.11575,1.11502,1.115705
2017-11-02 17:00:00+00:00,1.115695,1.11609,1.115165,1.11567
2017-11-02 18:00:00+00:00,1.115675,1.115865,1.11504,1.115345
2017-11-02 19:00:00+00:00,1.11535,1.116295,1.11514,1.116275
2017-11-02 20:00:00+00:00,1.11627,1.116645,1.115705,1.116215
2017-11-02 21:00:00+00:00,1.1162,1.11661,0.0,1.115765
2017-11-02 22:00:00+00:00,1.11577,1.11632,1.11547,1.11591
2017-11-02 23:00:00+00:00,1.115905,1.11647,1.115785,1.115795
2017-11-03 00:00:00+00:00,1.1158,1.116015,1.115275,1.115905
2017-11-03 01:00:00+00:00,1.11591,1.11599,1.110965,1.11121
2017-11-03 02:00:00+00:00,1.111205,1.11192,1.109985,1.1114
2017-11-03 03:00:00+00:00,1.11141,1.11155,1.110535,1.111015
2017-11-03 04:00:00+00:00,1.111015,1.11135,1.11024,1.11035
2017-11-03 05:00:00+00:00,1.11035,1.110405,1.10926,1.109695
2017-11-03 06:00:00+00:00,1.1097,1.11005,1.107325,1.108635
2017-11-03 07:00:00+00:00,1.10863,1.108655,1.10489,1.107215
2017-11-03 08:00:00+00:00,1.107205,1.108505,1.10686,1.108495
2017-11-03 09:00:00+00:00,1.1085,1.10951,1.108145,1.109075
2017-11-03 10:00:00+00:00,1.10907,1.10928,1.107245,1.10808
2017-11-03 11:00:00+00:00,1.108085,1.10887,1.107575,1.10868
2017-11-03 12:00:00+00:00,1.108675,1.109485,1.108015,1.10825
2017-11-03 13:00:00+00:00,1.10824,1.110015,1.10645,1.10703
2017-11-03 14:00:00+00:00,1.107025,1.10721,1.10566,1.10712
2017-11-03 15:00:00+00:00,1.10701,1.107615,1.10615,1.107465
2017-11-03 16:00:00+00:00,1.10745,1.107795,1.10643,1.107255
2017-11-03 17:00:00+00:00,1.10726,1.10743,1.10679,1.107075
2017-11-03 18:00:00+00:00,1.107075,1.107335,1.10677,1.10733
2017-11-03 19:00:00+00:00,1.107325,1.107775,1.106905,1.107115
2017-11-03 20:00:00+00:00,1.10711,1.10721,1.106475,1.10683
2017-11-03 21:00:00+00:00,1.106825,1.10726,0.0,1.10722
2017-11-05 22:00:00+00:00,1.107495,1.108055,1.10711,1.107455
2017-11-05 23:00:00+00:00,1.10749,1.10761,1.10635,1.107085
2017-11-06 00:00:00+00:00,1.10709,1.107675,1.1068,1.107375
2017-11-06 01:00:00+00:00,1.10738,1.10822,1.10672,1.107275
2017-11-06 02:00:00+00:00,1.107285,1.10792,1.106825,1.10739
2017-11-06 03:00:00+00:00,1.1074,1.110455,1.1074,1.11024
2017-11-06 04:00:00+00:00,1.110245,1.111435,1.10986,1.111195
2017-11-06 05:00:00+00:00,1.1112,1.111235,1.109705,1.11028
2017-11-06 06:00:00+00:00,1.110285,1.11102,1.109415,1.11067
2017-11-06 07:00:00+00:00,1.110675,1.112715,1.110155,1.11173
2017-11-06 08:00:00+00:00,1.111725,1.111815,1.11073,1.111215
2017-11-06 09:00:00+00:00,1.11121,1.11168,1.10978,1.109945
2017-11-06 10:00:00+00:00,1.109945,1.111365,1.10949,1.111315
2017-11-06 11:00:00+00:00,1.111315,1.11211,1.110945,1.111475
2017-11-06 12:00:00+00:00,1.111485,1.11187,1.11084,1.11094
2017-11-06 13:00:00+00:00,1.110935,1.11154,1.110225,1.11137
2017-11-06 14:00:00+00:00,1.111365,1.111385,1.10925,1.109645
2017-11-06 15:00:00+00:00,1.10965,1.110405,1.10888,1.110155
2017-11-06 16:00:00+00:00,1.11016,1.110905,1.10978,1.110825
2017-11-06 17:00:00+00:00,1.11082,1.11161,1.10967,1.10975
2017-11-06 18:00:00+00:00,1.109755,1.109945,1.10821,1.109305
2017-11-06 19:00:00+00:00,1.1093,1.109395,1.109045,1.109305
2017-11-06 20:00:00+00:00,1.1093,1.10965,1.107925,1.10873
2017-11-06 21:00:00+00:00,1.10874,1.10981,1.108575,1.109375
2017-11-06 22:00:00+00:00,1.10937,1.109475,0.0,1.107065
2017-11-06 23:00:00+00:00,1.107415,1.107935,1.10697,1.10731
2017-11-07 00:00:00+00:00,1.10732,1.10817,1.10643,1.107555
2017-11-07 01:00:00+00:00,1.10757,1.107645,1.10619,1.10639
2017-11-07 02:00:00+00:00,1.106395,1.108375,1.10634,1.107705
2017-11-07 03:00:00+00:00,1.10771,1.108115,1.106745,1.107455
2017-11-07 04:00:00+00:00,1.107455,1.10965,1.10722,1.108685
2017-11-07 05:00:00+00:00,1.108685,1.108965,1.1066,1.108085
2017-11-07 06:00:00+00:00,1.108095,1.10837,1.107405,1.108135
2017-11-07 07:00:00+00:00,1.10814,1.109125,1.107785,1.108735
2017-11-07 08:00:00+00:00,1.10874,1.10874,1.10713,1.107385
2017-11-07 09:00:00+00:00,1.10738,1.10768,1.1067,1.10699
2017-11-07 10:00:00+00:00,1.106995,1.10721,1.10585,1.106145
2017-11-07 11:00:00+00:00,1.10614,1.106875,1.10606,1.106495
2017-11-07 12:00:00+00:00,1.106495,1.10665,1.105855,1.10611
2017-11-07 13:00:00+00:00,1.106105,1.1063,1.105515,1.10627
2017-11-07 14:00:00+00:00,1.10627,1.10816,1.105805,1.10766
2017-11-07 15:00:00+00:00,1.107665,1.108545,1.107355,1.107595
2017-11-07 16:00:00+00:00,1.107605,1.10784,1.10679,1.10756
2017-11-07 17:00:00+00:00,1.10757,1.107655,1.1065,1.10687
2017-11-07 18:00:00+00:00,1.106865,1.10757,1.10677,1.10739
2017-11-07 19:00:00+00:00,1.107395,1.107405,1.106815,1.107035
2017-11-07 20:00:00+00:00,1.10704,1.107195,1.10669,1.106805
2017-11-07 21:00:00+00:00,1.1068,1.107405,1.10669,1.1069
2017-11-07 22:00:00+00:00,1.106905,1.10763,0.0,1.10751
2017-11-07 23:00:00+00:00,1.107915,1.108,1.106755,1.1068
2017-11-08 00:00:00+00:00,1.10678,1.107755,1.10663,1.107585
2017-11-08 01:00:00+00:00,1.107575,1.108355,1.107405,1.108335
2017-11-08 02:00:00+00:00,1.10833,1.108435,1.10665,1.10695
2017-11-08 03:00:00+00:00,1.106935,1.107245,1.106645,1.10695
2017-11-08 04:00:00+00:00,1.106945,1.10882,1.106855,1.108415
2017-11-08 05:00:00+00:00,1.10842,1.10852,1.10741,1.10824
2017-11-08 06:00:00+00:00,1.10824,1.108355,1.106835,1.106885
2017-11-08 07:00:00+00:00,1.106875,1.10829,1.106695,1.107815
2017-11-08 08:00:00+00:00,1.10782,1.108775,1.10733,1.10861
2017-11-08 09:00:00+00:00,1.10862,1.109305,1.108515,1.109075
2017-11-08 10:00:00+00:00,1.10908,1.10972,1.108925,1.109195
2017-11-08 11:00:00+00:00,1.109205,1.10948,1.107735,1.108235
2017-11-08 12:00:00+00:00,1.10824,1.108985,1.107335,1.10782
2017-11-08 13:00:00+00:00,1.107825,1.108035,1.10721,1.10803
2017-11-08 14:00:00+00:00,1.10804,1.108335,1.107635,1.10825
2017-11-08 15:00:00+00:00,1.108255,1.10858,1.10732,1.108
2017-11-08 16:00:00+00:00,1.108005,1.1094,1.107625,1.10801
2017-11-08 17:00:00+00:00,1.108025,1.10928,1.107985,1.109265
2017-11-08 18:00:00+00:00,1.10927,1.109665,1.10868,1.109345
2017-11-08 19:00:00+00:00,1.10934,1.109635,1.108935,1.10908
2017-11-08 20:00:00+00:00,1.10908,1.109145,1.108025,1.10883
2017-11-08 21:00:00+00:00,1.10883,1.109115,1.103265,1.103635
2017-11-08 22:00:00+00:00,1.103625,1.10416,0.0,1.101955
2017-11-08 23:00:00+00:00,1.102205,1.10283,1.10118,1.102135
2017-11-09 00:00:00+00:00,1.10214,1.10448,1.101925,1.10385
2017-11-09 01:00:00+00:00,1.103845,1.10416,1.10199,1.103435
2017-11-09 02:00:00+00:00,1.10343,1.104715,1.10285,1.10444
2017-11-09 03:00:00+00:00,1.10443,1.10443,1.10278,1.103625
2017-11-09 04:00:00+00:00,1.10363,1.10463,1.10358,1.10401
2017-11-09 05:00:00+00:00,1.104015,1.10488,1.10395,1.104485
2017-11-09 06:00:00+00:00,1.10449,1.104975,1.103185,1.10372
2017-11-09 07:00:00+00:00,1.103725,1.104375,1.103435,1.10398
2017-11-09 08:00:00+00:00,1.10397,1.104175,1.10253,1.102795
2017-11-09 09:00:00+00:00,1.102805,1.10291,1.1021,1.102395
2017-11-09 10:00:00+00:00,1.102385,1.10316,1.101915,1.10239
2017-11-09 11:00:00+00:00,1.10238,1.103335,1.102355,1.102505
2017-11-09 12:00:00+00:00,1.10251,1.103125,1.1016,1.103115
2017-11-09 13:00:00+00:00,1.10312,1.103505,1.10269,1.10326
2017-11-09 14:00:00+00:00,1.103255,1.10461,1.102695,1.10316
2017-11-09 15:00:00+00:00,1.10315,1.10399,1.102865,1.103085
2017-11-09 16:00:00+00:00,1.10308,1.10336,1.10224,1.103325
2017-11-09 17:00:00+00:00,1.10332,1.103635,1.10268,1.10312
2017-11-09 18:00:00+00:00,1.103115,1.10313,1.1018,1.10311
2017-11-09 19:00:00+00:00,1.10313,1.103955,1.102775,1.10372
2017-11-09 20:00:00+00:00,1.103735,1.104405,1.103315,1.104365
2017-11-09 21:00:00+00:00,1.10435,1.104625,1.104155,1.104535
2017-11-09 22:00:00+00:00,1.10454,1.107185,0.0,1.105395
2017-11-09 23:00:00+00:00,1.105335,1.107855,1.105,1.10716
2017-11-10 00:00:00+00:00,1.10717,1.10727,1.105765,1.106375
2017-11-10 01:00:00+00:00,1.10638,1.10697,1.104215,1.10518
2017-11-10 02:00:00+00:00,1.105185,1.10776,1.10438,1.106885
2017-11-10 03:00:00+00:00,1.10688,1.109525,1.10685,1.108435
2017-11-10 04:00:00+00:00,1.108435,1.10894,1.107255,1.1073
2017-11-10 05:00:00+00:00,1.107305,1.10814,1.1066,1.107275
2017-11-10 06:00:00+00:00,1.107265,1.10763,1.10661,1.106965
2017-11-10 07:00:00+00:00,1.10697,1.10773,1.106785,1.107565
2017-11-10 08:00:00+00:00,1.10756,1.108005,1.106635,1.106635
2017-11-10 09:00:00+00:00,1.10663,1.1073,1.105465,1.105965
2017-11-10 10:00:00+00:00,1.10597,1.106015,1.10458,1.104885
2017-11-10 11:00:00+00:00,1.10488,1.105685,1.104775,1.10509
2017-11-10 12:00:00+00:00,1.105095,1.105195,1.104285,1.104375
2017-11-10 13:00:00+00:00,1.104365,1.1046,1.10408,1.104125
2017-11-10 14:00:00+00:00,1.10413,1.104355,1.10353,1.103685
2017-11-10 15:00:00+00:00,1.10368,1.10407,1.103525,1.10383
2017-11-10 16:00:00+00:00,1.10381,1.105135,1.10371,1.10469
2017-11-10 17:00:00+00:00,1.104695,1.10537,1.104345,1.104695
2017-11-10 18:00:00+00:00,1.10471,1.10589,1.104555,1.10589
2017-11-10 19:00:00+00:00,1.10589,1.10591,1.105055,1.105345
2017-11-10 20:00:00+00:00,1.105345,1.106135,1.10523,1.106095
2017-11-10 21:00:00+00:00,1.10609,1.106505,1.105305,1.105625
2017-11-10 22:00:00+00:00,1.105615,1.105925,0.0,1.10578
2017-11-12 22:00:00+00:00,1.10431,1.10523,1.10346,1.104575
2017-11-12 23:00:00+00:00,1.104575,1.10601,1.10416,1.10509
2017-11-13 00:00:00+00:00,1.105095,1.105675,1.10426,1.104265
2017-11-13 01:00:00+00:00,1.10426,1.10546,1.104055,1.104515
2017-11-13 02:00:00+00:00,1.104515,1.105735,1.10446,1.105345
2017-11-13 03:00:00+00:00,1.10535,1.105855,1.10493,1.105315
2017-11-13 04:00:00+00:00,1.10532,1.107215,1.105255,1.107015
2017-11-13 05:00:00+00:00,1.10702,1.10705,1.105465,1.10563
2017-11-13 06:00:00+00:00,1.105625,1.10564,1.104765,1.105465
2017-11-13 07:00:00+00:00,1.10546,1.10563,1.10472,1.105065
2017-11-13 08:00:00+00:00,1.105045,1.105915,1.10499,1.10571
2017-11-13 09:00:00+00:00,1.105705,1.10603,1.1051,1.10531
2017-11-13 10:00:00+00:00,1.105315,1.10673,1.1053,1.106705
2017-11-13 11:00:00+00:00,1.10671,1.106945,1.10614,1.106155
2017-11-13 12:00:00+00:00,1.10615,1.107585,1.106125,1.10698
2017-11-13 13:00:00+00:00,1.10699,1.107255,1.106105,1.10639
2017-11-13 14:00:00+00:00,1.106395,1.10658,1.10564,1.10596
2017-11-13 15:00:00+00:00,1.105965,1.10664,1.105475,1.10653
2017-11-13 16:00:00+00:00,1.106525,1.10692,1.10623,1.106595
2017-11-13 17:00:00+00:00,1.106595,1.106825,1.10495,1.105055
2017-11-13 18:00:00+00:00,1.105065,1.105145,1.1046,1.10493
2017-11-13 19:00:00+00:00,1.10493,1.105455,1.10456,1.105345
2017-11-13 20:00:00+00:00,1.10533,1.1054,1.10472,1.104995
2017-11-13 21:00:00+00:00,1.10499,1.1051,1.104715,1.10479
2017-11-13 22:00:00+00:00,1.10476,1.10497,0.0,1.104445
2017-11-13 23:00:00+00:00,1.10452,1.10523,1.103575,1.10394
2017-11-14 00:00:00+00:00,1.10393,1.104535,1.103765,1.104085
2017-11-14 01:00:00+00:00,1.10409,1.10735,1.10391,1.106705
2017-11-14 02:00:00+00:00,1.1067,1.10943,1.10657,1.108355
2017-11-14 03:00:00+00:00,1.10832,1.110015,1.108095,1.10983
2017-11-14 04:00:00+00:00,1.109815,1.11194,1.10905,1.110675
2017-11-14 05:00:00+00:00,1.11067,1.11258,1.11045,1.112425
2017-11-14 06:00:00+00:00,1.11244,1.113305,1.111775,1.111825
2017-11-14 07:00:00+00:00,1.11182,1.11355,1.111775,1.113165
2017-11-14 08:00:00+00:00,1.113175,1.114,1.11239,1.113045
2017-11-14 09:00:00+00:00,1.113045,1.113495,1.110665,1.11098
2017-11-14 10:00:00+00:00,1.11097,1.112305,1.110875,1.11148
2017-11-14 11:00:00+00:00,1.111485,1.11161,1.11082,1.111185
2017-11-14 12:00:00+00:00,1.11118,1.112155,1.110495,1.11105
2017-11-14 13:00:00+00:00,1.111035,1.112745,1.110125,1.11261
2017-11-14 14:00:00+00:00,1.112615,1.113265,1.1112,1.111515
2017-11-14 15:00:00+00:00,1.111505,1.111505,1.10992,1.110055
2017-11-14 16:00:00+00:00,1.11004,1.11006,1.10749,1.10824
2017-11-14 17:00:00+00:00,1.108245,1.10915,1.10801,1.10821
2017-11-14 18:00:00+00:00,1.108215,1.108515,1.107755,1.10823
2017-11-14 19:00:00+00:00,1.10824,1.108885,1.107735,1.10867
2017-11-14 20:00:00+00:00,1.10867,1.1095,1.10846,1.10915
2017-11-14 21:00:00+00:00,1.10915,1.109715,1.108665,1.109525
2017-11-14 22:00:00+00:00,1.10954,1.110215,0.0,1.109985
2017-11-14 23:00:00+00:00,1.10983,1.11047,1.10965,1.11032
2017-11-15 00:00:00+00:00,1.11032,1.11039,1.10911,1.109255
2017-11-15 01:00:00+00:00,1.109245,1.110235,1.10246,1.10257
2017-11-15 02:00:00+00:00,1.102575,1.103435,1.10183,1.1019
2017-11-15 03:00:00+00:00,1.101895,1.10358,1.10101,1.10331
2017-11-15 04:00:00+00:00,1.10331,1.10423,1.10305,1.103915
2017-11-15 05:00:00+00:00,1.103925,1.103955,1.103175,1.103535
2017-11-15 06:00:00+00:00,1.10353,1.104465,1.103525,1.104185
2017-11-15 07:00:00+00:00,1.1042,1.10494,1.10372,1.10385
2017-11-15 08:00:00+00:00,1.103845,1.1044,1.101915,1.1023
2017-11-15 09:00:00+00:00,1.10229,1.103665,1.102235,1.103135
2017-11-15 10:00:00+00:00,1.10314,1.103705,1.100925,1.10102
2017-11-15 11:00:00+00:00,1.101015,1.101295,1.09898,1.098995
2017-11-15 12:00:00+00:00,1.09899,1.100055,1.09894,1.099605
2017-11-15 13:00:00+00:00,1.09961,1.100065,1.099045,1.099925
2017-11-15 14:00:00+00:00,1.09993,1.101715,1.099725,1.101155
2017-11-15 15:00:00+00:00,1.10115,1.102145,1.10075,1.10203
2017-11-15 16:00:00+00:00,1.10203,1.10324,1.102025,1.102445
2017-11-15 17:00:00+00:00,1.10245,1.10301,1.10224,1.102395
2017-11-15 18:00:00+00:00,1.10239,1.103155,1.102125,1.102975
2017-11-15 19:00:00+00:00,1.10297,1.10338,1.102735,1.10288
2017-11-15 20:00:00+00:00,1.1029,1.103435,1.10267,1.103245
2017-11-15 21:00:00+00:00,1.10324,1.103645,1.10288,1.10362
2017-11-15 22:00:00+00:00,1.103625,1.104495,0.0,1.104305
2017-11-15 23:00:00+00:00,1.104275,1.10444,1.10313,1.103745
2017-11-16 00:00:00+00:00,1.103765,1.104545,1.10329,1.10422
2017-11-16 01:00:00+00:00,1.104225,1.108435,1.10198,1.107175
2017-11-16 02:00:00+00:00,1.107185,1.108085,1.106225,1.10752
2017-11-16 03:00:00+00:00,1.107515,1.109325,1.107515,1.108345
2017-11-16 04:00:00+00:00,1.10835,1.108775,1.10779,1.107885
2017-11-16 05:00:00+00:00,1.10789,1.107895,1.107,1.10751
2017-11-16 06:00:00+00:00,1.107515,1.107695,1.106295,1.10706
2017-11-16 07:00:00+00:00,1.107065,1.1073,1.106415,1.10683
2017-11-16 08:00:00+00:00,1.106835,1.10781,1.1065,1.1068
2017-11-16 09:00:00+00:00,1.10681,1.1081,1.106575,1.107825
2017-11-16 10:00:00+00:00,1.10782,1.10876,1.107565,1.108385
2017-11-16 11:00:00+00:00,1.10839,1.10922,1.107995,1.108475
2017-11-16 12:00:00+00:00,1.108475,1.10982,1.10839,1.10907
2017-11-16 13:00:00+00:00,1.109075,1.10979,1.109,1.109435
2017-11-16 14:00:00+00:00,1.109445,1.109805,1.10836,1.10858
2017-11-16 15:00:00+00:00,1.108575,1.108935,1.10705,1.10757
2017-11-16 16:00:00+00:00,1.107565,1.108015,1.10696,1.10764
2017-11-16 17:00:00+00:00,1.10765,1.10771,1.105975,1.10629
2017-11-16 18:00:00+00:00,1.106285,1.107945,1.106255,1.107875
2017-11-16 19:00:00+00:00,1.10788,1.108075,1.10688,1.10698
2017-11-16 20:00:00+00:00,1.106955,1.10793,1.10662,1.10764
2017-11-16 21:00:00+00:00,1.107645,1.108285,1.107475,1.107645
2017-11-16 22:00:00+00:00,1.10765,1.10863,0.0,1.107535
2017-11-16 23:00:00+00:00,1.10773,1.1084,1.106945,1.107135
2017-11-17 00:00:00+00:00,1.107135,1.107765,1.106655,1.10667
2017-11-17 01:00:00+00:00,1.106675,1.107285,1.105015,1.105985
2017-11-17 02:00:00+00:00,1.105985,1.106205,1.104345,1.105045
2017-11-17 03:00:00+00:00,1.10505,1.10602,1.104445,1.10598
2017-11-17 04:00:00+00:00,1.105975,1.10751,1.10587,1.107265
2017-11-17 05:00:00+00:00,1.10726,1.107725,1.10582,1.106435
2017-11-17 06:00:00+00:00,1.10644,1.10706,1.105845,1.106855
2017-11-17 07:00:00+00:00,1.106845,1.10712,1.105775,1.10604
2017-11-17 08:00:00+00:00,1.106035,1.107705,1.105885,1.10736
2017-11-17 09:00:00+00:00,1.107365,1.11302,1.10692,1.111765
2017-11-17 10:00:00+00:00,1.11177,1.112065,1.11069,1.11147
2017-11-17 11:00:00+00:00,1.11147,1.11304,1.11123,1.112
2017-11-17 12:00:00+00:00,1.112005,1.112615,1.111395,1.11238
2017-11-17 13:00:00+00:00,1.112375,1.112385,1.11124,1.11179
2017-11-17 14:00:00+00:00,1.111795,1.111795,1.110515,1.110905
2017-11-17 15:00:00+00:00,1.110915,1.11101,1.10925,1.110405
2017-11-17 16:00:00+00:00,1.110405,1.111,1.10968,1.11089
2017-11-17 17:00:00+00:00,1.110875,1.111045,1.109295,1.11036
2017-11-17 18:00:00+00:00,1.11035,1.110585,1.10978,1.11032
2017-11-17 19:00:00+00:00,1.11033,1.11101,1.110225,1.110855
2017-11-17 20:00:00+00:00,1.11086,1.110865,1.10996,1.11054
2017-11-17 21:00:00+00:00,1.110535,1.11089,1.10989,1.10995
2017-11-17 22:00:00+00:00,1.109965,1.109965,0.0,1.1098
2017-11-19 22:00:00+00:00,1.11067,1.11194,1.110275,1.11168
2017-11-19 23:00:00+00:00,1.111675,1.111845,1.10942,1.110855
2017-11-20 00:00:00+00:00,1.11085,1.111725,1.10926,1.1107
2017-11-20 01:00:00+00:00,1.110695,1.111275,1.10991,1.110585
2017-11-20 02:00:00+00:00,1.110585,1.111685,1.109315,1.11
2017-11-20 03:00:00+00:00,1.110005,1.11055,1.109585,1.11
2017-11-20 04:00:00+00:00,1.11,1.11043,1.10852,1.10856
2017-11-20 05:00:00+00:00,1.108555,1.108725,1.107955,1.10796
2017-11-20 06:00:00+00:00,1.107955,1.10821,1.10702,1.10758
2017-11-20 07:00:00+00:00,1.107565,1.10887,1.106415,1.10876
2017-11-20 08:00:00+00:00,1.10877,1.109435,1.106785,1.107185
2017-11-20 09:00:00+00:00,1.107165,1.108515,1.10656,1.10777
2017-11-20 10:00:00+00:00,1.10778,1.10861,1.107255,1.107325
2017-11-20 11:00:00+00:00,1.10732,1.10829,1.10654,1.106595
2017-11-20 12:00:00+00:00,1.10661,1.107035,1.105935,1.106905
2017-11-20 13:00:00+00:00,1.106905,1.107315,1.10604,1.106085
2017-11-20 14:00:00+00:00,1.10609,1.10754,1.10578,1.10697
2017-11-20 15:00:00+00:00,1.106975,1.107555,1.106515,1.107535
2017-11-20 16:00:00+00:00,1.10755,1.108505,1.10727,1.10836
2017-11-20 17:00:00+00:00,1.108365,1.1087,1.1074,1.108405
2017-11-20 18:00:00+00:00,1.1084,1.109455,1.1084,1.108755
2017-11-20 19:00:00+00:00,1.10876,1.10897,1.108185,1.1084
2017-11-20 20:00:00+00:00,1.108395,1.1087,1.10818,1.10863
2017-11-20 21:00:00+00:00,1.108625,1.10883,1.10826,1.1085
2017-11-20 22:00:00+00:00,1.108495,1.108985,0.0,1.10862
2017-11-20 23:00:00+00:00,1.108755,1.109165,1.108205,1.10832
2017-11-21 00:00:00+00:00,1.108315,1.10921,1.108275,1.109135
2017-11-21 01:00:00+00:00,1.109155,1.109455,1.10677,1.10738
2017-11-21 02:00:00+00:00,1.10739,1.10963,1.10664,1.108775
2017-11-21 03:00:00+00:00,1.10878,1.109315,1.108285,1.10929
2017-11-21 04:00:00+00:00,1.10929,1.109535,1.107735,1.108175
2017-11-21 05:00:00+00:00,1.10817,1.108425,1.10772,1.108185
2017-11-21 06:00:00+00:00,1.10819,1.108695,1.10808,1.10865
2017-11-21 07:00:00+00:00,1.10864,1.10902,1.107955,1.10887
2017-11-21 08:00:00+00:00,1.108855,1.109285,1.107795,1.108875
2017-11-21 09:00:00+00:00,1.10887,1.10955,1.10848,1.10885
2017-11-21 10:00:00+00:00,1.108855,1.111185,1.108855,1.110375
2017-11-21 11:00:00+00:00,1.11039,1.11139,1.110195,1.11047
2017-11-21 12:00:00+00:00,1.110485,1.11146,1.110325,1.111325
2017-11-21 13:00:00+00:00,1.11132,1.11163,1.11027,1.110295
2017-11-21 14:00:00+00:00,1.110305,1.110975,1.110235,1.11045
2017-11-21 15:00:00+00:00,1.11044,1.11049,1.109285,1.109945
