utc_datetime,buzz,sentiment,optimism,joy,lovehate,trust,anger,conflict,fear,gloom,stress,violence,surprise,timeurgency,uncertainty,emotionvsfact,marketrisk,longshort,longshortfrcst,pricedirection,priceforecast,volatility,carrytrade,curpeginstablty,pricemomentum
2020-04-18 00:00:00+00:00,5317.7,-0.0543,-0.0062,0.0039,0.0008,-0.0005,0.0015,-0.0181,0.0019,0.0229,0.0464,0.0172,0.0009,-0.0073,0.0237,0.1527,0.017,-0.0003,0.0024,0.0025,0.0034,0.0362,0.0,-0.0002,0.019
2020-04-19 00:00:00+00:00,1335.6,0.0011,0.0221,0.006,0.003,0.0011,-0.0004,-0.003,0.0007,0.027,0.049,0.0352,0.0,0.009,0.0367,0.1057,0.024,-0.0206,0.0034,-0.0109,-0.0022,0.0122,0.0,0.0,-0.0015
2020-04-20 00:00:00+00:00,1996.9,0.0098,-0.0038,0.004,0.009,0.0023,0.004,0.0025,0.0018,0.028,0.0511,0.0255,0.0,-0.0198,0.0448,0.1976,0.0229,-0.0023,-0.0038,0.0343,0.0023,0.011,0.0,0.0,0.011
2020-04-21 00:00:00+00:00,3279.8,-0.0558,-0.0063,0.0043,0.0029,-0.0,0.0,0.0011,0.0021,0.0364,0.0555,0.0171,0.0015,-0.0067,0.0343,0.2381,0.0203,0.0002,-0.0034,-0.0079,0.002,0.0269,0.0,0.0,0.0021
2020-04-22 00:00:00+00:00,5519.8,-0.0947,-0.0255,0.0042,0.0018,-0.0003,0.0018,-0.0009,0.0029,0.0359,0.0581,0.0194,0.0043,-0.0003,0.0212,0.2159,0.0088,-0.021,-0.0052,-0.0377,-0.0086,0.034,0.0,0.0,-0.0043
2020-04-23 00:00:00+00:00,5664.8,-0.0764,-0.0406,0.003,0.0011,-0.0001,0.0019,-0.001,0.0017,0.043,0.0596,0.0146,0.0089,0.0056,0.0395,0.2074,0.0024,-0.0268,-0.0047,-0.0092,-0.0108,0.032,0.0,0.0002,-0.0063
2020-04-24 00:00:00+00:00,4103.6,-0.0668,-0.0353,0.0056,0.0005,0.0007,0.0062,-0.0172,0.005,0.0407,0.0506,0.0197,0.0034,-0.003,0.033,0.2253,0.0146,-0.0309,-0.0033,0.0043,-0.0005,0.0174,0.0,0.0,0.0045
2020-04-25 00:00:00+00:00,4507.1,-0.0945,-0.0244,0.0044,0.0027,-0.001,0.0011,-0.001,0.0044,0.0393,0.0812,0.0088,0.0049,0.0026,0.0327,0.2909,0.0041,-0.0404,-0.0098,-0.0352,-0.0002,0.0264,0.0,-0.0004,-0.0018
2020-04-26 00:00:00+00:00,1466.0,-0.0471,-0.0065,0.0027,0.0041,-0.0002,0.0034,0.0177,0.0003,0.0205,0.0665,0.0225,-0.001,-0.002,0.0304,0.1838,0.0044,-0.0382,-0.0123,-0.0116,-0.0027,0.03,0.0,0.0,-0.0017
2020-04-27 00:00:00+00:00,3144.6,-0.0625,-0.0291,0.0038,0.0049,-0.0008,0.004,0.004,0.0008,0.0426,0.0612,0.0348,0.0008,-0.0081,0.0318,0.1757,0.0048,-0.0439,-0.0091,-0.0431,-0.0097,0.0255,0.0,0.0,-0.0086
2020-04-28 00:00:00+00:00,5819.6,-0.0263,-0.0126,0.0025,0.0025,-0.0003,0.0018,-0.0099,0.0047,0.0256,0.0639,0.0221,0.0045,-0.0023,0.0491,0.2465,0.0118,-0.0249,-0.0022,0.0107,-0.0058,0.0279,0.0,0.0007,0.0057
2020-04-29 00:00:00+00:00,7684.6,-0.0688,-0.0113,0.0033,0.001,0.0009,0.0008,-0.0084,0.0024,0.0343,0.0792,0.0245,0.0007,-0.0031,0.042,0.2368,0.0132,-0.0094,-0.0005,0.0241,0.0023,0.0178,0.0001,0.0009,0.0191
2020-04-30 00:00:00+00:00,6147.7,-0.0641,0.0158,0.0041,0.0021,0.0009,0.006,-0.0034,0.004,0.0221,0.056,0.0164,-0.0002,-0.0119,0.0456,0.2192,0.0137,-0.0194,-0.0002,-0.0122,-0.0067,0.0257,0.0,0.0,0.0043
2020-05-01 00:00:00+00:00,5884.8,0.0172,-0.0095,0.0046,0.0014,0.0017,0.0037,-0.0029,0.0007,0.0222,0.0596,0.018,0.0024,0.0001,0.0317,0.2266,0.0209,-0.0036,-0.0037,0.0238,-0.0066,0.0213,0.0002,0.0,0.0103
2020-05-02 00:00:00+00:00,5417.9,-0.0705,-0.0031,0.0063,0.0028,0.0023,0.0021,0.009,0.0012,0.0275,0.0589,0.0258,0.0006,-0.0143,0.0235,0.2289,0.0261,-0.004,-0.0026,0.0032,-0.0018,0.026,0.0,0.0,0.0008
2020-05-03 00:00:00+00:00,1630.7,-0.0181,-0.008,0.0021,0.0006,0.0015,0.0043,0.0101,0.0,0.0389,0.0638,0.0322,-0.0006,-0.0015,0.0233,0.1976,0.0274,-0.0346,-0.0006,0.0307,0.008,0.021,0.0,0.0,0.012
2020-05-04 00:00:00+00:00,2216.0,0.0192,-0.0052,0.0086,0.0068,0.0052,0.0009,-0.0079,0.0005,0.0282,0.0526,0.0323,0.0,-0.0038,0.0347,0.1744,0.0136,-0.0296,-0.0083,-0.0079,-0.005,0.0278,0.0,0.0,-0.0081
2020-05-05 00:00:00+00:00,5607.6,-0.0899,-0.0256,0.0047,0.0034,0.0029,0.0013,-0.0004,0.0083,0.0418,0.0638,0.0183,0.0025,0.001,0.0266,0.253,0.0076,-0.0248,-0.0054,-0.0083,-0.0001,0.0218,0.0,0.0,-0.0073
2020-05-06 00:00:00+00:00,4993.6,-0.031,-0.0192,0.0042,0.003,0.0001,0.0024,-0.0068,0.0066,0.031,0.061,0.0136,0.0008,-0.0118,0.0408,0.2167,0.0143,-0.0354,-0.0039,-0.0024,-0.0038,0.027,0.0,0.0,-0.0008
2020-05-07 00:00:00+00:00,7108.7,-0.122,-0.0266,0.0045,0.0006,0.0016,0.0013,-0.0026,0.0021,0.0312,0.0653,0.0167,0.0006,-0.0104,0.0241,0.2501,-0.0006,-0.0224,-0.0053,-0.0393,-0.0148,0.0266,0.0,0.0,-0.0064
2020-05-08 00:00:00+00:00,7622.3,-0.0043,0.0084,0.0024,0.002,0.0008,0.001,-0.0067,0.0024,0.0256,0.0464,0.0165,0.0018,0.0026,0.0277,0.1783,0.0401,-0.0083,-0.0024,0.0213,0.0043,0.0239,0.0,0.0,0.0018
2020-05-09 00:00:00+00:00,3320.5,-0.0133,-0.0053,0.0063,0.0008,0.0004,0.0045,0.0008,0.0032,0.0217,0.0518,0.0227,0.0005,-0.0072,0.0262,0.1672,0.0164,-0.0024,-0.0056,0.016,0.0006,0.0314,0.0,0.0,0.0062
2020-05-10 00:00:00+00:00,1591.7,0.0232,0.0182,0.0019,0.0019,0.0046,0.0019,-0.0226,0.0009,0.0358,0.0622,0.0232,0.0031,0.0053,0.0462,0.2967,0.0229,0.0198,-0.0003,0.0311,0.0088,0.0177,0.0,0.0,0.0088
2020-05-11 00:00:00+00:00,2690.2,-0.0273,-0.0136,0.0052,0.0028,0.0051,0.0019,-0.0093,0.0022,0.0372,0.0576,0.024,0.0007,-0.003,0.0377,0.2598,0.0121,-0.0033,-0.0007,0.0074,-0.0106,0.0233,0.0,0.0,0.0099
2020-05-12 00:00:00+00:00,5754.7,-0.0593,-0.0235,0.0063,0.0012,-0.0014,0.0023,-0.0057,0.0055,0.0339,0.0612,0.0252,0.0005,-0.003,0.0321,0.253,0.0087,-0.0131,-0.0034,-0.0006,-0.0017,0.0283,0.0,0.0,0.0021
2020-05-13 00:00:00+00:00,6380.0,-0.037,-0.0035,0.0045,0.0029,0.0003,0.0011,-0.0027,0.0085,0.0299,0.0549,0.0241,0.0005,-0.0085,0.0272,0.1958,0.0255,-0.0053,-0.0021,0.0127,0.0014,0.0309,0.0,0.0,0.0035
2020-05-14 00:00:00+00:00,6139.1,-0.0615,-0.0108,0.0031,0.0023,-0.0001,0.0015,-0.0058,0.0029,0.0309,0.0504,0.0169,0.0007,-0.0044,0.0348,0.1891,0.012,-0.0119,-0.0028,-0.0345,-0.0024,0.0237,0.0,0.0,-0.0021
2020-05-15 00:00:00+00:00,6198.9,-0.0781,-0.0266,0.0053,0.0022,0.0025,0.0023,-0.0106,0.0045,0.0266,0.0626,0.0113,-0.0002,0.0052,0.0298,0.2248,-0.004,0.0047,0.0025,-0.0476,-0.0115,0.0185,0.0,0.0,-0.0105
2020-05-16 00:00:00+00:00,6706.2,-0.1106,-0.0225,0.0022,0.0012,0.0007,0.0036,0.0055,0.0051,0.0407,0.077,0.0143,0.0027,0.0061,0.0146,0.2311,0.0031,-0.0025,0.0008,-0.0497,-0.0075,0.0228,0.0,0.0009,-0.0094
2020-05-17 00:00:00+00:00,1869.4,-0.0794,0.0072,0.008,0.0011,0.0009,0.0088,-0.0053,0.0032,0.0401,0.0626,0.0262,0.0016,0.0163,0.0187,0.2929,0.0159,-0.012,-0.0027,-0.0211,-0.0021,0.0227,0.0,0.0011,-0.0053
2020-05-18 00:00:00+00:00,3660.7,-0.0701,-0.0228,0.0046,-0.0012,0.0009,0.0041,-0.0023,0.0031,0.0359,0.0732,0.0197,0.0005,0.0012,0.0231,0.2519,0.0095,-0.028,-0.0038,-0.0234,-0.0105,0.0195,0.0,0.0,-0.0171
2020-05-19 00:00:00+00:00,6609.4,-0.0539,-0.0087,0.005,0.0032,0.0036,0.0005,-0.003,0.0026,0.0253,0.0848,0.0186,0.001,0.0203,0.021,0.2085,0.0114,-0.0223,-0.0054,-0.0426,-0.0054,0.0333,0.0,0.0,-0.0147
2020-05-20 00:00:00+00:00,7060.5,-0.0507,-0.0159,0.0058,0.0025,0.0015,0.001,-0.0005,0.0041,0.0229,0.0538,0.0225,0.0027,0.0017,0.03,0.1693,0.0213,-0.0093,-0.0006,0.0184,-0.0064,0.0281,0.0,0.0,-0.0009
2020-05-21 00:00:00+00:00,6963.3,-0.0712,-0.018,0.0034,0.0007,0.0015,0.0025,-0.0088,0.0044,0.0262,0.0587,0.0201,0.0014,-0.0067,0.0358,0.2357,0.0113,-0.0138,-0.0047,-0.0245,-0.0045,0.015,0.0,0.0,-0.0036
2020-05-22 00:00:00+00:00,6417.9,-0.055,-0.0124,0.0043,0.0012,0.0006,0.002,-0.0015,0.002,0.0305,0.0719,0.0186,0.0012,-0.0037,0.0335,0.1897,0.0099,-0.0096,0.0027,-0.0212,-0.0051,0.028,0.0,-0.0002,-0.0006
2020-05-23 00:00:00+00:00,5713.3,-0.1048,-0.0291,0.0028,0.0016,-0.0021,0.0142,-0.0167,0.0092,0.0403,0.0619,0.0161,0.0022,-0.004,0.0221,0.2468,-0.0027,-0.0027,-0.0014,-0.0111,-0.0044,0.0229,0.0,0.0,0.0017
2020-05-24 00:00:00+00:00,1240.2,-0.0149,-0.0081,0.0044,0.0008,-0.0028,0.0056,-0.0153,0.0105,0.0282,0.0528,0.0242,0.0,-0.0145,0.0335,0.1917,0.0035,-0.0044,-0.0016,-0.0177,-0.0169,0.0224,0.0,0.0,-0.0065
2020-05-25 00:00:00+00:00,2426.0,-0.0311,-0.007,0.0054,0.0072,-0.0032,0.0012,-0.0027,0.0016,0.0425,0.0715,0.0136,0.0002,0.0008,0.0402,0.2341,0.0106,-0.0324,-0.0033,-0.0167,-0.0031,0.0231,0.0,0.0,-0.0142
2020-05-26 00:00:00+00:00,4410.5,-0.0074,-0.0151,0.0044,0.0022,0.0013,0.0017,-0.0044,0.0015,0.03,0.0583,0.0179,0.0003,-0.0019,0.043,0.2061,0.0108,-0.033,-0.0076,-0.0111,0.0003,0.0232,0.0,0.0,-0.0049
2020-05-27 00:00:00+00:00,7274.7,-0.0112,0.0008,0.0055,0.0034,0.0037,0.0023,-0.0026,0.006,0.0278,0.0506,0.0274,0.0011,-0.0032,0.0307,0.1978,0.0319,0.0071,-0.0016,0.0343,0.0003,0.0284,0.0,0.0,-0.0008
2020-05-28 00:00:00+00:00,7802.3,-0.015,0.0048,0.0055,0.0022,0.0017,0.0023,0.0059,0.0013,0.0269,0.0476,0.0254,0.001,0.0029,0.0318,0.2204,0.0201,-0.0008,0.0006,-0.0109,0.0044,0.0307,0.0,0.0,0.0029
2020-05-29 00:00:00+00:00,5746.4,-0.0306,-0.0034,0.0039,0.0039,0.0,0.0023,0.0029,0.003,0.0322,0.0564,0.0273,0.0014,-0.0104,0.0358,0.1952,0.0276,-0.0081,-0.0015,0.0186,0.0046,0.0275,0.0,0.0,0.003
2020-05-30 00:00:00+00:00,5298.3,-0.0836,-0.0337,0.0041,0.0017,0.0024,0.0034,0.0014,0.008,0.0316,0.0543,0.026,0.0012,0.0009,0.025,0.2154,0.0072,-0.0134,-0.0025,0.0134,0.0022,0.0216,0.0,0.0,0.0174
2020-05-31 00:00:00+00:00,1379.1,-0.0616,-0.0112,0.0073,0.0015,-0.0009,0.0033,0.0236,0.0033,0.0508,0.0533,0.0348,0.0,-0.0087,0.0392,0.1972,0.019,-0.016,-0.0036,0.0178,0.0141,0.0367,0.0,0.0,0.0091
2020-06-01 00:00:00+00:00,2272.5,0.0165,0.0009,0.0081,0.0059,0.0025,0.0024,-0.0026,0.0048,0.0288,0.0557,0.018,0.0018,-0.0046,0.0297,0.2012,0.0189,0.0194,0.0064,0.0191,0.0088,0.0258,0.0,0.0,0.0178
2020-06-02 00:00:00+00:00,7253.4,-0.0057,-0.0008,0.0066,0.0014,-0.0009,0.002,0.0006,0.0023,0.027,0.0509,0.0329,0.0063,0.004,0.029,0.1341,0.0302,-0.0141,-0.0001,0.0462,-0.0004,0.0335,0.0,0.0,0.0103
2020-06-03 00:00:00+00:00,7557.4,0.0524,0.0,0.0075,0.0015,0.0079,0.0015,0.0006,0.0032,0.0248,0.0499,0.0318,0.0008,-0.0038,0.0367,0.1955,0.0364,-0.0025,0.0016,0.0596,0.0089,0.0356,0.0,-0.0005,0.0209
2020-06-04 00:00:00+00:00,6429.7,-0.0046,0.0002,0.0067,0.0037,0.0044,0.0022,-0.0034,0.0041,0.027,0.0509,0.0335,0.0005,0.0023,0.0325,0.1716,0.0354,-0.0151,-0.0033,0.0397,0.0046,0.0263,0.0,0.0,0.0165
2020-06-05 00:00:00+00:00,7316.2,-0.0211,0.0009,0.0046,0.0037,0.0007,0.0027,-0.0038,0.0046,0.0239,0.059,0.0267,0.0021,0.0005,0.0264,0.2098,0.0202,-0.0081,-0.0016,0.0036,0.0028,0.0254,0.0,0.0,-0.0015
2020-06-06 00:00:00+00:00,5679.5,0.0474,0.0216,0.0033,0.0048,0.0021,0.0023,-0.001,0.0063,0.0226,0.043,0.0287,0.0053,0.01,0.0344,0.1761,0.0528,0.0198,0.0027,0.0831,0.0081,0.0263,0.0,0.0,0.0276
2020-06-07 00:00:00+00:00,2211.5,0.0072,-0.0271,0.0023,0.0018,0.0059,0.0009,0.0084,0.0023,0.0357,0.0504,0.0287,0.0,0.0005,0.0366,0.2204,0.0191,0.0192,0.0038,0.0271,0.0005,0.0143,0.0,0.0,0.0052
2020-06-08 00:00:00+00:00,2878.3,0.0099,-0.0104,0.0063,0.0066,0.0081,0.0002,-0.0049,0.0024,0.0264,0.0499,0.033,0.001,-0.0017,0.0349,0.1492,0.0226,0.0108,-0.004,0.0307,-0.0068,0.0339,0.0,0.0,0.0075
2020-06-09 00:00:00+00:00,6925.0,-0.0217,0.0053,0.0071,0.0013,0.0016,0.0032,-0.0031,0.0048,0.0225,0.0529,0.0271,0.0021,0.0003,0.0366,0.2184,0.0182,0.0064,0.003,0.0056,-0.0024,0.0221,0.0,0.0,0.0108
2020-06-10 00:00:00+00:00,7201.5,-0.0321,0.0148,0.0043,0.0006,0.004,0.003,-0.0082,0.0029,0.0234,0.053,0.0231,0.0003,-0.0043,0.0345,0.1956,0.0257,-0.008,0.0004,0.0101,0.0006,0.0256,0.0,0.0,0.0117
2020-06-11 00:00:00+00:00,6615.9,-0.0426,-0.0115,0.0063,0.0014,0.0024,0.0025,-0.0022,0.0053,0.0257,0.0481,0.025,0.0009,-0.0091,0.0404,0.1694,0.0235,-0.0129,-0.0037,0.038,0.011,0.0272,0.0,0.0,0.0115
2020-06-12 00:00:00+00:00,8028.0,-0.0801,-0.0116,0.0046,0.0002,0.0045,0.0024,0.01,0.0041,0.0343,0.0618,0.023,0.0007,-0.0012,0.032,0.2455,0.0147,-0.0294,-0.0055,-0.0138,0.0029,0.0308,0.0,0.0,0.0026
2020-06-13 00:00:00+00:00,8119.1,-0.0732,0.0042,0.0031,0.002,0.0004,0.0005,0.0196,0.0036,0.0265,0.0648,0.0277,0.002,0.0045,0.023,0.2611,0.0126,-0.0073,0.0014,-0.0216,-0.003,0.0357,0.0,0.0,0.0003
2020-06-14 00:00:00+00:00,1948.1,-0.0572,-0.0151,0.0031,0.0026,0.0004,0.0015,0.0064,0.001,0.0359,0.0593,0.0267,0.0005,-0.0005,0.0264,0.2495,0.0071,-0.0421,-0.0131,-0.0303,0.001,0.0385,0.0,0.0,-0.0059
2020-06-15 00:00:00+00:00,4336.2,-0.0196,-0.0301,0.0071,0.002,-0.001,0.0032,-0.0092,0.0016,0.0278,0.0553,0.0241,0.0009,-0.0,0.0317,0.1469,-0.0017,-0.0443,-0.005,-0.0196,-0.0116,0.0306,0.0,0.0,-0.0066
2020-06-16 00:00:00+00:00,7268.4,-0.0459,-0.0114,0.0054,0.0021,0.0007,0.0012,-0.0041,0.011,0.0251,0.0644,0.0189,0.0003,0.0043,0.0379,0.2126,0.004,-0.0042,-0.0024,-0.021,-0.0042,0.0314,0.0,0.0,-0.0073
2020-06-17 00:00:00+00:00,7816.1,0.0013,-0.0051,0.0061,0.0062,0.0033,0.0017,-0.0066,0.0077,0.0252,0.0509,0.0152,0.0051,0.0017,0.0228,0.2499,0.0253,0.0034,0.0008,0.0285,0.0038,0.0302,0.0,0.0001,0.0072
2020-06-18 00:00:00+00:00,7856.4,-0.0431,-0.0206,0.0041,-0.0001,-0.0004,0.0011,-0.0074,0.0053,0.0374,0.0583,0.0167,0.0033,-0.0071,0.0362,0.1976,0.0227,0.0081,-0.0004,0.0177,0.0031,0.0418,0.0,-0.0001,0.0043
2020-06-19 00:00:00+00:00,8864.5,-0.0393,-0.0102,0.0039,0.0008,0.0025,0.0017,-0.0059,0.0063,0.0278,0.0524,0.0183,0.0033,0.0035,0.0305,0.1956,0.0144,0.0147,0.0011,-0.0164,-0.0018,0.0283,0.0,0.0,0.0017
2020-06-20 00:00:00+00:00,6866.0,-0.0799,-0.026,0.0042,0.0012,0.0014,0.0025,0.0018,0.0087,0.0342,0.0594,0.0182,0.0024,-0.0004,0.0213,0.2144,0.0164,-0.0141,-0.0074,-0.0302,-0.006,0.0249,0.0,0.0,-0.0027
2020-06-21 00:00:00+00:00,2308.0,-0.076,-0.0576,0.0076,0.0009,-0.0026,0.0013,-0.0136,0.0017,0.0383,0.0646,0.0193,0.0,0.0019,0.0147,0.2591,-0.0092,-0.029,-0.0156,-0.0481,-0.0169,0.0288,0.0,0.0,-0.0117
2020-06-22 00:00:00+00:00,2888.9,-0.0379,-0.0254,0.0043,0.0012,0.0045,0.0036,-0.0112,0.0021,0.037,0.0717,0.0161,0.001,-0.0112,0.0336,0.2206,0.0011,-0.0282,-0.0048,-0.0433,-0.0185,0.0219,0.0,0.0,-0.0109
2020-06-23 00:00:00+00:00,5864.2,-0.0374,-0.0089,0.0047,0.0022,0.0043,0.0018,-0.005,0.0056,0.0236,0.0513,0.0238,-0.0015,-0.0083,0.0381,0.1538,0.0117,-0.0078,-0.0029,-0.009,-0.002,0.0215,0.0,0.0,-0.01
2020-06-24 00:00:00+00:00,7686.1,-0.0119,0.0025,0.0029,0.0005,0.0014,0.0019,0.0006,0.0012,0.0268,0.0559,0.0263,0.0021,-0.0008,0.0302,0.2082,0.0161,-0.0075,0.002,0.0026,-0.0028,0.02,0.0,0.0,-0.0
2020-06-25 00:00:00+00:00,6540.2,-0.0657,-0.0256,0.0047,0.0018,-0.0022,0.0064,-0.0001,0.0078,0.0323,0.0587,0.0225,0.0034,-0.0003,0.0333,0.2078,0.0018,-0.0167,-0.0046,-0.0128,-0.0005,0.0238,0.0,0.0003,-0.0007
2020-06-26 00:00:00+00:00,6740.0,-0.0456,-0.0152,0.0067,0.0027,0.0004,0.0003,-0.0013,0.0093,0.0315,0.0581,0.0188,0.0006,-0.0087,0.0351,0.1892,0.0158,-0.0128,-0.0047,0.0102,0.001,0.032,0.0,0.0,0.003
2020-06-27 00:00:00+00:00,5546.6,-0.1005,-0.0313,0.0039,0.0016,0.0009,0.0038,0.0072,0.0087,0.0607,0.0598,0.0121,0.0029,-0.0058,0.0353,0.2756,0.0033,0.0021,-0.0012,-0.0208,-0.0004,0.0391,0.0,0.0,-0.0055
2020-06-28 00:00:00+00:00,2188.4,-0.0658,-0.0656,0.0114,0.0014,0.0023,0.0059,-0.0123,0.0043,0.0484,0.0651,0.0064,0.0032,0.0096,0.0384,0.2398,-0.0246,-0.0272,-0.0021,-0.0244,-0.0149,0.028,0.0,0.0,-0.0133
2020-06-29 00:00:00+00:00,3899.1,-0.041,-0.0301,0.0059,0.0046,-0.0013,0.0015,-0.0042,0.0041,0.0381,0.0576,0.0115,0.0013,0.0027,0.0341,0.1736,0.0055,-0.0241,-0.0068,-0.0062,-0.0101,0.0276,0.0,0.0,-0.0147
2020-06-30 00:00:00+00:00,7904.5,-0.0583,-0.0305,0.0056,0.0005,0.0009,0.0032,-0.0003,0.0053,0.0333,0.0593,0.0139,0.0011,0.0068,0.0249,0.1958,-0.0017,-0.0039,-0.009,-0.0344,-0.0017,0.0275,0.0,0.0,-0.0166
2020-07-01 00:00:00+00:00,10211.9,-0.0432,-0.0187,0.0028,0.001,0.0025,0.0027,-0.0009,0.0081,0.0296,0.0655,0.0147,0.0034,0.0086,0.0254,0.2282,0.0131,-0.006,-0.0035,-0.009,-0.003,0.0312,0.0,0.0001,-0.0117
2020-07-02 00:00:00+00:00,6255.8,-0.0217,0.0084,0.0049,0.0054,0.0041,0.0032,-0.002,0.0093,0.0197,0.0449,0.0277,0.0018,-0.0035,0.0354,0.1506,0.0277,0.0187,0.0016,0.0144,0.001,0.0238,0.0,0.0,0.0002
2020-07-03 00:00:00+00:00,6123.0,-0.0022,-0.0038,0.0049,0.0007,0.007,0.002,0.0003,0.0047,0.0198,0.0506,0.0302,0.0052,0.0082,0.0278,0.1321,0.033,-0.0137,-0.0035,0.0332,0.0073,0.0361,0.0,0.0,0.0107
2020-07-04 00:00:00+00:00,4696.6,-0.0454,0.0019,0.008,0.0031,0.0057,0.0009,-0.004,0.0055,0.0181,0.0504,0.0136,0.0012,-0.008,0.0333,0.215,0.0235,0.0063,0.0015,-0.003,0.0037,0.0294,0.0,0.0,0.0013
2020-07-05 00:00:00+00:00,1620.7,0.042,-0.0074,0.0059,0.008,-0.0011,0.0,-0.0231,0.0019,0.0315,0.0466,0.0194,0.0,0.0034,0.0336,0.1852,0.0193,0.0185,0.0009,0.0271,0.0031,0.04,0.0,0.0,0.0086
2020-07-06 00:00:00+00:00,3243.5,0.0543,0.0139,0.0037,0.0057,0.0015,0.0018,-0.0046,0.0015,0.0205,0.0536,0.0182,0.0018,0.0009,0.0652,0.2093,0.03,0.0116,-0.0003,0.0203,0.0187,0.0287,0.0,0.0,0.0046
2020-07-07 00:00:00+00:00,5275.0,0.0061,0.0082,0.0069,0.001,0.0023,0.0045,-0.0021,0.0031,0.0306,0.0517,0.0212,0.0013,0.0035,0.0403,0.1719,0.0302,0.0146,0.0038,0.0363,0.0051,0.0297,0.0,-0.0008,0.0072
2020-07-08 00:00:00+00:00,5820.6,0.0009,0.0164,0.0065,0.0014,0.004,0.0022,-0.004,0.0041,0.0317,0.0495,0.0191,0.0042,-0.0093,0.0361,0.1992,0.0349,0.0026,0.0013,0.0271,0.0122,0.0273,0.0,0.0,0.0127
2020-07-09 00:00:00+00:00,7149.6,-0.0015,0.017,0.0049,0.0005,0.0058,0.0019,-0.002,0.0046,0.0199,0.0462,0.0242,0.0001,-0.0036,0.028,0.1969,0.0333,0.0282,0.0072,0.0313,0.0046,0.0316,0.0,0.0006,0.0073
2020-07-10 00:00:00+00:00,7374.2,-0.0134,-0.0024,0.0053,0.002,0.0027,0.002,-0.0064,0.0043,0.0184,0.0509,0.0252,0.0007,-0.0014,0.0345,0.1399,0.0338,-0.0036,0.0007,0.0504,0.0041,0.0282,0.0,0.0,0.0142
2020-07-11 00:00:00+00:00,4442.4,-0.0297,-0.0014,0.0042,0.0016,0.0013,0.0027,0.0037,0.0042,0.0224,0.0508,0.0217,0.0023,-0.0039,0.0329,0.1648,0.0169,-0.014,0.0003,-0.0043,-0.0032,0.0275,0.0,0.0,0.0062
2020-07-12 00:00:00+00:00,1976.0,0.0099,-0.0387,0.004,0.004,-0.0065,0.0046,-0.0091,0.0025,0.0283,0.0597,0.0154,0.001,-0.0013,0.0445,0.2255,0.0094,-0.0519,-0.0159,0.018,-0.0066,0.0131,0.0,0.0,0.0175
2020-07-13 00:00:00+00:00,3485.5,-0.0065,0.0112,0.0067,0.0023,-0.0001,0.0009,-0.0062,0.0009,0.035,0.0568,0.029,0.0006,-0.0125,0.0303,0.1564,0.0213,-0.0052,0.0014,0.012,-0.0044,0.0133,0.0,0.0,0.0133
2020-07-14 00:00:00+00:00,5845.7,0.0058,0.0006,0.0048,0.0017,0.0007,0.0015,-0.0015,0.0044,0.0341,0.0506,0.0204,0.0013,-0.0033,0.031,0.2058,0.0249,-0.0293,-0.0065,0.0192,-0.0006,0.0234,0.0,0.0,0.0174
2020-07-15 00:00:00+00:00,6442.1,-0.0469,-0.0092,0.003,0.0017,0.0006,0.0017,-0.0036,0.0029,0.0328,0.0536,0.0159,0.0044,0.0029,0.0237,0.2298,0.0155,-0.0064,-0.0005,-0.0137,-0.0013,0.031,0.0,0.0003,0.0041
2020-07-16 00:00:00+00:00,5310.9,-0.0072,0.0033,0.0071,0.0026,0.0021,0.0025,0.0039,0.0033,0.0193,0.0453,0.0296,0.0014,0.0023,0.0306,0.164,0.0226,-0.0117,-0.0008,0.0218,0.0023,0.029,0.0,0.0,0.0121
2020-07-17 00:00:00+00:00,5761.0,-0.0567,-0.0043,0.0058,0.0017,0.0024,0.001,-0.0079,0.0023,0.0301,0.0436,0.0209,0.0021,0.0042,0.0289,0.204,0.0161,0.01,0.001,-0.0099,0.0018,0.0314,0.0,0.0001,-0.001
2020-07-18 00:00:00+00:00,3686.0,-0.0102,0.0178,0.0054,0.0014,-0.0005,0.0022,-0.0001,0.0007,0.0195,0.0399,0.0137,0.002,0.0069,0.033,0.199,0.0263,-0.0145,-0.0065,0.0042,0.0094,0.0289,0.0,0.0,0.008
2020-07-19 00:00:00+00:00,1536.1,-0.0212,0.0026,0.013,0.0033,-0.0037,0.0007,-0.0003,0.0052,0.0436,0.0563,0.0371,0.002,-0.0042,0.029,0.1744,0.0135,0.0036,0.0059,-0.0013,-0.0055,0.0189,0.0,0.0,0.0013
2020-07-20 00:00:00+00:00,2469.1,0.0067,0.0063,0.0036,0.0067,0.0004,0.0008,0.0034,0.0,0.033,0.0464,0.0316,-0.0004,0.0045,0.0397,0.1523,0.0136,0.019,0.0024,0.0045,0.001,0.0318,0.0,0.0,-0.0036
2020-07-21 00:00:00+00:00,5917.9,0.0444,0.0188,0.0044,0.0009,0.0089,0.003,0.0052,0.0029,0.0237,0.0477,0.0275,0.0017,0.0,0.0306,0.22,0.0369,-0.0053,-0.0019,0.0337,0.0074,0.0292,0.0,0.0,0.0101
2020-07-22 00:00:00+00:00,5709.6,0.0552,0.0257,0.0156,0.0033,0.0053,0.0032,-0.0011,0.0022,0.0174,0.039,0.0305,0.0004,0.0037,0.0295,0.1694,0.0488,-0.0044,0.0009,0.0734,0.0047,0.0302,0.0,0.0002,0.0137
