utc_datetime,bid_open,bid_high,bid_low,bid_close
2019-03-20 00:00:00+00:00,126.2665,126.5965,126.0835,126.5235
2019-03-21 00:00:00+00:00,126.5235,126.781,126.311,126.4505
2019-03-22 00:00:00+00:00,126.4515,126.5825,125.6755,126.0205
2019-03-23 00:00:00+00:00,126.0195,126.1585,123.8115,124.2365
2019-03-25 00:00:00+00:00,124.26,124.4125,124.1855,124.3445
2019-03-26 00:00:00+00:00,124.3445,124.7985,123.8695,124.5115
2019-03-27 00:00:00+00:00,124.5105,124.9885,124.4175,124.6345
2019-03-28 00:00:00+00:00,124.6375,124.7155,124.0395,124.3165
2019-03-29 00:00:00+00:00,124.3175,124.4105,123.6405,124.2235
2019-03-30 00:00:00+00:00,124.2235,124.6175,124.1335,124.3035
2019-04-01 00:00:00+00:00,124.567,124.573,124.4285,124.5455
2019-04-02 00:00:00+00:00,124.5445,124.9315,124.5065,124.8575
2019-04-03 00:00:00+00:00,124.8575,124.8585,124.4665,124.6925
2019-04-04 00:00:00+00:00,124.6935,125.4285,124.5995,125.2475
2019-04-05 00:00:00+00:00,125.2465,125.3715,124.9595,125.2845
2019-04-06 00:00:00+00:00,125.2825,125.579,125.2295,125.2735
2019-04-08 00:00:00+00:00,125.28,125.3085,125.2525,125.3035
2019-04-09 00:00:00+00:00,125.3035,125.5955,124.9745,125.4335
2019-04-10 00:00:00+00:00,125.4325,125.5975,125.1165,125.1415
2019-04-11 00:00:00+00:00,125.1405,125.445,124.7685,125.1285
2019-04-12 00:00:00+00:00,125.1295,125.6975,125.1285,125.6935
2019-04-13 00:00:00+00:00,125.6945,126.7465,125.6665,126.5325
2019-04-15 00:00:00+00:00,126.573,126.6605,126.5485,126.6255
2019-04-16 00:00:00+00:00,126.6255,126.7715,126.4835,126.5435
2019-04-17 00:00:00+00:00,126.5435,126.6605,126.1905,126.3285
2019-04-18 00:00:00+00:00,126.3275,126.7865,126.3025,126.5985
2019-04-19 00:00:00+00:00,125.7395,125.8315,125.708,125.8035
2019-04-20 00:00:00+00:00,125.8025,125.8655,125.7065,125.8395
2019-04-22 00:00:00+00:00,125.782,125.8325,125.766,125.8175
2019-04-23 00:00:00+00:00,125.8205,126.0455,125.7385,126.0095
2019-04-24 00:00:00+00:00,126.0095,126.0315,125.2705,125.5505
2019-04-25 00:00:00+00:00,125.5515,125.5775,124.7945,125.1295
2019-04-26 00:00:00+00:00,125.1295,125.2125,124.1995,124.2775
2019-04-27 00:00:00+00:00,124.2765,124.6995,124.0765,124.4875
2019-04-29 00:00:00+00:00,124.464,124.4995,124.4345,124.4765
2019-04-30 00:00:00+00:00,124.4775,125.0805,124.4475,124.9535
2019-05-01 00:00:00+00:00,124.9535,125.0745,124.4595,124.9815
2019-05-02 00:00:00+00:00,124.9835,125.2135,124.699,124.8545
2019-05-03 00:00:00+00:00,124.8545,125.1075,124.5395,124.5705
2019-05-04 00:00:00+00:00,124.5715,124.6015,124.2655,124.4085
2019-05-06 00:00:00+00:00,123.8345,124.0845,123.7055,123.7305
2019-05-07 00:00:00+00:00,123.7325,124.2815,123.3495,124.0955
2019-05-08 00:00:00+00:00,124.0955,124.2375,123.0925,123.3655
2019-05-09 00:00:00+00:00,123.3655,123.5025,123.0935,123.1945
2019-05-10 00:00:00+00:00,123.1955,123.2505,122.4715,123.1875
2019-05-11 00:00:00+00:00,123.1855,123.5935,123.0325,123.4695
2019-05-13 00:00:00+00:00,123.35,123.403,123.1655,123.1885
2019-05-14 00:00:00+00:00,123.1885,123.3205,122.5385,122.5975
2019-05-15 00:00:00+00:00,122.5985,123.3785,122.5955,122.8635
2019-05-16 00:00:00+00:00,122.8625,123.0745,122.0695,122.6735
2019-05-17 00:00:00+00:00,122.6755,122.9435,122.5285,122.7525
2019-05-18 00:00:00+00:00,122.7515,122.9745,122.2645,122.7615
2019-05-20 00:00:00+00:00,122.837,123.0115,122.8075,122.9835
2019-05-21 00:00:00+00:00,122.9885,123.1695,122.5265,122.9155
2019-05-22 00:00:00+00:00,122.9165,123.7235,122.6645,123.4195
2019-05-23 00:00:00+00:00,123.4195,123.4875,122.9315,122.9395
2019-05-24 00:00:00+00:00,122.9405,123.0285,122.1365,122.5155
2019-05-25 00:00:00+00:00,122.5175,122.8065,122.4185,122.4965
2019-05-27 00:00:00+00:00,122.508,122.6425,122.486,122.5855
2019-05-28 00:00:00+00:00,122.5855,122.7895,122.4555,122.5675
2019-05-29 00:00:00+00:00,122.5675,122.6855,122.0115,122.1155
2019-05-30 00:00:00+00:00,122.1135,122.1945,121.5645,121.9985
2019-05-31 00:00:00+00:00,121.9995,122.2425,121.6575,121.6705
2019-06-01 00:00:00+00:00,121.6695,121.8255,120.9035,121.0485
2019-06-03 00:00:00+00:00,120.955,120.9755,120.8325,120.9105
2019-06-04 00:00:00+00:00,120.9085,121.6335,120.7675,121.4795
2019-06-05 00:00:00+00:00,121.4805,121.8265,121.2875,121.8145
2019-06-06 00:00:00+00:00,121.8145,122.2495,121.4615,121.6145
2019-06-07 00:00:00+00:00,121.6165,122.3795,121.2415,122.2755
2019-06-08 00:00:00+00:00,122.2785,122.6955,122.0885,122.5695
2019-06-10 00:00:00+00:00,122.858,122.9015,122.7105,122.7375
2019-06-11 00:00:00+00:00,122.7375,122.9015,122.6095,122.6305
2019-06-12 00:00:00+00:00,122.6315,123.1605,122.6135,122.8905
2019-06-13 00:00:00+00:00,122.8915,122.9825,122.4105,122.4965
2019-06-14 00:00:00+00:00,122.4965,122.5415,122.1265,122.1725
2019-06-15 00:00:00+00:00,122.1725,122.2445,121.5805,121.6265
2019-06-17 00:00:00+00:00,121.665,121.7805,121.662,121.7535
2019-06-18 00:00:00+00:00,121.7525,122.1055,121.6355,121.8135
2019-06-19 00:00:00+00:00,121.8145,121.8495,121.0495,121.5745
2019-06-20 00:00:00+00:00,121.5755,121.677,121.1605,121.4535
2019-06-21 00:00:00+00:00,121.4535,121.8965,121.0775,121.1715
2019-06-22 00:00:00+00:00,121.1715,122.1085,120.9365,122.0785
2019-06-24 00:00:00+00:00,122.016,122.2135,122.008,122.1495
2019-06-25 00:00:00+00:00,122.1505,122.3785,122.1115,122.3375
2019-06-26 00:00:00+00:00,122.3395,122.4505,121.6355,121.8225
2019-06-27 00:00:00+00:00,121.8235,122.6145,121.8205,122.5305
2019-06-28 00:00:00+00:00,122.5315,122.8765,122.3875,122.5075
2019-06-29 00:00:00+00:00,122.5075,122.7615,122.2715,122.5745
2019-07-01 00:00:00+00:00,123.0095,123.3335,122.974,123.1085
2019-07-02 00:00:00+00:00,123.1085,123.1095,122.1475,122.3025
2019-07-03 00:00:00+00:00,122.3015,122.524,121.7115,121.7385
2019-07-04 00:00:00+00:00,121.7415,121.7785,121.3055,121.6255
2019-07-05 00:00:00+00:00,121.6265,121.6965,121.5275,121.6645
2019-07-06 00:00:00+00:00,121.6675,121.9155,121.5975,121.7785
2019-07-08 00:00:00+00:00,121.764,121.8785,121.745,121.7895
2019-07-09 00:00:00+00:00,121.7885,121.9625,121.5065,121.9255
2019-07-10 00:00:00+00:00,121.9255,122.1125,121.8375,122.0315
2019-07-11 00:00:00+00:00,122.0315,122.2995,121.9425,121.9605
2019-07-12 00:00:00+00:00,121.9605,122.1715,121.6115,122.1555
2019-07-13 00:00:00+00:00,122.1545,122.2115,121.5045,121.5555
2019-07-15 00:00:00+00:00,121.594,121.617,121.4995,121.5265
2019-07-16 00:00:00+00:00,121.5275,121.8295,121.4095,121.4805
2019-07-17 00:00:00+00:00,121.4805,121.6605,121.0865,121.3005
2019-07-18 00:00:00+00:00,121.3005,121.4635,121.116,121.1695
2019-07-19 00:00:00+00:00,121.1705,121.1935,120.7645,120.9365
2019-07-20 00:00:00+00:00,120.9365,121.2595,120.8005,120.8465
2019-07-22 00:00:00+00:00,120.861,120.9385,120.792,120.9295
2019-07-23 00:00:00+00:00,120.9295,121.1445,120.8225,120.8895
2019-07-24 00:00:00+00:00,120.8905,121.0695,120.4825,120.6735
2019-07-25 00:00:00+00:00,120.6735,120.6845,120.1915,120.5285
2019-07-26 00:00:00+00:00,120.5285,121.3545,120.034,121.0995
2019-07-27 00:00:00+00:00,121.1005,121.1765,120.7845,120.9185
2019-07-29 00:00:00+00:00,120.928,120.949,120.8585,120.8925
2019-07-30 00:00:00+00:00,120.8935,121.3085,120.7245,121.2795
2019-07-31 00:00:00+00:00,121.2785,121.3595,120.8725,121.1125
2019-08-01 00:00:00+00:00,121.1125,121.1685,120.3395,120.4695
2019-08-02 00:00:00+00:00,120.4735,120.6875,118.8455,119.0215
2019-08-03 00:00:00+00:00,119.0185,119.0845,118.2525,118.3805
2019-08-05 00:00:00+00:00,118.367,118.4515,118.3295,118.3535
2019-08-06 00:00:00+00:00,118.3545,118.9105,117.6685,118.7005
2019-08-07 00:00:00+00:00,118.7015,119.8555,118.6825,119.1245
2019-08-08 00:00:00+00:00,119.1265,119.1695,118.4275,118.8855
2019-08-09 00:00:00+00:00,118.8845,119.1425,118.3095,118.4315
2019-08-10 00:00:00+00:00,118.4345,118.7195,118.0755,118.2895
2019-08-12 00:00:00+00:00,118.303,118.3895,117.979,118.1015
2019-08-13 00:00:00+00:00,118.1045,118.2835,117.5055,118.1775
2019-08-14 00:00:00+00:00,118.1795,119.5645,117.6765,119.1345
2019-08-15 00:00:00+00:00,119.1345,119.1385,117.7615,118.0025
2019-08-16 00:00:00+00:00,118.0035,118.9575,117.6165,117.8645
2019-08-17 00:00:00+00:00,117.8645,118.1425,117.5685,117.9145
2019-08-20 00:00:00+00:00,118.121,118.1645,118.0825,118.0825
2019-08-21 00:00:00+00:00,118.0825,118.2475,117.5695,117.9105
2019-08-22 00:00:00+00:00,117.9115,118.3095,117.9115,118.2125
2019-08-23 00:00:00+00:00,118.2125,118.2855,117.7115,117.9965
2019-08-24 00:00:00+00:00,117.9965,118.1435,117.2555,117.3705
2019-08-26 00:00:00+00:00,116.92,117.0415,116.55,116.8225
2019-08-27 00:00:00+00:00,116.8235,118.181,116.8235,117.6285
2019-08-28 00:00:00+00:00,117.6285,117.7505,117.1975,117.2485
2019-08-29 00:00:00+00:00,117.2495,117.6555,117.0895,117.5775
2019-08-30 00:00:00+00:00,117.5785,117.9175,117.2705,117.7205
2019-08-31 00:00:00+00:00,117.7285,117.7655,116.6135,116.7405
2019-09-02 00:00:00+00:00,116.442,116.6715,116.442,116.6275
2019-09-03 00:00:00+00:00,116.6245,116.7585,116.3415,116.4185
2019-09-04 00:00:00+00:00,116.4185,116.4485,115.8545,116.1375
2019-09-05 00:00:00+00:00,116.1375,117.405,116.1335,117.3335
2019-09-06 00:00:00+00:00,117.3325,118.5895,117.2665,118.1265
2019-09-07 00:00:00+00:00,118.1265,118.2455,117.748,117.8795
2019-09-09 00:00:00+00:00,117.816,117.8925,117.814,117.8405
2019-09-10 00:00:00+00:00,117.8385,118.5915,117.7285,118.5595
2019-09-11 00:00:00+00:00,118.5635,118.8785,118.2615,118.8775
2019-09-12 00:00:00+00:00,118.8785,119.1555,118.2875,118.9515
2019-09-13 00:00:00+00:00,118.9525,119.7985,117.5425,119.6095
2019-09-14 00:00:00+00:00,119.6105,119.9895,119.5275,119.7415
2019-09-16 00:00:00+00:00,119.345,119.4905,119.34,119.4145
2019-09-17 00:00:00+00:00,119.4135,119.4875,118.6785,118.9805
2019-09-18 00:00:00+00:00,118.9775,119.7525,118.8635,119.6865
2019-09-19 00:00:00+00:00,119.6855,119.8015,119.4005,119.5855
2019-09-20 00:00:00+00:00,119.5855,119.6225,118.9445,119.3455
2019-09-21 00:00:00+00:00,119.3445,119.3575,118.4955,118.5065
2019-09-23 00:00:00+00:00,118.681,118.693,118.5695,118.6055
2019-09-24 00:00:00+00:00,118.6035,118.7685,117.7445,118.2695
2019-09-25 00:00:00+00:00,118.2695,118.5365,117.8775,118.0145
2019-09-26 00:00:00+00:00,118.0135,118.1785,117.7805,117.9335
2019-09-27 00:00:00+00:00,117.9345,118.0315,117.5075,117.6805
2019-09-28 00:00:00+00:00,117.6795,118.4515,117.4375,118.0885
2019-09-30 00:00:00+00:00,118.139,118.153,118.0475,118.0975
2019-10-01 00:00:00+00:00,118.0975,118.1255,117.5325,117.7635
2019-10-02 00:00:00+00:00,117.7635,118.1485,117.6635,117.7935
2019-10-03 00:00:00+00:00,117.79,117.9805,117.3165,117.4495
2019-10-04 00:00:00+00:00,117.4475,117.6315,117.0645,117.2325
2019-10-05 00:00:00+00:00,117.2325,117.4675,117.0725,117.3265
2019-10-07 00:00:00+00:00,117.1525,117.327,117.1525,117.2505
2019-10-08 00:00:00+00:00,117.2495,117.8885,117.1295,117.6655
2019-10-09 00:00:00+00:00,117.665,117.9475,117.1205,117.1975
2019-10-10 00:00:00+00:00,117.1985,118.0735,117.1925,117.762
2019-10-11 00:00:00+00:00,117.764,118.9265,117.7225,118.7615
2019-10-12 00:00:00+00:00,118.76,119.9835,118.748,119.6555
2019-10-14 00:00:00+00:00,119.683,119.686,119.5795,119.6185
2019-10-15 00:00:00+00:00,119.6195,119.62,119.1775,119.5095
2019-10-16 00:00:00+00:00,119.505,120.2085,119.1055,120.0435
2019-10-17 00:00:00+00:00,120.0435,120.4545,119.7345,120.3415
2019-10-18 00:00:00+00:00,120.3425,121.3365,120.3245,120.7945
2019-10-19 00:00:00+00:00,120.7935,121.0715,120.6605,121.0055
2019-10-21 00:00:00+00:00,120.978,120.98,120.775,120.925
2019-10-22 00:00:00+00:00,120.9245,121.4535,120.9055,121.0935
2019-10-23 00:00:00+00:00,121.0935,121.2645,120.5635,120.7195
2019-10-24 00:00:00+00:00,120.7185,121.0305,120.3765,120.9265
2019-10-25 00:00:00+00:00,120.9265,121.3645,120.4175,120.5825
2019-10-26 00:00:00+00:00,120.5835,120.7805,120.3445,120.3875
2019-10-28 00:00:00+00:00,120.4065,120.5045,120.402,120.5035
2019-10-29 00:00:00+00:00,120.504,120.9705,120.4445,120.9305
2019-10-30 00:00:00+00:00,120.9315,121.0425,120.5655,120.9695
2019-10-31 00:00:00+00:00,120.9695,121.425,120.8675,121.3285
2019-11-01 00:00:00+00:00,121.3285,121.4485,120.2745,120.4715
2019-11-02 00:00:00+00:00,120.4735,120.9195,120.3035,120.8085
2019-11-04 00:00:00+00:00,120.821,120.8865,120.776,120.821
2019-11-05 00:00:00+00:00,120.8225,121.0855,120.749,120.944
2019-11-06 00:00:00+00:00,120.944,121.2785,120.6805,120.8565
2019-11-07 00:00:00+00:00,120.8575,120.8895,120.4635,120.5625
2019-11-08 00:00:00+00:00,120.561,121.0915,120.1275,120.761
2019-11-09 00:00:00+00:00,120.7605,120.8545,120.2065,120.348
2019-11-11 00:00:00+00:00,120.383,120.401,120.32,120.3575
2019-11-12 00:00:00+00:00,120.3565,120.3895,120.0595,120.3075
2019-11-13 00:00:00+00:00,120.3075,120.6155,119.9355,120.0095
2019-11-14 00:00:00+00:00,120.0085,120.1565,119.5675,119.7645
2019-11-15 00:00:00+00:00,119.7635,119.7895,119.2385,119.54
2019-11-16 00:00:00+00:00,119.541,120.2955,119.5205,120.2655
2019-11-18 00:00:00+00:00,120.236,120.244,120.0825,120.1385
2019-11-19 00:00:00+00:00,120.1385,120.6655,120.1335,120.2975
2019-11-20 00:00:00+00:00,120.2975,120.4755,119.9895,120.1465
2019-11-21 00:00:00+00:00,120.147,120.3855,119.8385,120.1535
2019-11-22 00:00:00+00:00,120.1545,120.5585,119.9305,120.133
2019-11-23 00:00:00+00:00,120.1335,120.477,119.6525,119.725
2019-11-25 00:00:00+00:00,119.737,119.8445,119.6715,119.8205
2019-11-26 00:00:00+00:00,119.821,120.0955,119.7755,119.992
2019-11-27 00:00:00+00:00,119.9915,120.2345,119.9065,120.2275
2019-11-28 00:00:00+00:00,120.226,120.5735,120.0495,120.3475
2019-11-29 00:00:00+00:00,120.3505,120.5835,120.3295,120.5765
2019-11-30 00:00:00+00:00,120.5755,120.7405,120.4025,120.5605
2019-12-02 00:00:00+00:00,120.749,120.751,120.6355,120.668
2019-12-03 00:00:00+00:00,120.6685,120.9965,120.5105,120.7395
2019-12-04 00:00:00+00:00,120.7405,120.9375,120.2345,120.3965
2019-12-05 00:00:00+00:00,120.3945,120.7985,120.0905,120.5965
2019-12-06 00:00:00+00:00,120.5945,120.8675,120.5455,120.7205
2019-12-07 00:00:00+00:00,120.7215,120.7665,119.9945,120.0515
2019-12-09 00:00:00+00:00,120.1255,120.156,120.06,120.117
2019-12-10 00:00:00+00:00,120.1155,120.2475,119.9815,120.1285
2019-12-11 00:00:00+00:00,120.1275,120.739,120.1075,120.6405
2019-12-12 00:00:00+00:00,120.6415,120.9075,120.3635,120.8295
2019-12-13 00:00:00+00:00,120.828,122.559,120.7495,122.3385
2019-12-14 00:00:00+00:00,122.3355,122.6275,121.4505,121.5255
2019-12-16 00:00:00+00:00,121.633,121.7625,121.6315,121.669
2019-12-17 00:00:00+00:00,121.6685,122.2085,121.6405,122.0115
2019-12-18 00:00:00+00:00,122.0125,122.4395,121.9125,122.1225
2019-12-19 00:00:00+00:00,122.1175,122.1285,121.7385,121.7545
2019-12-20 00:00:00+00:00,121.7555,122.0295,121.4125,121.6535
2019-12-21 00:00:00+00:00,121.6535,121.6745,121.1795,121.241
2019-12-23 00:00:00+00:00,121.282,121.3335,121.203,121.311
2019-12-24 00:00:00+00:00,121.312,121.329,121.0675,121.291
2019-12-25 00:00:00+00:00,121.292,121.3515,121.0515,121.251
2019-12-26 00:00:00+00:00,121.245,121.3445,121.1485,121.322
2019-12-27 00:00:00+00:00,121.3215,121.7625,121.3105,121.686
2019-12-28 00:00:00+00:00,121.688,122.4825,121.5905,122.354
2019-12-30 00:00:00+00:00,122.3235,122.4425,122.2685,122.379
2019-12-31 00:00:00+00:00,122.38,122.4645,121.8625,121.966
2020-01-01 00:00:00+00:00,121.967,122.0735,121.7165,121.859
2020-01-02 00:00:00+00:00,121.892,121.9675,121.8195,121.963
2020-01-03 00:00:00+00:00,121.963,122.0025,120.9705,121.2415
2020-01-04 00:00:00+00:00,121.24,121.2625,120.1575,120.632
2020-01-06 00:00:00+00:00,120.446,120.5305,120.268,120.479
2020-01-07 00:00:00+00:00,120.4775,121.3765,120.4415,121.3515
2020-01-08 00:00:00+00:00,121.352,121.4245,120.212,120.447
2020-01-09 00:00:00+00:00,120.449,121.3605,120.1565,121.168
2020-01-10 00:00:00+00:00,121.1695,121.6665,121.1655,121.6275
2020-01-11 00:00:00+00:00,121.6285,121.8175,121.5115,121.7665
2020-01-13 00:00:00+00:00,121.7585,121.81,121.7065,121.767
2020-01-14 00:00:00+00:00,121.765,122.4805,121.745,122.469
2020-01-15 00:00:00+00:00,122.4685,122.7435,122.1755,122.2255
2020-01-16 00:00:00+00:00,122.2285,122.6985,122.1995,122.5305
2020-01-17 00:00:00+00:00,122.531,122.8545,122.4965,122.6965
2020-01-18 00:00:00+00:00,122.696,122.8195,122.1125,122.161
2020-01-20 00:00:00+00:00,122.1275,122.2335,122.1025,122.2285
2020-01-21 00:00:00+00:00,122.2285,122.2965,122.0235,122.2375
2020-01-22 00:00:00+00:00,122.2395,122.3495,121.7105,121.8165
2020-01-23 00:00:00+00:00,121.817,121.9945,121.6025,121.7505
2020-01-24 00:00:00+00:00,121.7515,121.7775,120.6235,121.111
2020-01-25 00:00:00+00:00,121.111,121.258,120.4075,120.495
2020-01-27 00:00:00+00:00,120.1585,120.2595,119.923,119.935
2020-01-28 00:00:00+00:00,119.936,120.3795,119.8955,120.018
2020-01-29 00:00:00+00:00,120.017,120.406,119.7985,120.2765
2020-01-30 00:00:00+00:00,120.2755,120.3415,119.87,120.027
2020-01-31 00:00:00+00:00,120.027,120.225,119.761,120.0805
2020-02-01 00:00:00+00:00,120.0795,120.3845,120.01,120.143
2020-02-03 00:00:00+00:00,120.304,120.328,120.0345,120.1765
2020-02-04 00:00:00+00:00,120.177,120.3565,119.9085,120.1455
2020-02-05 00:00:00+00:00,120.148,120.9605,120.0525,120.866
2020-02-06 00:00:00+00:00,120.865,121.1295,120.6465,120.7845
2020-02-07 00:00:00+00:00,120.7845,120.9995,120.5575,120.744
2020-02-08 00:00:00+00:00,120.744,120.7515,120.0805,120.154
2020-02-10 00:00:00+00:00,120.0295,120.1325,119.964,120.022
2020-02-11 00:00:00+00:00,120.0215,120.3185,119.6685,119.7495
2020-02-12 00:00:00+00:00,119.7495,120.0035,119.5835,119.918
2020-02-13 00:00:00+00:00,119.9185,120.2825,119.386,119.481
2020-02-14 00:00:00+00:00,119.483,119.5745,118.8625,118.994
2020-02-15 00:00:00+00:00,118.9965,119.2105,118.8555,118.957
2020-02-17 00:00:00+00:00,119.0875,119.095,118.931,119.011
2020-02-18 00:00:00+00:00,119.012,119.1735,118.8935,119.007
2020-02-19 00:00:00+00:00,119.008,119.0115,118.4555,118.635
2020-02-20 00:00:00+00:00,118.6335,120.4725,118.6215,120.1985
2020-02-21 00:00:00+00:00,120.199,121.3735,120.0845,120.788
2020-02-22 00:00:00+00:00,120.788,121.3295,120.3495,121.058
2020-02-24 00:00:00+00:00,120.504,120.935,120.496,120.88
2020-02-25 00:00:00+00:00,120.8805,121.0475,119.8905,120.242
2020-02-26 00:00:00+00:00,120.2415,120.5125,119.4015,119.9725
2020-02-27 00:00:00+00:00,119.973,120.5645,119.7405,120.1465
2020-02-28 00:00:00+00:00,120.1495,121.0155,119.9405,120.522
2020-02-29 00:00:00+00:00,120.523,120.5775,118.3715,119.028
2020-03-02 00:00:00+00:00,118.6405,119.179,118.6035,118.981
2020-03-03 00:00:00+00:00,118.98,120.9295,118.8455,120.926
2020-03-04 00:00:00+00:00,120.9275,120.9275,119.4535,119.646
2020-03-05 00:00:00+00:00,119.645,120.1095,119.027,119.952
2020-03-06 00:00:00+00:00,119.955,119.9585,118.9895,119.2275
2020-03-07 00:00:00+00:00,119.227,119.4025,118.6985,119.241
2020-03-09 00:00:00+00:00,118.536,118.7285,117.924,118.342
2020-03-10 00:00:00+00:00,118.343,118.5435,116.107,117.485
2020-03-11 00:00:00+00:00,117.485,119.4665,117.2635,118.824
2020-03-12 00:00:00+00:00,118.8245,119.2105,117.4685,117.714
2020-03-13 00:00:00+00:00,117.713,118.3235,116.3005,117.033
2020-03-14 00:00:00+00:00,117.0325,120.31,116.949,120.2935
2020-03-16 00:00:00+00:00,119.808,119.87,118.086,118.817
2020-03-17 00:00:00+00:00,118.81,119.417,117.1315,118.5605
2020-03-18 00:00:00+00:00,118.568,119.668,117.2875,118.3165
2020-03-19 00:00:00+00:00,118.323,118.897,116.8815,118.5915
2020-03-20 00:00:00+00:00,118.597,119.3085,117.3965,118.5825
2020-03-21 00:00:00+00:00,118.5905,119.2765,117.8325,118.4705
2020-03-23 00:00:00+00:00,118.563,118.5955,117.9815,117.9905
2020-03-24 00:00:00+00:00,117.9905,119.9175,117.7165,119.2775
2020-03-25 00:00:00+00:00,119.2655,120.5205,118.801,119.9825
