utc_datetime,bid_open,bid_high,bid_low,bid_close
2017-03-11 00:00:00+00:00,113.7265,114.179,-0.019,113.571
2017-03-13 00:00:00+00:00,113.5165,113.7,113.495,113.63
2017-03-14 00:00:00+00:00,113.631,114.072,-0.019,114.028
2017-03-15 00:00:00+00:00,114.029,114.2935,-0.019,113.566
2017-03-16 00:00:00+00:00,113.5655,113.915,-0.019,113.3745
2017-03-17 00:00:00+00:00,113.3755,113.843,-0.019,113.776
2017-03-18 00:00:00+00:00,113.774,113.916,-0.019,112.884
2017-03-20 00:00:00+00:00,112.8745,113.038,112.793,112.9425
2017-03-21 00:00:00+00:00,112.944,113.236,-0.019,112.6685
2017-03-22 00:00:00+00:00,112.6695,113.298,-0.019,112.255
2017-03-23 00:00:00+00:00,112.255,112.4185,-0.019,112.2085
2017-03-24 00:00:00+00:00,112.208,112.386,-0.019,111.7235
2017-03-25 00:00:00+00:00,111.724,112.2355,-0.019,112.1905
2017-03-27 00:00:00+00:00,112.222,112.4225,111.7535,111.8605
2017-03-28 00:00:00+00:00,111.86,112.4215,-0.019,112.339
2017-03-29 00:00:00+00:00,112.3405,112.4145,-0.019,112.082
2017-03-30 00:00:00+00:00,112.081,112.2055,-0.019,111.504
2017-03-31 00:00:00+00:00,111.5025,111.802,-0.019,111.678
2017-04-01 00:00:00+00:00,111.677,112.061,-0.019,111.0955
2017-04-03 00:00:00+00:00,111.109,111.2095,110.975,111.008
2017-04-04 00:00:00+00:00,111.0075,111.3875,-0.019,110.4905
2017-04-05 00:00:00+00:00,110.49,110.7055,-0.019,110.637
2017-04-06 00:00:00+00:00,110.6365,110.903,-0.019,109.959
2017-04-07 00:00:00+00:00,109.9595,110.619,-0.019,110.276
2017-04-08 00:00:00+00:00,110.2755,110.388,-0.019,110.2225
2017-04-10 00:00:00+00:00,110.0455,110.257,109.9945,110.156
2017-04-11 00:00:00+00:00,110.1555,110.478,-0.019,109.7835
2017-04-12 00:00:00+00:00,109.783,109.966,-0.019,108.76
2017-04-13 00:00:00+00:00,108.759,109.03,-0.019,108.6385
2017-04-14 00:00:00+00:00,108.6395,108.9245,-0.019,108.4895
2017-04-15 00:00:00+00:00,108.489,108.707,-0.019,108.0705
2017-04-17 00:00:00+00:00,108.201,108.26,107.682,107.743
2017-04-18 00:00:00+00:00,107.742,108.6665,-0.019,108.6455
2017-04-19 00:00:00+00:00,108.646,108.9625,-0.019,108.914
2017-04-20 00:00:00+00:00,108.9135,109.406,-0.019,109.042
2017-04-21 00:00:00+00:00,109.0425,109.9035,-0.019,109.47
2017-04-22 00:00:00+00:00,109.4715,109.6305,-0.019,109.401
2017-04-24 00:00:00+00:00,110.9415,111.3395,110.6895,110.781
2017-04-25 00:00:00+00:00,110.7805,110.916,-0.019,110.066
2017-04-26 00:00:00+00:00,110.0665,111.9125,-0.019,111.771
2017-04-27 00:00:00+00:00,111.771,112.3175,-0.019,111.9075
2017-04-28 00:00:00+00:00,111.907,112.3705,-0.019,111.832
2017-04-29 00:00:00+00:00,111.8315,112.607,-0.019,111.9685
2017-05-01 00:00:00+00:00,111.9985,112.1395,111.8335,111.9615
2017-05-02 00:00:00+00:00,111.96,112.492,-0.019,112.3115
2017-05-03 00:00:00+00:00,112.312,113.239,-0.019,112.991
2017-05-04 00:00:00+00:00,112.9915,113.5995,-0.019,113.444
2017-05-05 00:00:00+00:00,113.443,114.2845,-0.019,114.108
2017-05-06 00:00:00+00:00,114.1075,114.187,-0.019,114.0275
2017-05-08 00:00:00+00:00,114.3305,114.3305,113.7745,113.789
2017-05-09 00:00:00+00:00,113.7885,114.0975,-0.019,113.4105
2017-05-10 00:00:00+00:00,113.41,113.7245,-0.019,112.9225
2017-05-11 00:00:00+00:00,112.923,113.4295,-0.019,113.2855
2017-05-12 00:00:00+00:00,113.285,113.3625,-0.019,112.9105
2017-05-13 00:00:00+00:00,112.909,113.45,-0.019,113.1695
2017-05-15 00:00:00+00:00,113.1,113.2035,113.0285,113.134
2017-05-16 00:00:00+00:00,113.132,114.204,-0.019,114.106
2017-05-17 00:00:00+00:00,114.104,114.9495,-0.019,114.4595
2017-05-18 00:00:00+00:00,114.458,114.5405,-0.019,113.4
2017-05-19 00:00:00+00:00,113.4005,113.878,-0.019,113.739
2017-05-20 00:00:00+00:00,113.7375,114.484,-0.019,114.2705
2017-05-22 00:00:00+00:00,114.113,114.395,114.113,114.3245
2017-05-23 00:00:00+00:00,114.3265,114.8885,-0.019,113.939
2017-05-24 00:00:00+00:00,113.9395,114.7605,-0.019,114.653
2017-05-25 00:00:00+00:00,114.6525,114.8455,-0.019,114.6805
2017-05-26 00:00:00+00:00,114.68,115.1515,-0.019,114.801
2017-05-27 00:00:00+00:00,114.8015,114.8635,-0.019,114.126
2017-05-29 00:00:00+00:00,114.066,114.198,113.959,114.091
2017-05-30 00:00:00+00:00,114.0915,114.444,-0.019,113.5275
2017-05-31 00:00:00+00:00,113.528,113.989,-0.019,113.5725
2017-06-01 00:00:00+00:00,113.573,114.518,-0.019,114.4155
2017-06-02 00:00:00+00:00,114.415,114.8665,-0.019,114.708
2017-06-03 00:00:00+00:00,114.7085,115.023,-0.019,114.703
2017-06-05 00:00:00+00:00,114.537,114.7965,114.5005,114.6755
2017-06-06 00:00:00+00:00,114.676,114.7905,-0.019,114.3745
2017-06-07 00:00:00+00:00,114.375,114.4665,-0.019,113.743
2017-06-08 00:00:00+00:00,113.7425,113.955,-0.019,113.913
2017-06-09 00:00:00+00:00,113.9125,114.1525,-0.019,113.3585
2017-06-10 00:00:00+00:00,113.359,114.1325,-0.019,113.761
2017-06-12 00:00:00+00:00,113.8685,114.0045,113.7605,113.809
2017-06-13 00:00:00+00:00,113.8095,113.932,-0.019,113.421
2017-06-14 00:00:00+00:00,113.4215,114.084,-0.019,113.589
2017-06-15 00:00:00+00:00,113.5895,113.803,-0.019,112.6565
2017-06-16 00:00:00+00:00,112.657,113.8065,-0.019,113.803
2017-06-17 00:00:00+00:00,113.802,114.3985,-0.019,113.896
2017-06-19 00:00:00+00:00,113.9865,114.025,113.7605,114.0105
2017-06-20 00:00:00+00:00,114.01,114.503,-0.019,114.417
2017-06-21 00:00:00+00:00,114.4165,114.6465,-0.019,114.2115
2017-06-22 00:00:00+00:00,114.211,114.6105,-0.019,114.459
2017-06-23 00:00:00+00:00,114.4585,114.584,-0.019,114.505
2017-06-24 00:00:00+00:00,114.5045,114.957,-0.019,114.757
2017-06-26 00:00:00+00:00,114.672,114.874,114.6455,114.762
2017-06-27 00:00:00+00:00,114.761,115.193,-0.019,115.02
2017-06-28 00:00:00+00:00,115.021,117.041,-0.019,116.784
2017-06-29 00:00:00+00:00,116.7825,117.192,-0.019,117.061
2017-06-30 00:00:00+00:00,117.0605,117.772,-0.019,117.186
2017-07-01 00:00:00+00:00,117.1855,117.3995,-0.019,117.283
2017-07-03 00:00:00+00:00,117.05,117.1785,116.9245,117.0445
2017-07-04 00:00:00+00:00,117.045,117.76,-0.019,117.7025
2017-07-05 00:00:00+00:00,117.703,117.7045,-0.019,117.138
2017-07-06 00:00:00+00:00,117.1385,117.773,-0.019,117.3575
2017-07-07 00:00:00+00:00,117.357,117.9495,-0.019,117.8045
2017-07-08 00:00:00+00:00,117.804,118.41,-0.019,118.1735
2017-07-10 00:00:00+00:00,118.162,118.342,118.1215,118.2645
2017-07-11 00:00:00+00:00,118.263,118.589,-0.019,118.0515
2017-07-12 00:00:00+00:00,118.052,118.3465,-0.019,118.0745
2017-07-13 00:00:00+00:00,118.0755,118.1475,-0.019,117.4185
2017-07-14 00:00:00+00:00,117.418,117.6265,-0.019,117.2945
2017-07-15 00:00:00+00:00,117.295,117.4235,-0.019,116.758
2017-07-17 00:00:00+00:00,116.736,116.828,116.6395,116.66
2017-07-18 00:00:00+00:00,116.661,117.267,-0.019,116.8735
2017-07-19 00:00:00+00:00,116.8745,117.623,-0.019,117.233
2017-07-20 00:00:00+00:00,117.2335,117.5705,-0.019,117.1665
2017-07-21 00:00:00+00:00,117.1655,117.707,-0.019,117.582
2017-07-22 00:00:00+00:00,117.584,117.773,-0.019,117.5045
2017-07-24 00:00:00+00:00,117.504,117.621,117.37,117.4065
2017-07-25 00:00:00+00:00,117.407,117.59,-0.019,117.3815
2017-07-26 00:00:00+00:00,117.3825,117.869,-0.019,117.547
2017-07-27 00:00:00+00:00,117.5465,117.606,-0.019,116.839
2017-07-28 00:00:00+00:00,116.837,116.872,-0.019,115.241
2017-07-29 00:00:00+00:00,115.2405,115.269,-0.019,114.115
2017-07-31 00:00:00+00:00,114.149,114.28,113.9725,113.9885
2017-08-01 00:00:00+00:00,113.9875,114.6275,-0.019,114.055
2017-08-02 00:00:00+00:00,114.056,114.5165,-0.019,114.3755
2017-08-03 00:00:00+00:00,114.3745,114.785,-0.019,114.0995
2017-08-04 00:00:00+00:00,114.1,114.2955,-0.019,113.5185
2017-08-05 00:00:00+00:00,113.517,114.066,-0.019,113.7615
2017-08-07 00:00:00+00:00,113.78,113.965,113.7155,113.886
2017-08-08 00:00:00+00:00,113.887,114.008,-0.019,113.7595
2017-08-09 00:00:00+00:00,113.76,113.8165,-0.019,113.142
2017-08-10 00:00:00+00:00,113.1425,114.247,-0.019,114.2005
2017-08-11 00:00:00+00:00,114.1995,114.287,-0.019,113.418
2017-08-12 00:00:00+00:00,113.419,113.614,-0.019,113.4335
2017-08-14 00:00:00+00:00,113.324,113.501,113.272,113.4455
2017-08-15 00:00:00+00:00,113.446,113.7185,-0.019,113.0155
2017-08-16 00:00:00+00:00,113.0165,113.812,-0.019,113.708
2017-08-17 00:00:00+00:00,113.7085,114.171,-0.019,113.9645
2017-08-18 00:00:00+00:00,113.962,114.24,-0.019,113.6035
2017-08-19 00:00:00+00:00,113.604,113.8275,-0.019,113.1235
2017-08-21 00:00:00+00:00,113.1895,113.338,113.156,113.1905
2017-08-22 00:00:00+00:00,113.19,113.316,-0.019,113.2385
2017-08-23 00:00:00+00:00,113.2395,113.528,-0.019,113.2655
2017-08-24 00:00:00+00:00,113.2615,113.3195,-0.019,112.8395
2017-08-25 00:00:00+00:00,112.839,113.546,-0.019,113.4355
2017-08-26 00:00:00+00:00,113.436,114.41,-0.019,114.2375
2017-08-28 00:00:00+00:00,114.3215,114.464,114.239,114.422
2017-08-29 00:00:00+00:00,114.422,114.633,-0.019,114.1415
2017-08-30 00:00:00+00:00,114.1435,115.0665,-0.019,114.827
2017-08-31 00:00:00+00:00,114.8275,115.3135,-0.019,114.6045
2017-09-01 00:00:00+00:00,114.605,114.81,-0.019,114.751
2017-09-02 00:00:00+00:00,114.752,114.857,-0.019,114.2585
2017-09-04 00:00:00+00:00,114.2435,114.373,114.083,114.254
2017-09-05 00:00:00+00:00,114.255,114.7205,-0.019,114.498
2017-09-06 00:00:00+00:00,114.4975,114.5145,-0.019,113.8555
2017-09-07 00:00:00+00:00,113.855,114.354,-0.019,114.1955
2017-09-08 00:00:00+00:00,114.1945,114.4225,-0.019,114.007
2017-09-09 00:00:00+00:00,114.0065,114.491,-0.019,114.043
2017-09-11 00:00:00+00:00,114.2045,114.504,114.143,114.2105
2017-09-12 00:00:00+00:00,114.21,114.6635,-0.019,114.377
2017-09-13 00:00:00+00:00,114.378,114.8345,-0.019,114.7925
2017-09-14 00:00:00+00:00,114.794,114.813,-0.019,114.652
2017-09-15 00:00:00+00:00,114.6525,114.7355,-0.019,114.34
2017-09-16 00:00:00+00:00,114.338,115.926,-0.019,115.5575
2017-09-18 00:00:00+00:00,115.584,115.751,115.505,115.697
2017-09-19 00:00:00+00:00,115.6975,116.19,-0.019,115.9325
2017-09-20 00:00:00+00:00,115.933,116.458,-0.019,115.912
2017-09-21 00:00:00+00:00,115.9125,116.1135,-0.019,115.8525
2017-09-22 00:00:00+00:00,115.854,115.9425,-0.019,115.873
2017-09-23 00:00:00+00:00,115.8715,115.937,-0.019,115.4715
2017-09-25 00:00:00+00:00,115.5195,115.8365,115.4195,115.8085
2017-09-26 00:00:00+00:00,115.808,115.848,-0.019,115.619
2017-09-27 00:00:00+00:00,115.62,115.948,-0.019,115.9045
2017-09-28 00:00:00+00:00,115.9055,116.192,-0.019,116.133
2017-09-29 00:00:00+00:00,116.132,116.18,-0.019,115.858
2017-09-30 00:00:00+00:00,115.8575,116.3625,-0.019,116.2385
2017-10-02 00:00:00+00:00,115.98,116.347,115.98,116.3305
2017-10-03 00:00:00+00:00,116.331,116.413,-0.019,115.6995
2017-10-04 00:00:00+00:00,115.7,116.028,-0.019,115.948
2017-10-05 00:00:00+00:00,115.9465,115.976,-0.019,115.6535
2017-10-06 00:00:00+00:00,115.653,115.732,-0.019,115.281
2017-10-07 00:00:00+00:00,115.2805,115.535,-0.019,115.152
2017-10-09 00:00:00+00:00,115.105,115.21,114.8825,115.0665
2017-10-10 00:00:00+00:00,115.0665,115.207,-0.019,114.985
2017-10-11 00:00:00+00:00,114.9855,115.326,-0.019,115.2585
2017-10-12 00:00:00+00:00,115.258,115.6255,-0.019,115.521
2017-10-13 00:00:00+00:00,115.52,115.6485,-0.019,115.097
2017-10-14 00:00:00+00:00,115.0965,115.1545,-0.019,114.809
2017-10-16 00:00:00+00:00,114.67,114.887,114.67,114.772
2017-10-17 00:00:00+00:00,114.773,115.0875,-0.019,114.9925
2017-10-18 00:00:00+00:00,114.992,115.0305,-0.019,114.728
2017-10-19 00:00:00+00:00,114.726,115.25,-0.019,115.16
2017-10-20 00:00:00+00:00,115.1605,115.5375,-0.019,115.3995
2017-10-21 00:00:00+00:00,115.3995,115.596,-0.019,115.205
2017-10-23 00:00:00+00:00,115.5375,115.6675,115.4625,115.6675
2017-10-24 00:00:00+00:00,115.6685,115.727,-0.019,115.084
2017-10-25 00:00:00+00:00,115.0835,115.3655,-0.019,114.973
2017-10-26 00:00:00+00:00,114.9725,115.1145,-0.019,114.829
2017-10-27 00:00:00+00:00,114.8295,114.9625,-0.019,114.3325
2017-10-28 00:00:00+00:00,114.333,114.393,-0.019,113.9285
2017-10-30 00:00:00+00:00,113.897,114.007,113.836,113.9285
2017-10-31 00:00:00+00:00,113.93,114.0055,-0.019,113.5775
2017-11-01 00:00:00+00:00,113.577,114.1,-0.019,113.9155
2017-11-02 00:00:00+00:00,113.915,114.091,-0.019,113.868
2017-11-03 00:00:00+00:00,113.8675,114.2505,-0.019,114.0805
2017-11-04 00:00:00+00:00,114.0795,114.3845,-0.019,113.99
2017-11-06 00:00:00+00:00,114.068,114.138,113.893,114.1155
2017-11-07 00:00:00+00:00,114.113,114.506,-0.019,114.004
2017-11-08 00:00:00+00:00,114.0045,114.384,-0.019,113.925
2017-11-09 00:00:00+00:00,113.9215,113.9695,-0.019,113.9125
2017-11-10 00:00:00+00:00,113.912,114.379,-0.019,114.023
2017-11-11 00:00:00+00:00,114.0225,114.277,-0.019,113.9875
2017-11-13 00:00:00+00:00,113.95,114.0775,113.8785,114.0625
2017-11-14 00:00:00+00:00,114.063,114.08,-0.019,113.9875
2017-11-15 00:00:00+00:00,113.987,114.691,-0.019,114.5755
2017-11-16 00:00:00+00:00,114.5745,114.673,-0.019,114.0545
2017-11-17 00:00:00+00:00,114.054,114.334,-0.019,113.767
2017-11-18 00:00:00+00:00,113.77,113.773,-0.019,113.409
2017-11-20 00:00:00+00:00,113.3375,113.428,113.055,113.1825
2017-11-21 00:00:00+00:00,113.182,113.51,-0.019,113.297
2017-11-22 00:00:00+00:00,113.2965,113.5805,-0.019,113.407
2017-11-23 00:00:00+00:00,113.4065,113.5975,-0.019,113.284
2017-11-24 00:00:00+00:00,113.2845,113.4885,-0.019,113.3145
2017-11-25 00:00:00+00:00,113.315,113.962,-0.019,113.879
2017-11-27 00:00:00+00:00,113.736,113.9765,113.693,113.8735
2017-11-28 00:00:00+00:00,113.873,113.8735,-0.019,113.233
2017-11-29 00:00:00+00:00,113.231,113.4335,-0.019,113.4115
2017-11-30 00:00:00+00:00,113.411,113.8225,-0.019,113.7475
2017-12-01 00:00:00+00:00,113.747,114.5345,-0.019,114.3965
2017-12-02 00:00:00+00:00,114.3955,114.9235,-0.019,114.816
2017-12-04 00:00:00+00:00,115.0175,115.2815,114.8715,114.888
2017-12-05 00:00:00+00:00,114.887,114.996,-0.019,114.2255
2017-12-06 00:00:00+00:00,114.226,114.3805,-0.019,113.867
2017-12-07 00:00:00+00:00,113.8665,113.946,-0.019,113.498
2017-12-08 00:00:00+00:00,113.495,113.7985,-0.019,113.7845
2017-12-09 00:00:00+00:00,113.7835,114.3855,-0.019,114.284
2017-12-11 00:00:00+00:00,114.149,114.422,114.149,114.347
2017-12-12 00:00:00+00:00,114.345,114.547,-0.019,114.5085
2017-12-13 00:00:00+00:00,114.5085,114.6705,-0.019,114.486
2017-12-14 00:00:00+00:00,114.487,114.53,-0.019,114.4065
2017-12-15 00:00:00+00:00,114.4065,114.453,-0.019,113.6195
2017-12-16 00:00:00+00:00,113.619,113.771,-0.019,113.675
2017-12-18 00:00:00+00:00,113.7,113.858,113.478,113.7075
2017-12-19 00:00:00+00:00,113.7085,114.222,-0.019,114.1935
2017-12-20 00:00:00+00:00,114.193,114.7175,-0.019,114.6385
2017-12-21 00:00:00+00:00,114.638,115.144,-0.019,114.794
2017-12-22 00:00:00+00:00,114.796,115.1665,-0.019,114.565
2017-12-23 00:00:00+00:00,114.567,114.669,-0.019,114.4455
2017-12-25 00:00:00+00:00,114.718,114.726,114.4355,114.4965
2017-12-26 00:00:00+00:00,114.512,114.667,114.094,114.536
2017-12-27 00:00:00+00:00,114.538,114.6245,-0.019,114.357
2017-12-28 00:00:00+00:00,114.3575,115.142,-0.019,114.8285
2017-12-29 00:00:00+00:00,114.8285,115.4975,-0.019,115.3105
2017-12-30 00:00:00+00:00,115.3105,115.74,-0.019,115.6355
2018-01-02 00:00:00+00:00,115.5135,115.756,115.446,115.673
2018-01-03 00:00:00+00:00,115.673,115.814,115.297,115.517
2018-01-04 00:00:00+00:00,115.518,115.564,114.715,115.217
2018-01-05 00:00:00+00:00,115.22,115.817,115.162,115.729
2018-01-06 00:00:00+00:00,115.729,116.186,115.69,116.001
2018-01-08 00:00:00+00:00,116.0105,116.0975,115.9285,116.03
2018-01-09 00:00:00+00:00,116.03,116.044,115.441,115.746
2018-01-10 00:00:00+00:00,115.746,115.7615,114.293,114.58
2018-01-11 00:00:00+00:00,114.583,114.604,113.661,113.974
2018-01-12 00:00:00+00:00,113.974,114.475,113.758,114.039
2018-01-13 00:00:00+00:00,114.039,114.848,113.84,114.658
2018-01-15 00:00:00+00:00,114.7205,114.856,114.645,114.775
2018-01-16 00:00:00+00:00,114.776,115.146,114.419,114.804
2018-01-17 00:00:00+00:00,114.805,115.196,114.547,115.059
2018-01-18 00:00:00+00:00,115.058,115.548,114.787,115.336
2018-01-19 00:00:00+00:00,115.341,115.982,115.245,115.776
2018-01-20 00:00:00+00:00,115.775,115.925,114.908,114.987
2018-01-22 00:00:00+00:00,115.0205,115.156,114.9015,115.085
2018-01-23 00:00:00+00:00,115.088,115.407,114.97,115.325
2018-01-24 00:00:00+00:00,115.321,115.474,114.783,115.084
2018-01-25 00:00:00+00:00,115.087,115.815,114.984,115.48
2018-01-26 00:00:00+00:00,115.48,116.99,115.43,116.423
2018-01-27 00:00:00+00:00,116.424,116.937,115.791,116.425
2018-01-29 00:00:00+00:00,116.347,116.5055,116.2395,116.327
2018-01-30 00:00:00+00:00,116.323,116.519,116.026,116.196
2018-01-31 00:00:00+00:00,116.193,116.637,115.773,116.333
2018-02-01 00:00:00+00:00,116.34,117.483,116.3165,117.231
2018-02-02 00:00:00+00:00,117.231,118.167,117.172,118.116
2018-02-03 00:00:00+00:00,118.114,118.549,118.0,118.218
2018-02-05 00:00:00+00:00,118.1585,118.277,118.015,118.134
2018-02-06 00:00:00+00:00,118.126,118.256,116.756,117.08
2018-02-07 00:00:00+00:00,117.079,117.201,116.269,117.089
2018-02-08 00:00:00+00:00,117.089,117.1125,115.615,115.807
2018-02-09 00:00:00+00:00,115.807,116.591,115.741,116.08
2018-02-10 00:00:00+00:00,116.087,116.611,115.153,115.714
2018-02-12 00:00:00+00:00,115.801,115.8595,115.633,115.754
2018-02-13 00:00:00+00:00,115.754,116.023,115.512,115.777
2018-02-14 00:00:00+00:00,115.771,115.836,114.978,115.208
2018-02-15 00:00:00+00:00,115.208,115.384,114.34,114.863
2018-02-16 00:00:00+00:00,114.862,115.41,114.5665,115.037
2018-02-17 00:00:00+00:00,115.036,115.274,114.451,114.55
2018-02-19 00:00:00+00:00,114.597,114.687,114.48,114.589
2018-02-20 00:00:00+00:00,114.594,114.917,114.409,114.797
2018-02-21 00:00:00+00:00,114.796,114.907,114.514,114.653
2018-02-22 00:00:00+00:00,114.654,115.086,114.521,114.59
2018-02-23 00:00:00+00:00,114.59,114.647,114.073,114.455
2018-02-24 00:00:00+00:00,114.457,114.6,113.783,114.063
2018-02-26 00:00:00+00:00,114.318,114.3605,114.129,114.224
2018-02-27 00:00:00+00:00,114.221,114.283,113.841,114.036
2018-02-28 00:00:00+00:00,114.034,114.439,113.962,114.324
2018-03-01 00:00:00+00:00,114.324,114.417,112.812,112.884
2018-03-02 00:00:00+00:00,112.885,113.201,112.375,112.736
2018-03-03 00:00:00+00:00,112.738,112.892,112.343,112.781
2018-03-05 00:00:00+00:00,112.595,112.942,112.449,112.63
2018-03-06 00:00:00+00:00,112.632,113.059,112.28,113.027
2018-03-07 00:00:00+00:00,113.027,113.458,112.3765,112.517
2018-03-08 00:00:00+00:00,112.508,112.826,112.112,112.516
2018-03-09 00:00:00+00:00,112.515,112.528,111.505,111.82
2018-03-10 00:00:00+00:00,111.819,112.7,111.743,112.292
2018-03-12 00:00:00+00:00,112.2145,112.438,112.195,112.396
2018-03-13 00:00:00+00:00,112.398,112.489,112.033,112.191
2018-03-14 00:00:00+00:00,112.195,113.223,112.167,112.866
2018-03-15 00:00:00+00:00,112.86,113.05,112.104,112.399
2018-03-16 00:00:00+00:00,112.398,112.408,111.568,111.734
2018-03-17 00:00:00+00:00,111.734,111.742,111.16,111.324
2018-03-19 00:00:00+00:00,111.265,111.308,111.16,111.196
2018-03-20 00:00:00+00:00,111.196,111.669,110.813,111.441
2018-03-21 00:00:00+00:00,111.441,112.077,111.327,111.37
2018-03-22 00:00:00+00:00,111.371,111.837,111.2185,111.645
2018-03-23 00:00:00+00:00,111.646,111.76,110.439,110.854
2018-03-24 00:00:00+00:00,110.856,111.058,110.583,110.693
2018-03-26 00:00:00+00:00,110.6335,110.738,110.546,110.668
2018-03-27 00:00:00+00:00,110.657,111.577,110.596,111.472
2018-03-28 00:00:00+00:00,111.22,111.415,111.218,111.383
2018-03-29 00:00:00+00:00,111.386,111.714,110.919,111.631
2018-03-30 00:00:00+00:00,111.63,111.67,110.984,111.326
2018-03-31 00:00:00+00:00,111.331,111.486,111.086,111.3585
2018-04-02 00:00:00+00:00,111.408,111.531,111.3025,111.351
2018-04-03 00:00:00+00:00,111.353,111.608,110.651,110.755
2018-04-04 00:00:00+00:00,110.755,111.309,110.671,111.045
2018-04-05 00:00:00+00:00,111.046,111.225,110.604,111.192
2018-04-06 00:00:00+00:00,111.192,111.611,111.124,111.29
