utc_datetime,buzz,sentiment,optimism,joy,lovehate,trust,anger,conflict,fear,gloom,stress,violence,surprise,timeurgency,uncertainty,emotionvsfact,marketrisk,longshort,longshortfrcst,pricedirection,priceforecast,volatility,carrytrade,curpeginstablty,pricemomentum
2020-02-16 00:00:00+00:00,2510.8,-0.0574,-0.0265,0.0068,0.0018,0.0005,0.0032,0.0028,0.008,0.0223,0.0386,0.0084,0.001,-0.006,0.0356,0.1972,0.0122,0.0171,0.0145,-0.0291,-0.0,0.0227,0.0,0.0,-0.0074
2020-02-17 00:00:00+00:00,3581.5,-0.1093,-0.0357,0.0056,0.002,-0.0002,0.0034,0.0119,0.0028,0.0952,0.0581,0.0187,0.0021,-0.0025,0.02,0.349,-0.0013,-0.0046,-0.005,-0.0169,-0.0081,0.0304,0.0,0.0,-0.0137
2020-02-18 00:00:00+00:00,7814.5,-0.0513,-0.0124,0.0031,0.0019,0.0008,0.002,0.002,0.0035,0.0346,0.0529,0.013,-0.0,-0.0141,0.0256,0.2585,0.0168,-0.0054,-0.0002,-0.0077,0.0002,0.0195,0.0,0.0,-0.001
2020-02-19 00:00:00+00:00,11249.8,-0.0856,-0.0123,0.0028,0.0018,-0.0006,0.0043,-0.0023,0.0096,0.0336,0.0514,0.0124,0.0052,-0.0032,0.0202,0.262,0.0059,-0.0026,-0.0003,-0.0336,0.0001,0.0223,0.0001,0.0001,-0.0072
2020-02-20 00:00:00+00:00,12396.2,-0.1213,-0.0307,0.0038,-0.0008,-0.0002,0.0031,-0.0019,0.0064,0.0413,0.0504,0.0095,0.0023,0.0015,0.0226,0.2365,0.0181,-0.0028,-0.0008,-0.0139,-0.0079,0.0219,0.0,0.0,-0.0059
2020-02-21 00:00:00+00:00,9895.6,-0.0727,-0.0124,0.0035,-0.001,-0.002,0.0062,0.0085,0.0036,0.0279,0.0519,0.0178,0.003,0.0029,0.0201,0.2434,0.0161,-0.0092,-0.0046,-0.012,-0.0042,0.0249,0.0005,0.0001,-0.0003
2020-02-22 00:00:00+00:00,7999.4,-0.0414,-0.0009,0.0061,-0.0003,-0.0003,0.0054,0.0046,0.0054,0.0238,0.0528,0.0204,0.0043,-0.0006,0.0217,0.2228,0.0249,-0.0014,0.0001,0.0125,-0.001,0.027,0.0001,0.0,-0.0038
2020-02-23 00:00:00+00:00,2604.1,-0.0403,-0.0006,0.0063,0.0004,-0.0008,0.0058,0.0015,0.0056,0.023,0.0516,0.0179,0.0017,0.0094,0.0315,0.2396,0.0128,0.0023,0.0067,0.0012,0.0006,0.0325,0.0,0.0015,0.0035
2020-02-24 00:00:00+00:00,3435.3,-0.0112,-0.007,0.0079,0.0009,-0.003,0.0023,-0.0025,0.0036,0.0224,0.0508,0.0246,0.002,-0.0012,0.0434,0.2527,0.015,0.0064,0.0067,-0.0115,-0.0054,0.0233,0.0003,0.0,-0.0047
2020-02-25 00:00:00+00:00,8170.0,-0.0645,-0.0114,0.0055,0.0007,0.0017,0.0024,-0.0053,0.0064,0.0271,0.0457,0.0205,0.0029,0.0102,0.0213,0.2006,0.0201,-0.0034,0.0013,-0.0152,0.0026,0.0333,0.0001,0.0,-0.0075
2020-02-26 00:00:00+00:00,7911.7,-0.0179,-0.0001,0.0026,0.0001,0.0018,0.0018,-0.0085,0.0021,0.0263,0.048,0.0232,0.0018,0.006,0.0234,0.1342,0.0398,0.0082,0.0043,0.0401,0.0006,0.0356,0.0004,0.0,0.0081
2020-02-27 00:00:00+00:00,8219.2,0.0381,0.0169,0.0026,-0.0002,0.0026,0.0024,-0.0046,0.0024,0.0237,0.0399,0.0303,0.0017,0.0011,0.0263,0.1251,0.0415,-0.0152,-0.0045,0.0408,0.0071,0.0337,0.0001,0.0,0.0083
2020-02-28 00:00:00+00:00,9689.7,-0.0288,-0.0003,0.0046,-0.0008,0.0018,0.0049,-0.0002,0.0192,0.021,0.0491,0.0217,0.0028,-0.0009,0.0401,0.1899,0.0233,-0.016,-0.0036,0.0319,0.0067,0.04,0.001,0.0,0.0095
2020-02-29 00:00:00+00:00,9124.2,-0.0016,0.0093,0.0033,0.014,0.0002,0.0053,0.0036,0.0067,0.0164,0.0389,0.0166,0.0037,0.0038,0.022,0.1806,0.0415,-0.0062,0.0004,0.0316,0.0061,0.0521,0.0061,0.0,0.0139
2020-03-01 00:00:00+00:00,2023.5,0.0292,0.0082,0.0091,0.0035,0.0088,0.002,0.0074,0.0022,0.0178,0.0497,0.0311,0.0042,-0.0012,0.0242,0.223,0.0376,0.0173,0.001,0.0423,0.0062,0.0174,0.0,0.0,0.0079
2020-03-02 00:00:00+00:00,2742.3,-0.015,-0.0104,0.0057,0.0013,0.0048,0.0036,0.0005,0.0064,0.0248,0.0525,0.0325,0.0036,0.0046,0.0337,0.1112,0.0212,-0.0109,0.0044,0.0135,-0.0018,0.0396,0.0011,0.0,0.0004
2020-03-03 00:00:00+00:00,10625.1,-0.031,-0.0017,0.003,0.0016,0.0007,0.0019,0.0081,0.0088,0.0168,0.0516,0.0261,-0.0008,0.004,0.0286,0.1915,0.0372,-0.0117,-0.0013,0.0432,0.0046,0.0362,0.0043,-0.0003,0.0077
2020-03-04 00:00:00+00:00,11037.1,-0.0209,-0.0082,0.0031,0.001,0.0058,0.0029,-0.0055,0.0029,0.0333,0.0466,0.0181,0.0034,0.0026,0.0286,0.2107,0.0303,-0.0246,-0.0043,0.0202,0.0013,0.0277,0.0013,-0.0001,0.0041
2020-03-05 00:00:00+00:00,9025.0,-0.0127,-0.012,0.0024,-0.0008,0.0021,0.0044,-0.004,0.0038,0.0225,0.0485,0.0168,0.0045,0.0064,0.0358,0.2234,0.0257,-0.0332,-0.0007,0.0191,-0.0031,0.0247,-0.0001,-0.0001,0.0085
2020-03-06 00:00:00+00:00,8932.7,-0.0672,-0.0158,0.0032,0.0004,0.0009,0.0038,-0.0004,0.005,0.0279,0.0438,0.0221,0.0028,0.0039,0.0281,0.1983,0.0123,-0.0122,0.0011,0.0015,-0.0056,0.0382,0.0035,0.0,-0.001
2020-03-07 00:00:00+00:00,8186.3,-0.0112,-0.0152,0.0045,-0.0021,0.003,0.0058,0.0087,0.0052,0.0157,0.0373,0.0185,0.0038,0.0071,0.0337,0.1797,0.037,-0.0074,0.0019,0.04,-0.0014,0.0337,0.0009,0.0,0.0081
2020-03-08 00:00:00+00:00,2714.6,-0.0319,-0.0169,0.0099,-0.0053,0.0041,0.0171,-0.0061,0.0039,0.0322,0.0593,0.0184,0.0029,0.0018,0.0249,0.2593,0.013,-0.0066,0.007,0.0048,0.0018,0.0271,0.0,0.0,0.0061
2020-03-09 00:00:00+00:00,3306.0,-0.0051,-0.0074,0.0033,0.0009,0.0027,0.007,-0.0106,0.0018,0.0262,0.0472,0.0142,0.0033,0.0092,0.0263,0.1826,0.0211,-0.0077,0.0036,0.0174,-0.0077,0.0264,0.0003,0.0,0.0009
2020-03-10 00:00:00+00:00,9993.6,0.0293,0.0055,0.0031,0.0014,0.0009,0.0034,0.0046,0.0133,0.0128,0.0382,0.0223,0.0064,0.0159,0.0214,0.1289,0.056,0.0027,0.0008,0.085,0.0057,0.0368,0.0011,0.0,0.008
2020-03-11 00:00:00+00:00,7871.4,-0.0337,-0.0247,0.0039,-0.0006,0.0021,0.0053,-0.0029,0.0021,0.0323,0.0523,0.0184,0.0022,0.005,0.024,0.1655,0.035,-0.0199,-0.0015,0.0177,-0.0017,0.0286,0.0004,0.0,0.0022
2020-03-12 00:00:00+00:00,8470.8,-0.057,-0.0159,0.0021,0.0007,0.0033,0.002,-0.0041,0.0072,0.0227,0.0529,0.0143,0.0047,0.0099,0.0286,0.2022,0.0122,-0.0165,-0.0009,-0.012,-0.0003,0.0364,0.0007,0.0,0.0023
2020-03-13 00:00:00+00:00,12752.6,-0.1248,-0.0112,0.0022,-0.0002,0.0004,0.003,0.008,0.0049,0.0222,0.052,0.0237,0.0079,0.0185,0.016,0.2111,0.0139,-0.0001,0.0033,-0.0405,-0.0063,0.046,0.0001,0.0,-0.0028
2020-03-14 00:00:00+00:00,9124.1,-0.0654,-0.0158,0.0029,0.0018,0.0009,0.0025,-0.0013,0.0077,0.0232,0.0612,0.012,0.0072,0.0167,0.0157,0.2187,0.0131,0.0003,0.001,-0.014,0.0007,0.0358,0.0001,0.0,-0.0018
2020-03-15 00:00:00+00:00,2347.4,-0.0567,0.0036,0.0021,0.0021,0.0017,0.0038,0.0034,0.0066,0.0164,0.052,0.0217,0.0092,0.03,0.0241,0.1698,0.0167,0.0047,0.0075,-0.0043,-0.0006,0.03,0.0,0.0,0.0058
2020-03-16 00:00:00+00:00,2639.0,-0.089,-0.0445,0.0038,-0.0006,-0.0081,0.0045,0.0023,0.0063,0.0307,0.0604,0.0136,0.0057,0.0076,0.0193,0.2297,-0.0033,-0.0076,0.0015,0.0019,-0.0072,0.0186,0.0008,0.0,-0.0063
2020-03-17 00:00:00+00:00,8973.6,-0.0822,-0.0341,0.0032,-0.0,-0.0008,0.004,0.0017,0.0045,0.0295,0.0523,0.0191,0.0033,0.0029,0.0213,0.236,0.0127,-0.0078,0.0018,0.0014,-0.0069,0.0259,0.0002,0.0,-0.006
2020-03-18 00:00:00+00:00,9438.2,-0.0895,-0.0132,0.003,-0.0007,0.001,0.0033,0.0019,0.0036,0.0289,0.0582,0.0213,0.0023,0.0023,0.02,0.2277,0.006,-0.0134,-0.0004,-0.0168,-0.0039,0.0359,0.0002,0.0,-0.001
2020-03-19 00:00:00+00:00,8926.1,-0.0805,-0.0138,0.0021,0.0011,0.003,0.0018,0.0003,0.0049,0.0324,0.0528,0.0232,0.0017,0.0036,0.0206,0.2371,0.0159,-0.0108,-0.0003,-0.0199,-0.0006,0.0272,0.0001,0.0,-0.0007
2020-03-20 00:00:00+00:00,16678.6,-0.0833,-0.0185,0.0014,-0.0005,0.0009,0.0028,0.0094,0.0041,0.0234,0.0618,0.0246,0.0062,0.0386,0.0172,0.2495,0.0108,0.0339,0.0071,-0.0004,-0.0051,0.0342,0.0,0.0001,-0.0013
2020-03-21 00:00:00+00:00,10904.3,-0.0972,-0.0267,0.0017,-0.0009,-0.0018,0.0077,-0.0003,0.0021,0.0281,0.06,0.0272,0.004,0.031,0.0245,0.2497,0.0082,0.0089,0.0018,0.0218,0.0006,0.0378,0.0003,-0.0004,-0.0004
2020-03-22 00:00:00+00:00,4033.4,-0.0224,0.0149,0.0043,0.0025,0.0005,0.005,0.0186,0.002,0.0311,0.0461,0.0258,0.0048,0.0156,0.0195,0.2887,0.043,-0.0056,0.0037,0.0333,0.0097,0.0206,0.0002,-0.002,0.0068
2020-03-23 00:00:00+00:00,2624.9,-0.0549,-0.0074,0.0042,-0.0019,-0.0006,0.0063,0.0017,0.003,0.035,0.0642,0.0202,0.0011,-0.0023,0.0229,0.2431,0.0144,0.001,-0.0004,-0.0095,0.0017,0.0218,0.0004,0.0,0.004
2020-03-24 00:00:00+00:00,9393.3,-0.0916,-0.0386,0.0037,-0.0015,0.0006,0.0054,0.0009,0.0019,0.0317,0.0559,0.0212,0.0006,0.0055,0.0247,0.1756,0.0148,-0.0129,-0.0029,0.0013,-0.0044,0.0273,0.0001,0.0,-0.0002
2020-03-25 00:00:00+00:00,10336.8,-0.0054,-0.0192,0.0038,-0.005,0.0006,0.0105,0.0035,0.0066,0.0282,0.0487,0.0212,0.0014,0.0044,0.0192,0.2589,0.0163,0.0011,0.0004,0.0263,0.0015,0.0263,0.0,0.0,0.0128
2020-03-26 00:00:00+00:00,8290.3,-0.032,-0.0098,0.0051,0.0002,0.0007,0.0039,0.0016,0.0022,0.0296,0.0439,0.0273,0.0028,0.0054,0.0227,0.197,0.0247,-0.0001,0.0015,0.0434,0.0027,0.0297,0.0001,0.0,0.0103
2020-03-27 00:00:00+00:00,11266.5,-0.0512,0.0058,0.0021,0.0013,0.0028,0.0032,0.0113,0.0031,0.0324,0.0563,0.0204,0.0038,0.0083,0.0186,0.2245,0.0358,0.0028,0.0015,0.0261,0.0087,0.028,0.0,0.0,0.0132
2020-03-28 00:00:00+00:00,7448.1,-0.044,-0.0003,0.0034,0.0006,0.0001,0.0023,-0.0003,0.0029,0.0203,0.0451,0.0168,0.0019,0.0032,0.0191,0.1539,0.0356,-0.0142,0.0039,0.0241,0.0013,0.0354,0.0,0.0,0.0008
2020-03-29 00:00:00+00:00,2313.7,0.0095,0.0236,0.0061,-0.0002,0.001,0.0052,-0.0,0.0017,0.0313,0.0441,0.0253,0.0019,0.0071,0.0298,0.3341,0.0177,0.0244,0.0073,-0.0032,-0.0048,0.018,0.0,0.0,0.0048
2020-03-30 00:00:00+00:00,3893.3,-0.039,-0.0243,0.0054,0.0012,0.0028,0.0044,0.0082,0.0004,0.0421,0.057,0.0295,0.0026,0.0059,0.0374,0.2767,0.0021,-0.01,0.0035,0.0071,-0.0082,0.0259,0.0,0.0003,0.0042
2020-03-31 00:00:00+00:00,8866.1,-0.0469,-0.0046,0.0035,0.005,0.0017,0.0025,-0.0037,0.0003,0.0219,0.0473,0.0201,0.0019,0.0059,0.0221,0.2081,0.0232,0.0016,0.001,-0.003,0.0009,0.0313,0.0,0.0,0.0014
2020-04-01 00:00:00+00:00,10934.7,-0.0969,-0.0244,0.003,0.002,0.0025,0.0033,-0.0027,0.0016,0.0308,0.0576,0.0316,0.0021,-0.002,0.0176,0.2223,0.0121,-0.0043,-0.0008,-0.0094,0.0014,0.0307,0.0001,0.0003,-0.0025
2020-04-02 00:00:00+00:00,8739.3,-0.0938,-0.0263,0.0037,0.003,0.0011,0.0032,0.0064,0.0017,0.0358,0.0577,0.0176,0.0046,0.0053,0.0242,0.2417,0.0002,-0.0083,-0.0018,-0.0394,-0.0029,0.0299,0.0001,0.0,-0.0013
2020-04-03 00:00:00+00:00,9839.1,-0.0774,-0.0302,0.0029,-0.0,-0.0005,0.0039,-0.0053,0.0032,0.0313,0.0504,0.0163,0.0024,0.0062,0.0233,0.2022,0.0084,-0.006,-0.0035,-0.0266,-0.0002,0.0294,0.0,-0.0003,-0.003
2020-04-04 00:00:00+00:00,8509.1,-0.0412,-0.0119,0.0024,0.0012,0.0022,0.0037,0.0024,0.0036,0.0294,0.0558,0.017,0.0038,0.0041,0.0179,0.237,0.0086,0.0115,0.0057,-0.0322,0.0005,0.0271,0.0,0.0,-0.0078
2020-04-05 00:00:00+00:00,2549.6,-0.058,-0.0071,0.0016,0.0002,0.0044,0.0047,0.0029,0.0012,0.0259,0.0673,0.0178,0.0088,0.0176,0.03,0.2715,-0.0102,0.0337,0.0169,-0.0394,-0.0171,0.0325,0.0,0.0,0.0039
2020-04-06 00:00:00+00:00,3792.4,0.004,0.0008,0.0061,0.0053,0.0018,0.0036,-0.0092,0.0013,0.0206,0.0476,0.0181,0.0013,0.0047,0.0417,0.2135,0.0126,0.0144,0.0057,-0.0131,-0.0015,0.0328,0.0,0.0,-0.0034
2020-04-07 00:00:00+00:00,8790.3,-0.0869,-0.0075,0.004,0.0008,0.0003,0.0025,-0.0043,0.0033,0.0246,0.0548,0.0165,0.0023,0.0059,0.0248,0.241,0.0098,0.0014,0.0022,-0.022,-0.0075,0.0262,0.0,0.0,0.0
2020-04-08 00:00:00+00:00,11654.3,-0.0167,-0.0,0.0056,0.0008,0.0021,0.0019,-0.0077,0.0037,0.0247,0.0609,0.0188,0.0034,0.0096,0.0237,0.231,0.0238,0.0082,0.0035,0.0306,0.0027,0.0322,0.0001,0.0,0.0088
2020-04-09 00:00:00+00:00,12243.4,-0.1133,-0.0193,0.002,0.0004,0.0006,0.0038,0.0086,0.005,0.028,0.0663,0.021,0.0027,-0.004,0.0231,0.3153,-0.0033,0.0093,0.0033,-0.014,-0.0009,0.0202,0.0,0.0001,0.0003
2020-04-10 00:00:00+00:00,13294.7,-0.0083,0.0188,0.0024,0.0,0.0015,0.0071,-0.0064,0.0031,0.028,0.0522,0.015,0.0064,0.0195,0.0253,0.3263,0.0194,0.0083,0.0037,0.0135,0.0115,0.0215,0.0,-0.0002,0.0095
2020-04-11 00:00:00+00:00,7354.0,-0.0237,-0.0012,0.0049,0.0011,-0.0031,0.0093,-0.0073,0.0031,0.033,0.0479,0.0223,0.0072,0.015,0.0241,0.322,0.0234,0.0184,0.0016,0.0252,0.0083,0.0237,0.0,0.0,0.0158
2020-04-12 00:00:00+00:00,2246.4,0.026,0.03,0.0049,0.0065,0.0016,0.0045,0.0049,-0.0,0.0189,0.0532,0.0318,0.0036,0.0205,0.026,0.2656,0.0219,0.0283,0.0211,0.0073,0.0016,0.0242,0.0,0.0,0.0154
2020-04-13 00:00:00+00:00,3181.1,0.0006,-0.0049,0.0041,0.0033,-0.0023,0.0047,-0.0011,0.0003,0.0303,0.0533,0.0237,0.0016,-0.0002,0.0289,0.214,0.0123,0.0267,0.0143,0.0022,-0.0041,0.0257,0.0,0.0,0.0074
2020-04-14 00:00:00+00:00,6861.4,-0.0249,-0.0039,0.0047,0.0012,0.0012,0.005,-0.0125,0.0039,0.0273,0.0548,0.0196,0.0015,-0.007,0.0244,0.1802,0.017,0.0025,-0.0005,-0.0019,-0.001,0.0211,0.0,0.0,0.0012
2020-04-15 00:00:00+00:00,9330.5,-0.0281,0.0074,0.0043,0.0003,-0.0024,0.0054,0.009,0.0038,0.0213,0.0473,0.0443,0.002,-0.0006,0.0268,0.194,0.0405,0.0116,0.0038,0.0549,0.0069,0.0285,0.0,-0.0004,0.001
2020-04-16 00:00:00+00:00,8446.7,-0.0379,-0.0078,0.0062,-0.0004,0.0008,0.0057,-0.0061,0.0014,0.0268,0.0528,0.0218,0.0015,0.0002,0.0233,0.1965,0.0198,-0.0043,-0.0019,-0.0011,0.0009,0.0289,0.0,-0.0002,0.0018
2020-04-17 00:00:00+00:00,10889.3,-0.0914,-0.0371,0.005,-0.001,0.0015,0.0062,-0.0009,0.0029,0.0306,0.0672,0.015,0.0057,0.0019,0.03,0.2241,0.0001,0.0065,0.0023,-0.0157,-0.0075,0.0337,0.0001,0.0001,0.0022
2020-04-18 00:00:00+00:00,6870.6,-0.0551,-0.0022,0.0093,0.0022,0.0014,0.0041,-0.0007,0.0019,0.0296,0.0455,0.0202,0.0023,0.0,0.0252,0.2328,0.0214,0.004,0.0049,0.003,0.0007,0.0281,0.0,0.0001,0.0024
2020-04-19 00:00:00+00:00,1476.0,-0.0467,-0.0332,0.0078,0.0041,0.0013,0.0027,-0.0085,0.002,0.0305,0.0457,0.0196,0.0,0.0088,0.0417,0.1787,0.0038,0.001,0.0176,0.0044,0.0027,0.0348,0.0,0.0,-0.0081
2020-04-20 00:00:00+00:00,3893.7,-0.0137,-0.0148,0.004,0.0013,0.0026,0.0036,-0.0019,0.0013,0.0362,0.05,0.0149,0.0003,-0.0001,0.0385,0.1969,0.0177,-0.0053,0.011,0.0013,-0.0006,0.022,0.0005,0.0,0.001
2020-04-21 00:00:00+00:00,8130.2,-0.0504,-0.0071,0.0047,0.0023,0.0001,0.0038,-0.0103,0.0058,0.036,0.0582,0.0219,0.0012,-0.0071,0.0235,0.1994,0.0242,0.0005,0.0038,0.0244,-0.0042,0.0262,0.0,0.0,0.0046
2020-04-22 00:00:00+00:00,7954.1,-0.0441,-0.0054,0.0055,-0.0006,0.0041,0.0068,-0.0074,0.004,0.0277,0.0508,0.0145,0.0024,0.0057,0.0317,0.217,0.0175,0.0053,0.0045,0.0025,0.001,0.0307,0.0,0.0,0.0009
2020-04-23 00:00:00+00:00,9586.7,-0.0483,-0.0185,0.004,0.0016,0.0018,0.0053,0.0042,0.0029,0.0271,0.0718,0.0153,0.0021,0.0029,0.0329,0.3026,0.005,0.0139,0.0051,0.0159,0.0043,0.0238,0.0,0.0,-0.0006
2020-04-24 00:00:00+00:00,13690.9,-0.0529,-0.0161,0.0041,-0.0018,0.0017,0.0075,0.0061,0.0023,0.0344,0.0564,0.0155,0.003,-0.0019,0.0261,0.2919,0.0147,0.0038,0.0009,-0.0004,0.0012,0.0306,0.0,0.0,0.0043
2020-04-25 00:00:00+00:00,11678.9,-0.0769,-0.0274,0.0032,-0.0009,0.0005,0.0038,-0.0039,0.0064,0.0176,0.0622,0.0097,0.0027,0.0302,0.0315,0.2943,0.013,0.0136,0.0042,0.0125,-0.0003,0.0277,0.0,0.0,-0.0014
2020-04-26 00:00:00+00:00,2566.0,-0.0041,0.0113,0.0039,0.0058,-0.0002,0.0047,-0.0033,0.0012,0.0292,0.045,0.0162,0.0008,0.001,0.0275,0.2203,0.021,0.0253,0.0072,-0.0078,-0.0002,0.0221,0.0,0.0,-0.0008
2020-04-27 00:00:00+00:00,4546.3,-0.029,-0.0074,0.0063,0.001,0.0026,0.0047,-0.0031,0.0024,0.0309,0.0635,0.0247,0.002,-0.0038,0.0462,0.2381,0.0075,0.006,0.007,-0.008,-0.0065,0.0239,0.0,0.0,0.0016
2020-04-28 00:00:00+00:00,8905.9,-0.0273,-0.0111,0.0043,0.0027,0.0014,0.0034,-0.0189,0.0054,0.0299,0.0561,0.0182,0.0021,0.0003,0.029,0.2004,0.0219,-0.0083,-0.0006,0.0272,0.0023,0.0289,0.0,0.0007,-0.0008
2020-04-29 00:00:00+00:00,10362.4,-0.0622,-0.018,0.0041,0.0008,-0.0003,0.0055,-0.0016,0.0054,0.0264,0.0544,0.0154,0.0011,-0.0083,0.0259,0.2503,0.0136,0.0016,0.0006,0.0145,-0.0011,0.0283,0.0,0.0,0.0023
2020-04-30 00:00:00+00:00,11831.5,-0.0571,-0.0078,0.0045,0.0003,0.0035,0.004,-0.0052,0.0026,0.0193,0.0418,0.0193,0.0032,-0.0001,0.0269,0.2538,0.0192,0.0097,0.0029,0.0003,0.0,0.0219,0.0,0.0,-0.0
2020-05-01 00:00:00+00:00,16605.9,-0.0628,-0.0021,0.0034,-0.0014,0.0016,0.004,-0.0078,0.0029,0.0263,0.0552,0.0176,0.0041,0.0112,0.0221,0.2234,0.0281,0.0092,0.0042,0.0182,0.0072,0.0282,0.0004,0.0,0.0007
2020-05-02 00:00:00+00:00,7904.7,-0.0126,-0.0061,0.0061,0.0006,0.0022,0.0034,-0.0118,0.0018,0.0309,0.0474,0.0331,0.0028,0.0004,0.0223,0.1849,0.0313,0.0006,0.0023,0.0333,-0.0041,0.0332,0.0,0.0,0.0106
2020-05-03 00:00:00+00:00,4399.3,-0.0157,-0.0115,0.0033,0.0027,0.0092,0.0027,-0.0036,0.0019,0.0373,0.0579,0.0281,0.0001,0.0041,0.0238,0.2535,0.0141,0.016,0.0067,0.0282,0.004,0.0291,0.0,0.0,0.0043
2020-05-04 00:00:00+00:00,5307.2,0.022,0.0016,0.0071,0.0019,0.0075,0.0025,-0.0014,0.0012,0.0269,0.0537,0.0263,0.0024,0.0049,0.0296,0.256,0.0205,0.01,0.006,0.0213,0.0027,0.0242,0.0,0.0002,0.0091
2020-05-05 00:00:00+00:00,9281.0,-0.0485,-0.014,0.0025,-0.0,0.002,0.0031,-0.0088,0.0036,0.0249,0.0587,0.018,0.0019,0.0017,0.0258,0.2083,0.008,-0.0057,0.0033,-0.017,-0.0063,0.0281,0.0,0.0,0.0021
2020-05-06 00:00:00+00:00,14554.7,-0.1122,-0.0055,0.0032,-0.0012,0.0012,0.0064,0.0124,0.0052,0.0252,0.0676,0.0151,0.0022,0.0124,0.0311,0.2934,0.0064,0.0152,0.0042,-0.0233,0.0006,0.0283,0.0,0.0,0.0028
2020-05-07 00:00:00+00:00,18433.7,-0.1493,-0.0427,0.0027,0.0008,0.0012,0.0026,0.0241,0.0092,0.0392,0.0652,0.0167,0.0032,0.0072,0.0245,0.2983,-0.0011,0.0106,0.0023,-0.0295,-0.003,0.0245,0.0,0.0,-0.0015
2020-05-08 00:00:00+00:00,12059.2,-0.0945,-0.0209,0.0022,0.001,0.0003,0.0029,0.0009,0.0069,0.0315,0.059,0.0159,0.0023,0.0011,0.0213,0.2655,0.0064,0.0093,0.0013,-0.0224,-0.0011,0.0227,0.0,0.0,0.0
2020-05-09 00:00:00+00:00,7098.3,-0.0105,-0.0068,0.0051,0.0014,0.0005,0.0063,-0.0178,0.0021,0.0274,0.0525,0.0149,0.0005,-0.0011,0.0223,0.2254,0.0279,0.0129,0.0032,0.0247,0.0013,0.0296,0.0,0.0,0.0022
2020-05-10 00:00:00+00:00,2086.0,-0.0333,0.0055,0.0048,0.0043,0.0017,0.0019,0.0026,0.0024,0.0259,0.0597,0.0137,0.0053,0.0242,0.046,0.2485,0.0038,0.0484,0.011,-0.0046,0.0019,0.0476,0.001,0.0,-0.011
2020-05-11 00:00:00+00:00,3872.8,-0.013,0.0121,0.0041,0.0027,0.0036,0.003,-0.0075,0.0015,0.042,0.052,0.0248,0.0022,-0.0056,0.0402,0.2556,0.023,0.0195,0.0025,0.0106,0.0052,0.0273,0.0,0.0,-0.0023
2020-05-12 00:00:00+00:00,9086.6,-0.0578,-0.0132,0.0041,0.0017,0.0012,0.0027,-0.0155,0.0036,0.0278,0.0537,0.0178,0.0018,-0.0047,0.0244,0.2195,0.0126,0.0083,0.0011,-0.0038,-0.0042,0.0253,0.0002,0.0,0.0019
2020-05-13 00:00:00+00:00,12042.7,-0.0327,0.002,0.003,0.0014,0.0021,0.0041,-0.0034,0.0014,0.033,0.0531,0.0229,0.0037,0.0,0.0281,0.2533,0.0194,0.0,0.0006,0.0072,0.0005,0.0226,0.0001,0.0,0.0042
2020-05-14 00:00:00+00:00,10141.0,-0.0463,-0.0096,0.0045,0.001,0.0038,0.0034,0.0106,0.0021,0.0269,0.0553,0.0255,0.0053,0.0043,0.0307,0.2657,0.0087,-0.0055,-0.0002,-0.0053,-0.0021,0.0239,0.0,-0.0001,0.0035
2020-05-15 00:00:00+00:00,11353.2,-0.0764,-0.0196,0.0041,0.0016,0.0027,0.0032,-0.0011,0.0026,0.032,0.0686,0.0152,0.0024,0.0022,0.028,0.2224,0.0122,-0.0085,-0.0019,-0.0168,-0.0072,0.0294,0.0001,0.0002,0.0001
2020-05-16 00:00:00+00:00,7734.8,-0.0538,-0.0137,0.0034,-0.0021,0.001,0.0067,-0.0063,0.0021,0.0295,0.0555,0.0165,0.0011,-0.0037,0.0261,0.2331,0.0087,-0.0085,0.0016,-0.0028,-0.0042,0.026,0.0,0.0005,0.0007
2020-05-17 00:00:00+00:00,2330.4,-0.0352,-0.0101,0.0039,0.0039,0.0057,0.0043,0.0021,0.0028,0.0163,0.059,0.0281,0.003,0.0021,0.038,0.3133,0.0052,0.0165,0.0094,0.0174,-0.0039,0.0298,-0.0002,0.0,0.0004
2020-05-18 00:00:00+00:00,4228.3,-0.0076,-0.0085,0.0067,0.0022,0.0101,0.004,-0.0111,0.0004,0.0389,0.0525,0.035,0.0014,-0.0022,0.0331,0.1818,0.0197,0.0066,0.0046,-0.0009,-0.0057,0.0267,0.0,0.0,-0.0064
2020-05-19 00:00:00+00:00,10959.0,-0.0134,-0.0118,0.0052,-0.0,-0.0015,0.0043,-0.0125,0.0021,0.0245,0.0486,0.0168,0.0022,0.0007,0.0248,0.2029,0.0316,-0.011,0.002,0.0478,-0.0003,0.0298,0.0,0.0,0.0138
2020-05-20 00:00:00+00:00,14692.4,0.0741,0.0284,0.0056,0.0018,0.0006,0.0021,-0.0046,0.0034,0.0132,0.0418,0.0164,0.0042,0.015,0.0272,0.1892,0.079,-0.0015,0.0024,0.1059,0.0233,0.0235,0.0,0.0002,0.0095
2020-05-21 00:00:00+00:00,10781.1,0.0276,0.0008,0.0052,-0.0005,0.0013,0.0043,0.0027,0.002,0.0199,0.0478,0.0187,0.0009,-0.0032,0.0353,0.1776,0.0436,-0.0084,-0.0013,0.0712,0.0101,0.0282,0.0,0.0,0.0208
